Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2023-09-06 16:00:00,448.0400085449219,448.510009765625,444.8399963378906,444.9200134277344,31013273,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-06 20:00:00,444.92999267578125,446.3999938964844,443.80999755859375,446.20001220703125,31646794,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-07 16:00:00,443.1099853515625,445.18011474609375,442.75,445.0450134277344,27535332,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-07 20:00:00,445.05999755859375,445.54998779296875,444.1000061035156,444.8349914550781,33505772,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-08 16:00:00,444.8999938964844,447.1099853515625,444.79998779296875,446.2349853515625,23584964,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-08 20:00:00,446.17999267578125,446.3900146484375,444.5299987792969,445.510009765625,28740033,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-11 16:00:00,448.45001220703125,448.7699890136719,446.46990966796875,447.7099914550781,25881315,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-11 20:00:00,447.7149963378906,448.70001220703125,447.3699951171875,448.489990234375,25165679,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-12 16:00:00,446.95001220703125,447.82000732421875,446.0950012207031,447.25,26172251,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-12 20:00:00,447.260009765625,448.5299987792969,445.3900146484375,445.9800109863281,33258457,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-13 16:00:00,446.2200012207031,447.6000061035156,445.0793151855469,447.3699951171875,26674507,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-13 20:00:00,447.375,447.7099914550781,445.32000732421875,446.510009765625,28623384,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-14 16:00:00,448.6899108886719,450.489990234375,447.7149963378906,450.07501220703125,34965800,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-14 20:00:00,450.07000732421875,451.0799865722656,449.92498779296875,450.3999938964844,37898491,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-15 16:00:00,447.260009765625,447.3299865722656,444.2799987792969,444.9390869140625,49315900,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-15 20:00:00,444.92999267578125,445.3800048828125,442.9200134277344,443.29998779296875,48225372,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-18 16:00:00,443.04998779296875,444.7900085449219,442.55999755859375,444.6499938964844,24010221,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-18 20:00:00,444.6499938964844,444.9700012207031,443.17498779296875,443.6400146484375,26845192,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-19 16:00:00,442.67999267578125,443.25,440.2309875488281,440.55999755859375,26279284,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-19 20:00:00,440.55999755859375,443.2900085449219,439.94000244140625,442.75,29737529,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-20 16:00:00,444.010009765625,444.43499755859375,443.1600036621094,443.84100341796875,17969873,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-20 20:00:00,443.8500061035156,444.010009765625,438.42999267578125,438.5899963378906,49066809,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-21 16:00:00,435.9700012207031,435.9700012207031,433.42999267578125,433.7525939941406,38399245,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-21 20:00:00,433.7799987792969,434.8999938964844,431.2300109863281,431.4100036621094,54635107,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-22 16:00:00,432.45001220703125,434.1000061035156,431.6700134277344,433.239990234375,33916488,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-22 20:00:00,433.1499938964844,433.760009765625,429.989990234375,430.3800048828125,49436901,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-25 16:00:00,429.1700134277344,432.0199890136719,428.7200012207031,431.8900146484375,30873760,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-25 20:00:00,431.8999938964844,432.2699890136719,429.9800109863281,432.2200012207031,30353510,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-26 16:00:00,429.0899963378906,429.82000732421875,426.6300048828125,427.6400146484375,37317386,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-26 20:00:00,427.6199951171875,427.9800109863281,425.0199890136719,425.8399963378906,45046860,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-27 16:00:00,427.0899963378906,427.6700134277344,423.760009765625,424.19989013671875,36838822,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-27 20:00:00,424.20001220703125,427.53900146484375,422.2900085449219,426.0299987792969,57616835,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-28 16:00:00,425.2204895019531,430.2300109863281,424.8699951171875,430.1300048828125,43158795,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-28 20:00:00,430.1300048828125,430.2499084472656,427.4700012207031,428.5299987792969,42058853,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-29 16:00:00,431.20001220703125,431.8500061035156,428.635009765625,429.4100036621094,40257185,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-09-29 20:00:00,429.42999267578125,429.5950012207031,425.9100036621094,427.4100036621094,61583012,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-02 16:00:00,426.6199951171875,428.6000061035156,424.9599914550781,425.54998779296875,38048743,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-02 20:00:00,425.4700012207031,427.3699951171875,424.4599914550781,427.3501892089844,41489242,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-03 16:00:00,425.05999755859375,426.6499938964844,420.760009765625,422.42999267578125,49900434,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-03 20:00:00,422.45001220703125,422.8299865722656,420.17999267578125,421.6700134277344,45080611,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-04 16:00:00,422.07000732421875,424.1600036621094,420.55999755859375,423.989990234375,38147926,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-04 20:00:00,423.9849853515625,425.4299011230469,421.6400146484375,424.70001220703125,41578380,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-05 16:00:00,424.3599853515625,425.260009765625,421.17010498046875,423.1700134277344,31516265,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-05 20:00:00,423.1650085449219,425.3699951171875,421.8699951171875,424.4599914550781,31952632,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-06 16:00:00,421.9700012207031,429.2799987792969,420.6000061035156,428.260009765625,55225835,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-06 20:00:00,428.260009765625,431.125,427.6600036621094,429.5299987792969,46474166,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-09 16:00:00,427.5799865722656,429.9800109863281,427.0101013183594,429.1600036621094,30393470,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-09 20:00:00,429.1499938964844,432.8800048828125,428.5400085449219,432.2799987792969,39400041,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-10 16:00:00,432.94000244140625,437.2200012207031,432.5299987792969,437.0400085449219,33516621,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-10 20:00:00,437.05999755859375,437.1400146484375,434.2900085449219,434.4800109863281,39599937,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-11 16:00:00,435.6400146484375,436.4599914550781,433.6600036621094,433.8900146484375,26221056,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-11 20:00:00,433.8999938964844,436.5799865722656,433.17999267578125,436.30999755859375,31138813,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-12 16:00:00,436.95001220703125,437.3349914550781,434.9800109863281,437.2099914550781,26925075,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-12 20:00:00,437.2099914550781,437.2799987792969,431.2300109863281,433.7099914550781,48375384,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-13 16:00:00,435.2099914550781,436.45001220703125,431.0400085449219,432.9045104980469,35510802,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-13 20:00:00,432.9100036621094,433.3599853515625,429.8800048828125,431.54998779296875,48843922,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-16 16:00:00,433.82000732421875,437.0199890136719,433.57000732421875,436.0899963378906,30957337,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-16 20:00:00,436.07000732421875,436.9599914550781,434.32000732421875,436.0299987792969,36475849,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-17 16:00:00,432.80999755859375,438.0799865722656,432.45001220703125,438.0716857910156,35212689,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-17 20:00:00,438.0793151855469,438.1400146484375,434.2250061035156,436.0799865722656,35889899,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-18 16:00:00,434.19000244140625,435.17999267578125,431.80999755859375,432.010009765625,36361570,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-18 20:00:00,432.0199890136719,433.80999755859375,429.0899963378906,430.2200012207031,50254088,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-19 16:00:00,430.95001220703125,432.32000732421875,428.4599914550781,430.1098937988281,39346843,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-19 20:00:00,430.1199951171875,432.3900146484375,425.7250061035156,426.42999267578125,73068747,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-20 16:00:00,425.9800109863281,426.5400085449219,421.9100036621094,422.9800109863281,54904995,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-20 20:00:00,422.989990234375,424.7699890136719,421.0799865722656,421.20001220703125,55702243,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-23 16:00:00,419.875,423.0199890136719,417.79998779296875,422.80999755859375,41820243,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-23 20:00:00,422.8399963378906,424.45001220703125,420.239990234375,420.4599914550781,42303383,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-24 16:00:00,422.6499938964844,424.82000732421875,421.3500061035156,421.55999755859375,34843463,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-24 20:00:00,421.57989501953125,424.17999267578125,420.739990234375,423.6199951171875,34276522,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-25 16:00:00,421.8900146484375,421.9200134277344,418.82000732421875,419.2099914550781,39143195,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-25 20:00:00,419.2099914550781,419.7799987792969,417.0150146484375,417.6199951171875,46919947,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-26 16:00:00,416.45001220703125,417.32501220703125,412.2950134277344,413.00909423828125,46072159,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-26 20:00:00,413.0,415.94000244140625,411.6000061035156,412.5899963378906,57564421,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-27 16:00:00,414.19000244140625,414.6000061035156,411.864990234375,412.5199890136719,37886750,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-27 20:00:00,412.5299987792969,412.95001220703125,409.2099914550781,410.739990234375,59675524,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-30 16:00:00,413.55999755859375,415.3450012207031,408.9100036621094,413.3450012207031,36063562,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-30 20:00:00,413.3500061035156,416.67999267578125,412.6099853515625,415.5899963378906,44768682,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-31 16:00:00,416.17999267578125,416.5799865722656,414.2099914550781,415.9100036621094,28295552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-10-31 20:00:00,415.9200134277344,418.5299987792969,415.2950134277344,418.2300109863281,41209424,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-01 16:00:00,419.20001220703125,421.8999938964844,418.64990234375,420.0199890136719,35451052,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-01 20:00:00,420.0199890136719,423.5,419.0799865722656,422.70001220703125,57248938,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-02 16:00:00,426.5799865722656,429.3399963378906,426.55999755859375,428.7300109863281,38536984,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-02 20:00:00,428.739990234375,430.9150085449219,428.6199951171875,430.75,45931545,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-03 16:00:00,433.1400146484375,435.7301940917969,433.010009765625,435.55499267578125,39981906,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-03 20:00:00,435.55999755859375,436.2900085449219,434.6600036621094,434.69000244140625,50034737,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-06 16:00:00,435.4700012207031,436.1498107910156,434.739990234375,435.45001220703125,19830092,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-06 20:00:00,435.4599914550781,435.6400146484375,433.67999267578125,435.0199890136719,31169158,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-07 00:00:00,435.0299987792969,435.739990234375,434.70001220703125,435.6499938964844,10725467,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-07 16:00:00,435.69000244140625,437.44000244140625,434.510009765625,437.0350036621094,20990850,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-07 20:00:00,437.0400085449219,437.510009765625,435.8599853515625,437.20001220703125,27346649,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-08 00:00:00,437.2099914550781,437.5849914550781,436.2099914550781,436.8800048828125,12026112,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-08 16:00:00,437.54998779296875,438.0899963378906,436.20001220703125,436.510009765625,18925528,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-08 20:00:00,436.510009765625,437.20001220703125,434.8699951171875,436.9403991699219,25811499,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-09 00:00:00,436.92999267578125,437.79998779296875,436.7203063964844,437.20001220703125,10540126,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-09 16:00:00,438.42999267578125,438.4700012207031,436.0799865722656,437.4200134277344,19614147,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-09 20:00:00,437.42999267578125,438.0799865722656,433.45001220703125,433.7699890136719,42057465,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-10 00:00:00,433.7799987792969,434.0450134277344,433.3999938964844,433.8599853515625,13034026,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-10 16:00:00,435.6099853515625,436.8999938964844,434.42999267578125,436.6400146484375,23747002,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-10 20:00:00,436.6400146484375,440.4200134277344,436.1499938964844,440.3800048828125,36662650,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-11 00:00:00,440.3699951171875,440.92999267578125,440.2200012207031,440.6099853515625,19020049,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-13 16:00:00,439.2300109863281,440.5299987792969,438.4200134277344,440.510009765625,19610069,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-13 20:00:00,440.5,441.3299865722656,439.8999938964844,440.75,22014814,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-14 00:00:00,440.75,440.7799987792969,440.1000061035156,440.20001220703125,6000342,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-14 16:00:00,446.5,449.7300109863281,446.0899963378906,449.4599914550781,39908003,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-14 20:00:00,449.4599914550781,450.05999755859375,447.70001220703125,449.8611145019531,33446207,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-15 00:00:00,449.8699951171875,449.94000244140625,448.2900085449219,448.7300109863281,16227030,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-15 16:00:00,450.1099853515625,451.3800048828125,449.3999938964844,450.79998779296875,25288606,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-15 20:00:00,450.79998779296875,450.81500244140625,448.79998779296875,450.07000732421875,31277260,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-16 00:00:00,450.0799865722656,450.3699951171875,449.2099914550781,449.6400146484375,13926425,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-16 16:00:00,449.2200012207031,450.55999755859375,448.2799987792969,448.3299865722656,21465192,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-16 20:00:00,448.32501220703125,449.9150085449219,448.1199951171875,449.6099853515625,28925304,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-17 00:00:00,449.6199951171875,450.32000732421875,449.4728088378906,450.2099914550781,11623436,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-17 16:00:00,450.239990234375,450.6000061035156,449.2900085449219,449.79998779296875,22179281,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-17 20:00:00,449.79998779296875,451.4200134277344,449.5430908203125,451.0899963378906,36686767,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-18 00:00:00,451.0899963378906,451.1199951171875,450.20001220703125,450.7799987792969,11388543,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-20 16:00:00,450.5299987792969,452.79998779296875,450.5199890136719,452.6700134277344,18025726,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-20 20:00:00,452.6700134277344,455.125,452.4800109863281,455.0299987792969,27934787,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-21 00:00:00,455.0299987792969,455.0400085449219,453.9200134277344,454.25,16384028,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-21 16:00:00,453.1842041015625,453.32000732421875,451.95989990234375,452.5,17746569,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-21 20:00:00,452.4901123046875,453.5899963378906,452.2200012207031,453.2699890136719,20363305,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-22 00:00:00,453.2749938964844,453.489990234375,452.8900146484375,453.260009765625,7235517,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-22 16:00:00,455.3299865722656,456.3800048828125,453.8894958496094,455.010009765625,22329118,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-22 20:00:00,455.0199890136719,455.8999938964844,453.92498779296875,455.28009033203125,24090240,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-23 00:00:00,455.2799987792969,455.4100036621094,454.9800109863281,455.0299987792969,7993229,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-24 16:00:00,455.07000732421875,455.5,454.7300109863281,455.0450134277344,12967342,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-24 20:00:00,455.04998779296875,455.135009765625,454.8500061035156,454.8599853515625,7532051,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-27 16:00:00,454.6499938964844,455.2449951171875,454.07989501953125,454.8699035644531,14885969,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-27 20:00:00,454.8599853515625,455.4901123046875,454.1099853515625,454.9649963378906,20905231,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-28 00:00:00,454.9949951171875,455.30999755859375,454.3699951171875,454.5,10347825,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-28 16:00:00,454.0799865722656,455.6650085449219,453.5,455.57000732421875,18449543,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-28 20:00:00,455.6650085449219,456.2699890136719,453.7699890136719,454.3900146484375,27288577,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-29 00:00:00,454.3800048828125,455.1000061035156,454.239990234375,454.8900146484375,11032072,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-29 16:00:00,457.1499938964844,458.32000732421875,455.1099853515625,455.1400146484375,24098077,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-29 20:00:00,455.1499938964844,456.45001220703125,454.3699951171875,454.44000244140625,23761877,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-30 00:00:00,454.44000244140625,454.6700134277344,454.20001220703125,454.6199951171875,10479429,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-30 16:00:00,455.4800109863281,455.7099914550781,454.010009765625,454.3999938964844,21874053,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2023-11-30 20:00:00,454.4100036621094,455.1499938964844,453.3399963378906,454.1099853515625,24262613,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
