Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2024-03-05 00:00:00,445.4100036621094,445.6300048828125,443.7699890136719,443.9100036621094,17897338,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-05 16:00:00,440.75,440.82000732421875,435.5400085449219,436.739990234375,22038167,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-05 20:00:00,436.19000244140625,437.19000244140625,433.7200012207031,433.8500061035156,8783962,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-06 00:00:00,433.8500061035156,436.1099853515625,433.65008544921875,436.04998779296875,26897213,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-06 16:00:00,440.69000244140625,440.69000244140625,436.8900146484375,440.1300048828125,11995488,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-06 20:00:00,440.1549987792969,441.989990234375,437.6099853515625,438.2200012207031,11723958,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-07 00:00:00,438.260009765625,439.29998779296875,437.3999938964844,438.8599853515625,21841303,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-07 16:00:00,442.4200134277344,445.0892028808594,440.8599853515625,444.92999267578125,15693616,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-07 20:00:00,444.92999267578125,446.7200012207031,444.2799987792969,445.3500061035156,16555438,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-08 00:00:00,445.3500061035156,446.2449951171875,445.29998779296875,445.510009765625,6927361,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-08 16:00:00,445.5,448.6400146484375,442.70001220703125,442.8609924316406,23896279,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-08 20:00:00,442.8599853515625,443.6400146484375,438.3399963378906,439.2699890136719,36042223,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-09 00:00:00,439.2850036621094,440.260009765625,438.9800109863281,439.0,8626513,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-11 16:00:00,437.75,438.6300048828125,435.44000244140625,437.45001220703125,23595444,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-11 20:00:00,437.4800109863281,438.6600036621094,436.6499938964844,437.3500061035156,19049192,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-12 16:00:00,439.7300109863281,443.20001220703125,436.4599914550781,441.4801025390625,26582984,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-12 20:00:00,441.4849853515625,444.0199890136719,440.07000732421875,443.67999267578125,25549187,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-13 16:00:00,442.6499938964844,442.6700134277344,439.1199951171875,440.3500061035156,19057424,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-13 20:00:00,440.3599853515625,441.9700012207031,439.2200012207031,440.2300109863281,16961140,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-14 16:00:00,441.5,442.0299987792969,437.3900146484375,439.239990234375,23527681,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-14 20:00:00,439.2253112792969,440.44000244140625,436.3900146484375,439.19000244140625,25786285,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-15 16:00:00,436.1600036621094,436.7799987792969,433.1199951171875,433.57000732421875,21051709,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-15 20:00:00,433.55999755859375,435.0899963378906,432.74169921875,433.8800048828125,16224431,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-18 16:00:00,438.739990234375,441.0400085449219,438.42999267578125,438.94000244140625,26085523,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-18 20:00:00,438.95001220703125,439.4200134277344,437.239990234375,437.4700012207031,17242959,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-19 16:00:00,435.4700012207031,436.9200134277344,433.3299865722656,436.7699890136719,20565368,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-19 20:00:00,436.79998779296875,438.9800109863281,436.79998779296875,438.5799865722656,19832075,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-20 16:00:00,439.8999938964844,440.1600036621094,438.0611877441406,438.8699951171875,11946707,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-20 20:00:00,438.8800048828125,444.1099853515625,438.0799865722656,443.80999755859375,27388074,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-21 16:00:00,448.88800048828125,449.3399963378906,447.2200012207031,449.25,19018583,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-21 20:00:00,449.25,449.3399963378906,445.6700134277344,445.7799987792969,18411329,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-22 16:00:00,445.3699951171875,446.1050109863281,444.5,445.7694091796875,11598491,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-22 20:00:00,445.79998779296875,447.489990234375,445.1700134277344,446.20001220703125,14203307,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-25 16:00:00,443.4200134277344,445.8299865722656,442.5400085449219,445.1495056152344,13906043,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-25 20:00:00,445.1499938964844,446.260009765625,444.70001220703125,444.739990234375,12604884,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-26 16:00:00,446.2799987792969,447.2250061035156,445.42999267578125,446.0599060058594,14014228,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-26 20:00:00,446.06201171875,446.1289978027344,443.1000061035156,443.29998779296875,16700219,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-27 16:00:00,446.44000244140625,446.5400085449219,441.92999267578125,443.2749938964844,18487574,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-27 20:00:00,443.260009765625,444.9800109863281,442.2699890136719,444.9200134277344,18694615,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-28 16:00:00,444.80999755859375,445.6400146484375,443.760009765625,444.4800109863281,15521436,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-03-28 20:00:00,444.510009765625,445.1499938964844,443.6499938964844,443.989990234375,18255847,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-01 16:00:00,444.9599914550781,447.5299987792969,443.0199890136719,444.4501037597656,22477422,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-01 20:00:00,444.4599914550781,445.3800048828125,443.28009033203125,444.989990234375,14606101,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-02 16:00:00,440.07000732421875,440.19000244140625,438.0299987792969,439.2799072265625,24260021,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-02 20:00:00,439.27850341796875,441.42999267578125,439.2200012207031,441.0899963378906,17651169,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-03 16:00:00,438.9700012207031,444.0,438.9599914550781,443.4150085449219,20552818,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-03 20:00:00,443.4100036621094,443.70001220703125,440.4700012207031,442.05999755859375,17871519,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-04 16:00:00,446.3500061035156,446.95001220703125,444.9100036621094,446.6300048828125,15807887,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-04 20:00:00,446.6401062011719,446.9289855957031,435.1099853515625,435.239990234375,37969615,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-05 16:00:00,436.8399963378906,442.42999267578125,435.9599914550781,441.94000244140625,26208125,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-05 20:00:00,441.95001220703125,443.1700134277344,439.45001220703125,440.510009765625,25009957,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-08 16:00:00,441.4200134277344,442.5,439.20001220703125,440.2799987792969,14625437,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-08 20:00:00,440.2799987792969,441.45001220703125,440.17498779296875,440.6199951171875,12260006,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-09 16:00:00,443.0299072265625,443.239990234375,437.44000244140625,440.3900146484375,19984737,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-09 20:00:00,440.3999938964844,442.3299865722656,438.7301025390625,442.25,17113361,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-10 16:00:00,436.8399963378906,439.239990234375,436.3500061035156,437.29998779296875,31855245,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-10 20:00:00,437.30999755859375,442.2300109863281,436.3900146484375,438.2799987792969,26756784,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-11 16:00:00,440.25,441.70001220703125,437.9599914550781,440.94000244140625,19197207,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-11 20:00:00,440.95001220703125,446.3299865722656,440.7900085449219,445.4599914550781,24056476,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-12 16:00:00,441.1300048828125,442.2300109863281,438.6610107421875,438.8500061035156,23379901,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-12 20:00:00,438.8599853515625,439.010009765625,436.8800048828125,438.30999755859375,26737621,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-15 16:00:00,442.07000732421875,442.090087890625,437.05999755859375,437.2889099121094,22219387,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-15 20:00:00,437.29998779296875,437.29998779296875,430.2099914550781,430.989990234375,37035165,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-16 16:00:00,430.8900146484375,432.5299987792969,429.7799987792969,431.6549987792969,20735808,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-16 20:00:00,431.6199951171875,433.760009765625,429.70001220703125,431.0899963378906,24695030,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-17 16:00:00,433.0899963378906,433.09991455078125,426.239990234375,426.4700012207031,23245261,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-17 20:00:00,426.4599914550781,429.25,424.9093017578125,425.79998779296875,29816149,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-18 16:00:00,426.4100036621094,428.239990234375,423.5299987792969,426.7793884277344,21697933,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-18 20:00:00,426.7699890136719,426.8399963378906,422.8299865722656,423.3599853515625,21903697,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-19 16:00:00,422.1199951171875,422.75,415.29998779296875,415.3399963378906,34596368,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-19 20:00:00,415.3705139160156,418.5151062011719,413.07000732421875,414.6499938964844,37345912,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-22 16:00:00,417.32000732421875,418.3299865722656,413.94000244140625,416.5849914550781,25633301,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-22 20:00:00,416.5899963378906,421.17999267578125,416.02508544921875,418.8500061035156,19332875,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-23 16:00:00,420.9100036621094,425.2799987792969,420.4200134277344,425.07000732421875,23196160,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-23 20:00:00,425.07000732421875,426.2799987792969,424.25,425.1400146484375,16600185,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-24 16:00:00,428.17999267578125,429.7300109863281,424.54998779296875,425.20989990234375,24070666,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-24 20:00:00,425.19000244140625,427.5497131347656,424.20001220703125,426.42999267578125,18112565,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-25 16:00:00,419.239990234375,421.94000244140625,418.1400146484375,421.8205871582031,29460698,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-25 20:00:00,421.8299865722656,425.32000732421875,421.4601135253906,424.3800048828125,20948582,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-26 16:00:00,427.6300048828125,432.1700134277344,426.9200134277344,431.2300109863281,24599231,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-26 20:00:00,431.2699890136719,432.54998779296875,430.9599914550781,431.04998779296875,14854199,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-29 16:00:00,433.1000061035156,433.760009765625,430.8999938964844,432.7799072265625,14438861,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-29 20:00:00,432.7699890136719,433.3453063964844,429.9800109863281,432.7300109863281,13906070,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-30 16:00:00,431.1499938964844,432.55999755859375,428.6499938964844,429.45001220703125,14387914,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-04-30 20:00:00,429.45001220703125,429.45001220703125,424.510009765625,424.55999755859375,24695283,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-01 16:00:00,423.1400146484375,423.5199890136719,420.6600036621094,422.2157897949219,16364132,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-01 20:00:00,422.2001953125,430.1400146484375,421.0,421.45001220703125,32222256,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-02 16:00:00,425.2799987792969,425.75,420.6300048828125,424.29998779296875,18617474,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-02 20:00:00,424.239990234375,427.80999755859375,423.1816101074219,426.9200134277344,14745135,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-03 16:00:00,434.4200134277344,436.4700012207031,432.739990234375,435.0928955078125,27375368,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-03 20:00:00,435.1099853515625,436.07000732421875,434.5199890136719,435.4750061035156,17908953,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-06 16:00:00,437.32000732421875,438.5,435.4800109863281,437.67999267578125,13137148,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-06 20:00:00,437.7149963378906,440.3399963378906,437.6099853515625,440.3299865722656,15235175,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-07 16:00:00,440.7200012207031,441.9399108886719,439.9800109863281,441.760009765625,13946660,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-07 20:00:00,441.760009765625,441.9700012207031,439.5799865722656,440.29998779296875,15201717,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-08 16:00:00,437.739990234375,441.4700012207031,437.55999755859375,439.9700012207031,11737451,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-08 20:00:00,439.9700012207031,440.4800109863281,439.010009765625,440.07000732421875,11099150,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-09 16:00:00,440.3299865722656,441.55499267578125,438.4599914550781,440.5828857421875,12399039,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-09 20:00:00,440.5899963378906,441.6000061035156,440.2250061035156,441.0299987792969,11204266,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-10 16:00:00,442.55999755859375,444.30999755859375,440.4989929199219,441.6099853515625,15073290,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-10 20:00:00,441.5906982421875,442.44000244140625,440.94000244140625,442.05999755859375,10650003,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-13 16:00:00,443.989990234375,444.05999755859375,442.0849914550781,443.2650146484375,12310073,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-13 20:00:00,443.2699890136719,443.44000244140625,441.6499938964844,443.1000061035156,9191942,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-14 16:00:00,442.6099853515625,444.9700012207031,442.4599914550781,443.5799865722656,16251397,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-14 20:00:00,443.55999755859375,446.4649963378906,443.239990234375,445.9599914550781,16225088,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-15 16:00:00,448.44000244140625,450.8900146484375,446.8999938964844,450.8699951171875,18430223,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-15 20:00:00,450.8800048828125,453.1499938964844,450.7900085449219,452.8599853515625,20259054,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-16 16:00:00,452.69000244140625,454.69000244140625,452.5299987792969,453.8299865722656,14369290,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-16 20:00:00,453.8100891113281,454.2192077636719,451.80999755859375,451.9599914550781,18771056,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-17 16:00:00,452.0899963378906,452.7200012207031,451.3500061035156,451.84979248046875,15871868,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-17 20:00:00,451.8399963378906,451.947998046875,449.5398864746094,451.7699890136719,18424755,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-20 16:00:00,451.989990234375,455.010009765625,451.7850036621094,454.45001220703125,10542588,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-20 20:00:00,454.4200134277344,455.5799865722656,453.4800109863281,454.9200134277344,11302067,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-21 16:00:00,453.0400085449219,455.1099853515625,452.8399963378906,454.94989013671875,10402210,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-21 20:00:00,454.92999267578125,455.9800109863281,454.20001220703125,455.79998779296875,10840993,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-22 16:00:00,456.05999755859375,456.80999755859375,455.6199951171875,456.3700866699219,8443428,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-22 20:00:00,456.3699951171875,456.49969482421875,453.0799865722656,455.67999267578125,12903410,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-23 16:00:00,460.54998779296875,460.5799865722656,456.19000244140625,459.1499938964844,20775599,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-23 20:00:00,459.1499938964844,459.2300109863281,451.8503112792969,453.6499938964844,17044783,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-24 16:00:00,455.2900085449219,459.0400085449219,454.5799865722656,458.739990234375,12864879,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-24 20:00:00,458.7550048828125,459.2300109863281,457.04998779296875,458.010009765625,13409628,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-28 16:00:00,459.1499938964844,459.55999755859375,457.1000061035156,459.0199890136719,11456520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-28 20:00:00,459.0299987792969,459.7300109863281,456.69000244140625,459.67999267578125,13025518,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-29 16:00:00,455.45001220703125,458.239990234375,455.3599853515625,457.5899963378906,13387555,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-29 20:00:00,457.6000061035156,458.17999267578125,455.9209899902344,456.510009765625,13080495,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-30 16:00:00,455.4200134277344,455.6400146484375,452.1000061035156,453.5899963378906,11826869,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-30 20:00:00,453.6098937988281,454.6099853515625,450.2099914550781,451.54998779296875,14993323,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-31 16:00:00,451.7799987792969,452.4800109863281,443.05499267578125,443.5199890136719,22816742,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-05-31 20:00:00,443.510009765625,451.7586975097656,443.3599853515625,451.7099914550781,27694370,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-03 16:00:00,454.57000732421875,455.5799865722656,449.17999267578125,449.52099609375,17616837,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-03 20:00:00,449.5199890136719,453.19000244140625,447.8999938964844,453.1499938964844,13907794,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-04 16:00:00,452.8699951171875,453.45001220703125,451.131103515625,452.0899963378906,10617956,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-04 20:00:00,452.0799865722656,455.57501220703125,451.7239990234375,454.3399963378906,11550812,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-05 16:00:00,458.01800537109375,461.2900085449219,456.8399963378906,460.9700012207031,14625766,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-05 20:00:00,460.9599914550781,463.6099853515625,460.7900085449219,463.5899963378906,16091453,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-06 16:00:00,464.2300109863281,464.5400085449219,462.4800109863281,463.1300048828125,10192629,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2024-06-06 20:00:00,463.1400146484375,463.9649963378906,462.19000244140625,463.4100036621094,10217803,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
