Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2026-01-05 16:00:00,92802.7890625,93972.0859375,92410.171875,93715.7734375,9449926656,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-05 20:00:00,93687.3203125,94673.3984375,93283.2265625,94148.84375,7972274176,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-06 00:00:00,94146.8203125,94377.453125,93551.6015625,93801.8125,1839050752,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-06 04:00:00,93823.234375,94130.609375,93542.1796875,93817.09375,463204352,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-06 08:00:00,93794.8203125,93889.2109375,93119.6328125,93207.3125,1240121344,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-06 12:00:00,93191.2734375,93910.921875,93191.2734375,93853.609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-06 16:00:00,93782.4296875,94391.71875,92325.59375,92573.4921875,2785607680,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-06 20:00:00,92650.890625,92697.109375,91526.3203125,92462.4140625,2999177216,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-07 00:00:00,92438.0078125,93759.796875,92342.046875,92814.0703125,3602640896,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-07 04:00:00,92637.4140625,93025.375,92208.34375,92625.1796875,2711007232,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-07 08:00:00,92583.1875,92864.1953125,92457.546875,92647.359375,71581696,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-07 12:00:00,92566.5703125,92625.125,91557.2578125,91935.390625,2600087552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-07 16:00:00,91938.90625,92174.03125,91068.46875,91190.921875,49598464,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-07 20:00:00,91215.4765625,91595.234375,90659.9765625,90948.8984375,1650155520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-08 00:00:00,91055.890625,91386.5,90828.2734375,91317.5859375,316055552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-08 04:00:00,91298.3046875,91450.6875,90585.265625,90949.7421875,537935872,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-08 08:00:00,90989.6796875,91050.5234375,89578.3125,90082.125,4907786240,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-08 12:00:00,90098.828125,90357.25,89682.171875,89883.265625,1224249344,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-08 16:00:00,89866.3203125,90791.5546875,89291.1328125,90718.8984375,973430784,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-08 20:00:00,90835.78125,91345.546875,90482.4296875,90841.203125,323747840,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-09 00:00:00,90836.7578125,91385.109375,90836.7578125,91205.7734375,837226496,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-09 04:00:00,91193.8671875,91412.484375,90795.625,90939.28125,152719360,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-09 08:00:00,90927.3046875,91027.09375,89628.5703125,89845.1328125,793100288,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-09 12:00:00,89872.390625,90560.6640625,89872.390625,90348.6640625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-09 16:00:00,90350.171875,91864.40625,89794.6640625,91527.2890625,3190681600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-09 20:00:00,91516.171875,91542.765625,90144.8046875,90185.78125,889446400,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-10 00:00:00,90166.140625,90595.9140625,90117.078125,90477.046875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-10 04:00:00,90471.671875,90655.21875,90311.09375,90326.484375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-10 08:00:00,90344.859375,90614.96875,90314.5078125,90531.078125,15286272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-10 12:00:00,90539.90625,90712.703125,90514.4375,90598.2890625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-10 16:00:00,90607.6171875,90625.8828125,90426.2734375,90555.0390625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-10 20:00:00,90554.9375,90623.078125,90410.6171875,90448.4609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-11 00:00:00,90450.328125,90510.921875,90287.2734375,90509.6875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-11 04:00:00,90513.6875,90662.78125,90431.78125,90662.78125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-11 08:00:00,90674.28125,90716.96875,90506.7265625,90668.0546875,337265664,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-11 12:00:00,90667.6640625,90871.7109375,90568.484375,90825.1875,592097280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-11 16:00:00,90826.3125,91147.3671875,90615.4609375,90905.046875,1956012032,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-11 20:00:00,90912.34375,91014.5078125,90309.0390625,90538.40625,1256298496,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-12 00:00:00,90573.2734375,91082.1171875,90226.9609375,91032.3671875,2461484032,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-12 04:00:00,91076.9609375,92384.8515625,91035.484375,92036.109375,7066118144,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-12 08:00:00,92035.6484375,92127.9765625,90315.640625,90669.2109375,3857960960,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-12 12:00:00,90643.09375,90790.9765625,90261.9609375,90672.5078125,2279219200,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-12 16:00:00,90662.8515625,92210.1484375,90095.2578125,92042.640625,6082254848,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-12 20:00:00,92049.5234375,92210.1328125,91015.9765625,91393.1953125,4493373440,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-13 00:00:00,91404.1640625,91404.1640625,90894.484375,91386.7109375,591417344,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-13 04:00:00,91384.75,91463.125,90941.9296875,91396.671875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-13 08:00:00,91396.7734375,92145.1015625,91396.7734375,92087.9140625,2710687744,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-13 12:00:00,92076.375,92510.2109375,91832.640625,91999.1171875,34692947968,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-13 16:00:00,92013.0546875,93654.5078125,91760.140625,93441.21875,38772465664,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-13 20:00:00,93347.1015625,94468.875,93135.7578125,94438.890625,5195264000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-14 00:00:00,94400.453125,95935.6484375,94058.6640625,95277.7734375,9750122496,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-14 04:00:00,95185.6796875,95694.421875,95111.1875,95202.515625,5086404608,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-14 08:00:00,95191.1328125,95231.53125,94583.046875,94868.3046875,999604224,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-14 12:00:00,94852.8203125,95213.5859375,94701.1328125,95031.6484375,1738805248,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-14 16:00:00,95028.859375,97566.859375,94861.1015625,97212.4921875,5501095936,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-14 20:00:00,97245.53125,97860.6015625,96295.0625,97585.109375,4019781632,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-15 00:00:00,97641.6953125,97686.171875,96508.34375,96573.6328125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-15 04:00:00,96614.0703125,96928.6328125,95763.4375,96151.6796875,1219215360,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-15 08:00:00,96243.6484375,96651.6484375,96161.8046875,96614.46875,566321152,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-15 12:00:00,96617.703125,97150.171875,96517.484375,96940.3046875,970280960,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-15 16:00:00,96946.40625,97097.1171875,95416.09375,96797.609375,191619072,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-15 20:00:00,96696.2578125,97015.3515625,95112.25,95143.53125,1491587072,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-16 00:00:00,95177.4765625,95784.0390625,95166.8515625,95574.8046875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-16 04:00:00,95574.0,95736.3984375,95125.375,95125.375,34451456,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-16 08:00:00,95222.0703125,95801.890625,95222.0703125,95643.59375,478240768,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-16 12:00:00,95634.2265625,95708.3203125,95226.6796875,95409.296875,297009152,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-16 16:00:00,95415.3125,95635.9140625,94268.7734375,94795.359375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-16 20:00:00,94831.453125,95399.2578125,94538.2265625,95399.2578125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-17 00:00:00,95476.1171875,95531.8515625,95228.6796875,95459.390625,180514816,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-17 04:00:00,95429.03125,95472.5546875,95194.140625,95307.7109375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-17 08:00:00,95259.3203125,95316.96875,95020.9609375,95203.4296875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-17 12:00:00,95199.6953125,95312.90625,95029.234375,95205.4140625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-17 16:00:00,95210.578125,95596.8828125,95152.8828125,95278.6171875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-17 20:00:00,95277.421875,95428.2421875,95242.265625,95343.6796875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-18 00:00:00,95339.0546875,95367.46875,95011.4375,95061.84375,67320832,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-18 04:00:00,95062.1328125,95152.140625,94848.9296875,95059.859375,397169664,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-18 08:00:00,95059.390625,95189.578125,94977.6953125,95146.9765625,248549376,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-18 12:00:00,95146.78125,95245.3203125,95038.8828125,95049.40625,730985472,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-18 16:00:00,95066.609375,95275.953125,94884.125,95139.5,756844544,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-18 20:00:00,95124.078125,95488.1796875,95121.7890625,95266.8046875,1100990464,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-19 00:00:00,95266.96875,95473.25,92286.546875,92697.59375,10404802560,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-19 04:00:00,92703.4140625,92792.6171875,92234.4140625,92674.09375,4642959360,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-19 08:00:00,92630.9921875,93259.109375,92381.03125,93259.109375,3771336704,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-19 12:00:00,93238.890625,93238.890625,92843.3125,92996.1953125,2257592320,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-19 16:00:00,93013.1015625,93320.265625,92677.9453125,93298.6640625,1364291584,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-19 20:00:00,93273.6015625,93345.34375,92884.6015625,93091.734375,651673600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-20 00:00:00,93077.25,93249.3515625,92152.296875,92606.875,684453888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-20 04:00:00,92637.40625,92797.2109375,91954.4921875,91954.4921875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-20 08:00:00,91988.40625,91988.40625,90623.09375,90998.25,6104686592,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-20 12:00:00,90998.7265625,91334.3828125,90828.7578125,91195.4375,441597952,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-20 16:00:00,91192.8125,91273.8984375,89835.34375,90095.3359375,7739850752,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-20 20:00:00,90072.9609375,90372.078125,89193.546875,89504.59375,7125970944,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-21 00:00:00,89588.1484375,89699.453125,87828.9140625,88816.96875,5379842048,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-21 04:00:00,88814.421875,89503.46875,88764.1640625,89352.0078125,1919844352,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-21 08:00:00,89335.65625,89972.5234375,88894.2578125,89101.4921875,22372352,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-21 12:00:00,89096.578125,89381.4921875,88190.734375,88647.78125,2729136128,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-21 16:00:00,88655.0546875,90412.0625,87585.9921875,87585.9921875,2991595520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-21 20:00:00,87527.5546875,90284.2578125,87240.59375,90090.5546875,6503211008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-22 00:00:00,90095.609375,90309.03125,89306.90625,89814.7421875,347852800,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-22 04:00:00,89823.671875,90254.0546875,89649.703125,89961.8203125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-22 08:00:00,89928.8828125,90115.2890625,89688.9609375,89823.0078125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-22 12:00:00,89823.6015625,90053.109375,89803.6484375,89935.0,991895552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-22 16:00:00,89943.90625,90220.1015625,88438.4453125,88906.21875,111083520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-22 20:00:00,88946.9453125,89835.3984375,88946.9453125,89373.109375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-23 00:00:00,89481.0390625,89555.8828125,89086.1484375,89503.7421875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-23 04:00:00,89464.34375,89924.640625,89464.34375,89896.5625,569004032,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-23 08:00:00,89873.828125,89873.828125,89068.359375,89134.0390625,1349779456,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-23 12:00:00,89128.2265625,89245.515625,88794.5859375,89177.328125,1107947520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-23 16:00:00,89153.296875,90334.65625,88585.921875,90003.8515625,95121408,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-23 20:00:00,90031.8203125,91088.8125,89199.8984375,89444.8828125,3799019520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-24 00:00:00,89372.0,89621.8984375,89228.5703125,89347.3515625,1264881664,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-24 04:00:00,89340.84375,89795.78125,89334.5625,89720.5859375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-24 08:00:00,89717.6953125,89730.140625,89442.890625,89534.7734375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-24 12:00:00,89516.2421875,89525.7578125,89355.953125,89398.375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-24 16:00:00,89393.078125,89416.375,89049.9609375,89149.1015625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-24 20:00:00,89138.515625,89324.7890625,89138.515625,89243.9609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-25 00:00:00,89241.6875,89340.9296875,89053.7734375,89154.3671875,4557824,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-25 04:00:00,89168.0859375,89186.140625,88717.078125,88923.28125,574379008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-25 08:00:00,88875.8671875,88907.3046875,88088.53125,88188.765625,1415678976,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-25 12:00:00,88184.5625,88649.5859375,88126.609375,88649.5859375,1534914560,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-25 16:00:00,88648.3515625,88833.125,87576.09375,87969.25,3320465408,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-25 20:00:00,87963.1796875,87963.1796875,86166.2734375,86552.375,9423783936,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-26 00:00:00,86549.4609375,86999.71875,86003.7109375,86734.3203125,6663102464,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-26 04:00:00,86759.3828125,87847.46875,86740.9609375,87605.3515625,6268448768,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-26 08:00:00,87617.15625,88138.546875,87571.9609375,87884.3984375,3480809472,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-26 12:00:00,87879.421875,87886.2890625,87519.9453125,87709.390625,936620032,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-26 16:00:00,87711.5703125,88715.4921875,87160.7734375,87546.7421875,6820356096,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-26 20:00:00,87539.296875,88419.7578125,87025.0546875,87495.5859375,103497728,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-27 00:00:00,87512.546875,88548.1875,87497.1875,88248.3046875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-27 04:00:00,88255.828125,88813.1328125,88102.9921875,88478.6328125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-27 08:00:00,88473.484375,88481.1015625,88018.1015625,88073.9609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-27 12:00:00,88053.5078125,88053.5078125,87652.4375,87845.5859375,1027366912,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-27 16:00:00,87866.1953125,88671.171875,87517.875,88541.4921875,985309184,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-27 20:00:00,88527.1796875,89358.7109375,87268.1953125,89237.53125,3022274560,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-28 00:00:00,89295.1484375,89403.3515625,88909.71875,89275.3671875,1248182272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-28 04:00:00,89333.2265625,89367.5546875,88741.3046875,88890.5625,804864000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-28 08:00:00,88858.3203125,89259.1171875,88736.1484375,88799.0234375,709496832,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-28 12:00:00,88803.65625,90020.734375,88752.9921875,89868.25,2824216576,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-28 16:00:00,89863.1640625,90304.5234375,88976.4140625,89530.984375,2408247296,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-28 20:00:00,89514.71875,90339.96875,88899.296875,89083.0546875,1316503552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-29 00:00:00,89014.7890625,89336.2421875,88780.7734375,88978.078125,709607424,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-29 04:00:00,88997.6640625,89008.015625,87634.8359375,88192.9921875,2909745152,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-29 08:00:00,88173.828125,88293.34375,87790.1953125,87928.0625,1434677248,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-29 12:00:00,87929.890625,87995.15625,87629.2109375,87951.8671875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-29 16:00:00,87966.6015625,87996.9296875,84309.265625,85137.859375,12905095168,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-29 20:00:00,85151.8671875,85425.3046875,83306.4609375,83916.7578125,7787298816,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-30 00:00:00,84068.1796875,84593.25,84064.421875,84109.7421875,3168894976,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-30 04:00:00,84070.5703125,84070.5703125,81075.1328125,82798.3125,12809400320,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-30 08:00:00,82784.0859375,83178.6796875,81949.140625,82493.3515625,4324245504,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-30 12:00:00,82544.40625,83167.1171875,82057.5859375,82632.265625,2440617984,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-30 16:00:00,82653.0625,83562.625,82374.90625,82971.6015625,3299573760,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-30 20:00:00,83006.765625,84414.1875,81823.2578125,83716.234375,2268160000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-31 00:00:00,83824.3359375,84338.046875,83672.2109375,83914.75,247824384,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-31 04:00:00,83936.6640625,84103.828125,83686.375,83839.328125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-31 08:00:00,83851.0234375,83950.421875,82553.8046875,82968.609375,840929280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-31 12:00:00,82930.703125,83136.75,82593.765625,82618.6796875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-31 16:00:00,82621.4765625,82775.578125,80008.2109375,80141.0390625,6931812352,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-01-31 20:00:00,80232.4140625,80397.9453125,76092.7890625,77941.3203125,11552845824,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-01 00:00:00,77948.125,79284.5,77313.2265625,78827.4453125,6208737280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-01 04:00:00,78823.6171875,79003.578125,78245.0078125,78940.9296875,1884676096,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-01 08:00:00,78914.46875,78914.46875,77937.5234375,78507.0859375,1238032384,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-01 12:00:00,78518.1875,79117.34375,78076.1328125,78421.515625,1463205888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-01 16:00:00,78386.0546875,78669.5234375,76879.5546875,77376.4765625,1812144128,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-01 20:00:00,77414.203125,78303.7578125,76586.546875,77010.90625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-02 00:00:00,77026.9609375,78038.875,75730.4296875,77585.1015625,4015206400,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-02 04:00:00,77613.953125,77833.8046875,74567.171875,75800.8828125,9790971904,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-02 08:00:00,75809.9296875,76997.296875,74875.734375,76923.2421875,7492067328,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-02 12:00:00,76803.4609375,78273.6875,76600.7734375,77944.7578125,3985596416,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-02 16:00:00,77919.1484375,79207.78125,77555.8515625,78586.3203125,5293473792,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-02 20:00:00,78571.734375,79151.9765625,77920.7890625,77920.7890625,2079850496,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-03 00:00:00,77918.9921875,79009.5859375,77918.9921875,79009.5859375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-03 04:00:00,79008.90625,79104.7578125,77604.5078125,78717.8125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-03 08:00:00,78735.6953125,78942.1796875,77898.6484375,78673.890625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-03 12:00:00,78669.9921875,78739.921875,77895.4609375,78281.8515625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-03 16:00:00,78237.9375,78374.125,76518.6015625,76518.6015625,985391104,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-03 20:00:00,76452.234375,76452.234375,72957.203125,76281.6796875,15016779776,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-04 00:00:00,76405.1328125,76820.0234375,75340.2109375,75804.78125,1979031552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2026-02-04 04:00:00,75798.2265625,76858.1328125,75651.0390625,76366.78125,818237440,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
