Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1982-10-12,1.0801009348369999,1.104454956494597,1.054529286419099,1.0715769529342651,8208000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-13,1.0727943102238522,1.086189093093527,1.0593998246444063,1.0764474868774414,5091200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-14,1.061834774086483,1.0813179809504554,1.042351567222511,1.0508755445480347,7740800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-15,1.0484401877224305,1.0545289139539875,1.042351758781072,1.0533109903335571,5347200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-18,1.069788778036328,1.0820850489442626,1.057492206922802,1.0759369134902954,4147200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-19,1.089462987643444,1.0993001238740594,1.0796258514128285,1.0931516885757446,3036800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-20,1.1017592100970512,1.1115963459014893,1.0919220742926132,1.1115963459014893,6230400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-21,1.1189737777241338,1.1300404748140929,1.1066772141310848,1.1263514757156372,4566400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-22,1.1189737777241338,1.1386480393086864,1.099299516139581,1.1263514757156372,2745600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-25,1.0968403643612408,1.109136931104804,1.084544097823162,1.087003231048584,3590400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-26,1.0747069645105052,1.0919217977049125,1.0574918311106134,1.087003231048584,5763200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-27,1.083314927484042,1.0993005045485849,1.0673296506251764,1.0722482204437256,3408000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-28,1.0747067676525535,1.0796253334079302,1.0685583353042603,1.0685583353042603,2883200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-29,1.0525733841767964,1.0685586525767,1.0353585490243278,1.0439658164978027,5353600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-01,1.053802762060828,1.0722474608656165,1.0353583634615042,1.06486976146698,3430400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-02,1.1042181290174564,1.1263515241491175,1.082084433680375,1.1128253936767578,3920000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-03,1.1288114171594616,1.1460262537002563,1.1115962804131243,1.1460262537002563,10716800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-04,1.1288112058149935,1.155863172515812,1.1017589389086888,1.109136939048767,8406400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-05,1.118974200800737,1.1288113353123677,1.1091370662891065,1.1140556335449219,2998400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-08,1.1054484354732332,1.1140560061007818,1.0968408648456847,1.101759433746338,2908800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-09,1.121433629160342,1.1411079033561373,1.1017593549645464,1.1312707662582397,2806400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-10,1.1165142582952843,1.1411070833678676,1.091921433222701,1.099299430847168,5155200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
