Date,Open,High,Low,Close,Volume,data_interval,timeframe_label
2025-11-05 17:30:00,316.2300109863281,318.1300048828125,315.6199951171875,317.9989013671875,390910,1h,1H
2025-11-05 18:30:00,317.9100036621094,320.2099914550781,317.42999267578125,319.6000061035156,577996,1h,1H
2025-11-05 19:30:00,319.6099853515625,324.1400146484375,318.8349914550781,323.2250061035156,521169,1h,1H
2025-11-05 20:30:00,323.1499938964844,323.8999938964844,318.8399963378906,319.2099914550781,627611,1h,1H
2025-11-06 14:30:00,316.5,316.6000061035156,303.20001220703125,303.30999755859375,2113349,1h,1H
2025-11-06 15:30:00,303.3450012207031,304.2099914550781,300.0,301.875,1228275,1h,1H
2025-11-06 16:30:00,301.79998779296875,301.8525085449219,295.9599914550781,297.1300048828125,1140927,1h,1H
2025-11-06 17:30:00,297.1300048828125,303.0299987792969,296.510009765625,300.99200439453125,671950,1h,1H
2025-11-06 18:30:00,300.90008544921875,302.2799987792969,299.3100891113281,301.7300109863281,493012,1h,1H
2025-11-06 19:30:00,301.7300109863281,302.0960998535156,296.3399963378906,296.3500061035156,685598,1h,1H
2025-11-06 20:30:00,296.42999267578125,297.1600036621094,294.7200012207031,295.30999755859375,1232741,1h,1H
2025-11-07 14:30:00,290.2099914550781,294.20001220703125,283.6499938964844,292.3999938964844,2329368,1h,1H
2025-11-07 15:30:00,292.45001220703125,292.75,287.1499938964844,292.0249938964844,909930,1h,1H
2025-11-07 16:30:00,291.8599853515625,298.17999267578125,290.7817077636719,297.8399963378906,939591,1h,1H
2025-11-07 17:30:00,297.7300109863281,304.3999938964844,297.6700134277344,303.94500732421875,1218666,1h,1H
2025-11-07 18:30:00,303.8900146484375,306.17999267578125,302.79998779296875,305.49749755859375,744694,1h,1H
2025-11-07 19:30:00,305.55999755859375,309.92999267578125,304.8900146484375,308.0350036621094,969444,1h,1H
2025-11-07 20:30:00,308.0400085449219,310.92999267578125,307.9036865234375,309.2200012207031,843911,1h,1H
2025-11-10 14:30:00,323.0199890136719,324.79998779296875,314.5801086425781,316.20001220703125,2220791,1h,1H
2025-11-10 15:30:00,316.3299865722656,317.0,311.6600036621094,314.7250061035156,755273,1h,1H
2025-11-10 16:30:00,314.9200134277344,317.69061279296875,314.4200134277344,317.239990234375,444881,1h,1H
2025-11-10 17:30:00,317.3550109863281,322.0,317.3299865722656,319.6600036621094,720138,1h,1H
2025-11-10 18:30:00,319.79998779296875,321.239990234375,317.42999267578125,321.1000061035156,456261,1h,1H
2025-11-10 19:30:00,321.07501220703125,322.6099853515625,319.3299865722656,321.7300109863281,493957,1h,1H
2025-11-10 20:30:00,321.5899963378906,322.1700134277344,317.70001220703125,317.8699951171875,652956,1h,1H
2025-11-11 14:30:00,312.1300048828125,317.0050048828125,309.3399963378906,311.79998779296875,1289693,1h,1H
2025-11-11 15:30:00,311.70001220703125,314.1400146484375,310.5,311.31500244140625,598910,1h,1H
2025-11-11 16:30:00,311.3450012207031,312.7445983886719,310.1600036621094,311.64630126953125,393916,1h,1H
2025-11-11 17:30:00,311.6445007324219,312.8244934082031,310.57000732421875,311.6899108886719,311597,1h,1H
2025-11-11 18:30:00,311.57000732421875,312.29998779296875,308.70001220703125,309.4849853515625,381181,1h,1H
2025-11-11 19:30:00,309.4849853515625,310.25,305.3949890136719,306.1000061035156,707307,1h,1H
2025-11-11 20:30:00,306.0050048828125,306.0098876953125,303.5899963378906,304.0199890136719,850889,1h,1H
2025-11-12 14:30:00,309.07000732421875,311.5,305.2300109863281,306.4679870605469,1628544,1h,1H
2025-11-12 15:30:00,306.3599853515625,306.760009765625,301.510009765625,303.1025085449219,904655,1h,1H
2025-11-12 16:30:00,302.94000244140625,305.4700012207031,301.46319580078125,304.38299560546875,482141,1h,1H
2025-11-12 17:30:00,304.3699951171875,306.80999755859375,303.43499755859375,303.6400146484375,390766,1h,1H
2025-11-12 18:30:00,303.739990234375,305.6499938964844,302.1000061035156,302.55999755859375,287255,1h,1H
2025-11-12 19:30:00,302.5039978027344,304.8599853515625,301.8550109863281,304.29998779296875,375948,1h,1H
2025-11-12 20:30:00,304.3800048828125,306.30999755859375,303.9700012207031,303.9700012207031,598379,1h,1H
2025-11-13 14:30:00,301.5799865722656,303.9599914550781,295.5199890136719,298.1300048828125,1380348,1h,1H
2025-11-13 15:30:00,298.2146911621094,298.2146911621094,289.8500061035156,291.989990234375,1110248,1h,1H
2025-11-13 16:30:00,291.739990234375,293.2596130371094,289.1199951171875,289.8900146484375,757599,1h,1H
2025-11-13 17:30:00,289.8901062011719,290.7200012207031,284.5,284.7850036621094,821306,1h,1H
2025-11-13 18:30:00,284.7850036621094,285.95001220703125,281.37750244140625,285.6499938964844,918738,1h,1H
2025-11-13 19:30:00,285.70001220703125,285.8599853515625,279.8299865722656,281.9200134277344,841812,1h,1H
2025-11-13 20:30:00,282.0,285.05999755859375,280.2900085449219,283.0899963378906,1121851,1h,1H
2025-11-14 14:30:00,269.19500732421875,283.8299865722656,268.1600036621094,282.5,3094254,1h,1H
2025-11-14 15:30:00,282.6000061035156,290.4200134277344,282.3677978515625,289.2756042480469,1223419,1h,1H
2025-11-14 16:30:00,289.351806640625,292.760009765625,288.5,290.29998779296875,992844,1h,1H
2025-11-14 17:30:00,290.2900085449219,291.19000244140625,287.19000244140625,288.989990234375,772764,1h,1H
2025-11-14 18:30:00,288.8599853515625,289.3999938964844,285.20001220703125,287.40789794921875,707428,1h,1H
2025-11-14 19:30:00,287.5199890136719,288.6000061035156,284.0400085449219,284.4800109863281,478624,1h,1H
2025-11-14 20:30:00,284.4800109863281,284.93280029296875,282.4700012207031,284.1300048828125,670528,1h,1H
2025-11-17 14:30:00,274.9200134277344,277.8299865722656,267.54998779296875,270.6499938964844,2941740,1h,1H
2025-11-17 15:30:00,270.54998779296875,271.3699951171875,264.50201416015625,268.2650146484375,1657353,1h,1H
2025-11-17 16:30:00,268.2799987792969,269.59991455078125,267.2099914550781,267.7300109863281,781325,1h,1H
2025-11-17 17:30:00,267.82000732421875,268.1700134277344,261.7419128417969,262.05499267578125,958738,1h,1H
2025-11-17 18:30:00,262.0,263.45001220703125,258.2200012207031,259.2402038574219,1198653,1h,1H
2025-11-17 19:30:00,259.2049865722656,262.30999755859375,258.7496032714844,260.7250061035156,1214545,1h,1H
2025-11-17 20:30:00,260.75,264.2900085449219,260.0,264.0199890136719,1155717,1h,1H
2025-11-18 14:30:00,261.82501220703125,270.9800109863281,261.00030517578125,264.7669982910156,2832436,1h,1H
2025-11-18 15:30:00,264.7900085449219,269.4700012207031,262.8699951171875,268.6000061035156,1131665,1h,1H
2025-11-18 16:30:00,268.5950012207031,270.5799865722656,264.6610107421875,265.0517883300781,982339,1h,1H
2025-11-18 17:30:00,265.0350036621094,269.0400085449219,263.80010986328125,265.57000732421875,963413,1h,1H
2025-11-18 18:30:00,265.56048583984375,267.9800109863281,265.04998779296875,266.19000244140625,498378,1h,1H
2025-11-18 19:30:00,266.1650085449219,267.8999938964844,264.82000732421875,265.45001220703125,541146,1h,1H
2025-11-18 20:30:00,265.50750732421875,265.6600036621094,261.6600036621094,261.7799987792969,788059,1h,1H
2025-11-19 14:30:00,261.25,262.81988525390625,257.6000061035156,258.239990234375,1449258,1h,1H
2025-11-19 15:30:00,258.239990234375,258.2699890136719,250.75010681152344,250.97000122070312,1622867,1h,1H
2025-11-19 16:30:00,251.0399932861328,251.59669494628906,248.7100067138672,250.35000610351562,1330637,1h,1H
2025-11-19 17:30:00,250.30999755859375,251.25999450683594,247.02000427246094,249.6199951171875,995703,1h,1H
2025-11-19 18:30:00,249.63999938964844,251.48550415039062,249.0500030517578,250.1925048828125,620159,1h,1H
2025-11-19 19:30:00,250.22999572753906,256.7900085449219,248.10000610351562,256.6199951171875,1216741,1h,1H
2025-11-19 20:30:00,256.6000061035156,257.8965148925781,254.91250610351562,257.3699951171875,996539,1h,1H
2025-11-20 14:30:00,259.9800109863281,263.6300048828125,254.35000610351562,257.45001220703125,2096828,1h,1H
2025-11-20 15:30:00,257.44000244140625,258.82000732421875,248.57000732421875,248.74000549316406,1194471,1h,1H
2025-11-20 16:30:00,248.6614990234375,249.13999938964844,238.5,239.00999450683594,2136273,1h,1H
2025-11-20 17:30:00,239.33999633789062,243.77000427246094,236.0,242.3282012939453,1691998,1h,1H
2025-11-20 18:30:00,242.14999389648438,243.02999877929688,238.02000427246094,242.0050048828125,998437,1h,1H
2025-11-20 19:30:00,241.8354034423828,243.2100067138672,239.3000030517578,242.22999572753906,970171,1h,1H
2025-11-20 20:30:00,242.19000244140625,242.9600067138672,237.77999877929688,238.33999633789062,1113496,1h,1H
2025-11-21 14:30:00,243.77000427246094,246.1300048828125,233.75999450683594,234.61000061035156,2723193,1h,1H
2025-11-21 15:30:00,234.42999267578125,237.78500366210938,231.1699981689453,236.85000610351562,1260438,1h,1H
2025-11-21 16:30:00,236.72999572753906,243.50999450683594,235.2700958251953,241.57000732421875,1052771,1h,1H
2025-11-21 17:30:00,241.8282928466797,242.9600067138672,236.2899932861328,239.09979248046875,734745,1h,1H
2025-11-21 18:30:00,239.0800018310547,245.0800018310547,238.7100067138672,244.52000427246094,663023,1h,1H
2025-11-21 19:30:00,244.53500366210938,244.89999389648438,240.10000610351562,240.30999755859375,669915,1h,1H
2025-11-21 20:30:00,240.16000366210938,242.5399932861328,239.50999450683594,240.5800018310547,954009,1h,1H
2025-11-24 14:30:00,245.2899932861328,253.7899932861328,243.01010131835938,249.50999450683594,2147159,1h,1H
2025-11-24 15:30:00,249.6199951171875,252.53990173339844,248.50010681152344,252.0,1028962,1h,1H
2025-11-24 16:30:00,251.86000061035156,252.8800048828125,250.35000610351562,252.4600067138672,497844,1h,1H
2025-11-24 17:30:00,252.58999633789062,255.89999389648438,252.25250244140625,254.27999877929688,712846,1h,1H
2025-11-24 18:30:00,254.2200927734375,257.0,253.72999572753906,256.0799865722656,555179,1h,1H
2025-11-24 19:30:00,256.0799865722656,257.2900085449219,254.8000030517578,257.0249938964844,579473,1h,1H
2025-11-24 20:30:00,256.9599914550781,257.81500244140625,255.80999755859375,255.9499969482422,774581,1h,1H
2025-11-25 14:30:00,247.7550048828125,249.96519470214844,240.74000549316406,242.7100067138672,1808797,1h,1H
2025-11-25 15:30:00,242.7100067138672,245.58999633789062,242.25,244.32000732421875,816242,1h,1H
2025-11-25 16:30:00,244.4199981689453,247.5399932861328,243.27749633789062,247.22999572753906,615386,1h,1H
2025-11-25 17:30:00,247.25999450683594,249.07589721679688,245.5800018310547,247.69500732421875,569749,1h,1H
2025-11-25 18:30:00,247.8000030517578,248.1999969482422,246.44000244140625,247.2899932861328,449268,1h,1H
2025-11-25 19:30:00,247.2899932861328,250.13999938964844,246.64500427246094,250.0449981689453,503388,1h,1H
2025-11-25 20:30:00,250.0592041015625,254.3699951171875,250.0592041015625,254.11500549316406,906034,1h,1H
2025-11-26 14:30:00,256.3869934082031,259.8399963378906,253.84320068359375,257.8900146484375,1614614,1h,1H
2025-11-26 15:30:00,257.9200134277344,260.3800048828125,257.010009765625,257.82501220703125,674910,1h,1H
2025-11-26 16:30:00,257.8999938964844,259.45001220703125,256.30999755859375,259.13519287109375,536775,1h,1H
2025-11-26 17:30:00,259.1899108886719,265.7300109863281,258.6400146484375,264.32000732421875,1210627,1h,1H
2025-11-26 18:30:00,264.2149963378906,266.6000061035156,263.0000915527344,265.12249755859375,691200,1h,1H
2025-11-26 19:30:00,265.1300048828125,265.58990478515625,263.239990234375,263.989990234375,690032,1h,1H
2025-11-26 20:30:00,263.92999267578125,265.2900085449219,263.04998779296875,264.9700012207031,812280,1h,1H
2025-11-28 14:30:00,273.69000244140625,277.8299865722656,270.20001220703125,277.5400085449219,2514933,1h,1H
2025-11-28 15:30:00,277.5400085449219,279.8599853515625,272.79998779296875,273.0,1379142,1h,1H
2025-11-28 16:30:00,272.8999938964844,274.19000244140625,272.0,272.57501220703125,910509,1h,1H
2025-12-01 14:30:00,260.4750061035156,265.8800048828125,257.306884765625,257.3599853515625,2626096,1h,1H
2025-12-01 15:30:00,257.29998779296875,258.70001220703125,252.1999969482422,256.885009765625,1865727,1h,1H
2025-12-01 16:30:00,256.92999267578125,258.4100036621094,255.03500366210938,256.8800048828125,816117,1h,1H
2025-12-01 17:30:00,256.8299865722656,259.82000732421875,256.45098876953125,258.7799987792969,644285,1h,1H
2025-12-01 18:30:00,258.94000244140625,261.31988525390625,257.42999267578125,258.96539306640625,712297,1h,1H
2025-12-01 19:30:00,258.8800048828125,260.760009765625,257.6000061035156,259.1700134277344,723579,1h,1H
2025-12-01 20:30:00,259.2799987792969,260.54998779296875,259.04998779296875,259.95001220703125,765839,1h,1H
2025-12-02 14:30:00,267.0,272.5466003417969,264.6499938964844,268.5249938964844,1911191,1h,1H
2025-12-02 15:30:00,268.6000061035156,270.9800109863281,265.6000061035156,265.7799987792969,883288,1h,1H
2025-12-02 16:30:00,265.69000244140625,272.0199890136719,265.1300048828125,271.71990966796875,776566,1h,1H
2025-12-02 17:30:00,271.7054138183594,271.71990966796875,267.760009765625,268.3949890136719,481243,1h,1H
2025-12-02 18:30:00,268.3599853515625,270.489990234375,267.1600036621094,269.45001220703125,442350,1h,1H
2025-12-02 19:30:00,269.3800048828125,270.5,265.8999938964844,265.94000244140625,492186,1h,1H
2025-12-02 20:30:00,265.95379638671875,267.07000732421875,263.2099914550781,263.2200012207031,802914,1h,1H
2025-12-03 14:30:00,268.0,275.86968994140625,264.1300048828125,271.17498779296875,2248571,1h,1H
2025-12-03 15:30:00,271.2300109863281,274.9476013183594,270.15008544921875,274.5400085449219,796514,1h,1H
2025-12-03 16:30:00,274.5400085449219,275.95001220703125,272.6700134277344,274.0950012207031,564937,1h,1H
2025-12-03 17:30:00,274.07000732421875,276.7900085449219,273.3550109863281,275.3349914550781,490945,1h,1H
2025-12-03 18:30:00,275.44000244140625,275.95001220703125,273.3999938964844,275.07000732421875,559149,1h,1H
2025-12-03 19:30:00,275.07501220703125,277.20001220703125,274.5205078125,276.7550048828125,522180,1h,1H
2025-12-03 20:30:00,276.7099914550781,277.59228515625,276.3399963378906,276.9200134277344,692759,1h,1H
2025-12-04 14:30:00,273.5199890136719,278.8900146484375,271.260009765625,277.55999755859375,1440683,1h,1H
2025-12-04 15:30:00,277.4981994628906,279.9599914550781,276.590087890625,278.77880859375,650683,1h,1H
2025-12-04 16:30:00,278.6400146484375,279.44000244140625,277.0199890136719,277.81048583984375,423700,1h,1H
2025-12-04 17:30:00,277.7699890136719,277.9599914550781,274.7699890136719,276.1300048828125,530055,1h,1H
2025-12-04 18:30:00,276.05999755859375,276.4599914550781,271.29998779296875,272.58050537109375,575875,1h,1H
2025-12-04 19:30:00,272.614990234375,274.7200012207031,272.3970947265625,274.25,388050,1h,1H
2025-12-04 20:30:00,274.17999267578125,275.6499938964844,273.7099914550781,274.05999755859375,450833,1h,1H
2025-12-05 14:30:00,270.42498779296875,272.82000732421875,265.0201110839844,272.6549987792969,1707106,1h,1H
2025-12-05 15:30:00,272.6099853515625,273.57000732421875,267.4200134277344,268.4750061035156,737419,1h,1H
2025-12-05 16:30:00,268.3800048828125,271.8800048828125,266.6600036621094,269.32000732421875,656724,1h,1H
2025-12-05 17:30:00,269.3550109863281,273.2900085449219,269.3550109863281,272.35009765625,483542,1h,1H
2025-12-05 18:30:00,272.3500061035156,272.7799987792969,269.1575012207031,269.8999938964844,398521,1h,1H
2025-12-05 19:30:00,270.05999755859375,271.79998779296875,269.45001220703125,271.3324890136719,425297,1h,1H
2025-12-05 20:30:00,271.2900085449219,271.57501220703125,269.3599853515625,269.80999755859375,564832,1h,1H
2025-12-08 14:30:00,272.80499267578125,276.5,269.5201110839844,271.30999755859375,1336485,1h,1H
2025-12-08 15:30:00,271.20001220703125,275.7298889160156,271.1199951171875,275.32000732421875,645715,1h,1H
2025-12-08 16:30:00,275.3550109863281,275.9399108886719,272.4150085449219,273.9599914550781,423460,1h,1H
2025-12-08 17:30:00,273.9549865722656,276.6300048828125,273.5404968261719,274.1099853515625,398810,1h,1H
2025-12-08 18:30:00,274.0400085449219,274.5799865722656,272.0899963378906,273.510009765625,305806,1h,1H
2025-12-08 19:30:00,273.44110107421875,275.5199890136719,273.29998779296875,274.1700134277344,359318,1h,1H
2025-12-08 20:30:00,274.1236877441406,275.30389404296875,273.7900085449219,274.19000244140625,477348,1h,1H
2025-12-09 14:30:00,274.20001220703125,279.6000061035156,266.8299865722656,279.489990234375,1348176,1h,1H
2025-12-09 15:30:00,279.489990234375,284.739990234375,278.1300048828125,281.6000061035156,1089930,1h,1H
2025-12-09 16:30:00,281.6199951171875,283.8619079589844,280.31451416015625,280.5400085449219,722876,1h,1H
2025-12-09 17:30:00,280.5400085449219,281.07000732421875,278.43011474609375,280.29998779296875,674173,1h,1H
2025-12-09 18:30:00,280.29998779296875,280.29998779296875,276.3900146484375,278.20001220703125,507554,1h,1H
2025-12-09 19:30:00,278.20001220703125,281.0168151855469,276.7699890136719,277.58648681640625,516839,1h,1H
2025-12-09 20:30:00,277.58648681640625,278.70001220703125,274.20001220703125,277.3699951171875,395388,1h,1H
2025-12-10 14:30:00,272.9549865722656,276.8800048828125,272.110107421875,274.3500061035156,1010839,1h,1H
2025-12-10 15:30:00,274.2799987792969,274.8500061035156,271.260009765625,274.2349853515625,691301,1h,1H
2025-12-10 16:30:00,274.2799987792969,274.2799987792969,271.7200012207031,271.8399963378906,394655,1h,1H
2025-12-10 17:30:00,271.8900146484375,273.5,271.54998779296875,272.9949951171875,240685,1h,1H
2025-12-10 18:30:00,272.92999267578125,275.29998779296875,271.3999938964844,272.9700012207031,693669,1h,1H
2025-12-10 19:30:00,272.69000244140625,278.739990234375,270.760009765625,277.864990234375,978192,1h,1H
2025-12-10 20:30:00,277.7799987792969,279.4429931640625,274.94000244140625,275.1000061035156,659243,1h,1H
2025-12-11 14:30:00,266.8999938964844,270.5899963378906,263.239990234375,268.9599914550781,1612244,1h,1H
2025-12-11 15:30:00,268.82000732421875,269.29998779296875,261.0,261.70001220703125,807619,1h,1H
2025-12-11 16:30:00,261.6400146484375,266.5799865722656,261.20098876953125,265.3999938964844,565882,1h,1H
2025-12-11 17:30:00,265.4200134277344,266.510009765625,264.20001220703125,265.260009765625,372826,1h,1H
2025-12-11 18:30:00,265.239990234375,268.6700134277344,264.6000061035156,267.25,394375,1h,1H
2025-12-11 19:30:00,267.30999755859375,270.07000732421875,267.1499938964844,268.7300109863281,650961,1h,1H
2025-12-11 20:30:00,268.7099914550781,271.1600036621094,268.7008056640625,269.0,561102,1h,1H
2025-12-12 14:30:00,272.3999938964844,278.20001220703125,269.54998779296875,269.6441955566406,1768088,1h,1H
2025-12-12 15:30:00,269.69000244140625,271.1499938964844,264.1715087890625,266.2481994628906,915238,1h,1H
2025-12-12 16:30:00,266.19000244140625,267.8099060058594,263.1600036621094,265.875,673607,1h,1H
2025-12-12 17:30:00,265.9100036621094,272.3999938964844,265.19000244140625,272.0400085449219,579008,1h,1H
2025-12-12 18:30:00,272.07000732421875,272.4800109863281,270.0299987792969,270.54998779296875,503555,1h,1H
2025-12-12 19:30:00,270.614990234375,271.5,269.0299987792969,269.2099914550781,460457,1h,1H
2025-12-12 20:30:00,269.22119140625,269.3424987792969,266.70001220703125,267.55999755859375,599919,1h,1H
2025-12-15 14:30:00,266.1099853515625,266.7149963378906,251.0200958251953,253.64999389648438,1979299,1h,1H
2025-12-15 15:30:00,253.52000427246094,258.2699890136719,253.00999450683594,257.7699890136719,1159227,1h,1H
2025-12-15 16:30:00,257.69000244140625,257.8299865722656,253.17999267578125,253.60000610351562,2088031,1h,1H
2025-12-15 17:30:00,253.68499755859375,254.5,252.06320190429688,252.61000061035156,0,1h,1H
2025-12-15 18:30:00,252.58700561523438,255.14999389648438,251.3000030517578,252.52000427246094,571861,1h,1H
2025-12-15 19:30:00,252.61000061035156,252.8300018310547,247.50010681152344,247.60040283203125,858499,1h,1H
2025-12-15 20:30:00,247.625,250.5500030517578,246.8000030517578,250.4199981689453,1065640,1h,1H
2025-12-16 14:30:00,253.98800659179688,256.8900146484375,251.25,253.9499969482422,1425417,1h,1H
2025-12-16 15:30:00,253.64869689941406,257.0,252.0500030517578,254.38999938964844,781630,1h,1H
2025-12-16 16:30:00,254.3699951171875,255.0800018310547,251.91000366210938,252.43240356445312,522228,1h,1H
2025-12-16 17:30:00,252.30999755859375,253.73500061035156,250.60000610351562,251.55499267578125,414948,1h,1H
2025-12-16 18:30:00,251.72000122070312,254.58999633789062,250.32000732421875,251.74000549316406,502697,1h,1H
2025-12-16 19:30:00,251.6999969482422,252.7899932861328,251.0,252.65499877929688,370857,1h,1H
2025-12-16 20:30:00,252.65499877929688,253.35000610351562,251.91009521484375,252.56500244140625,463585,1h,1H
2025-12-17 14:30:00,254.6999969482422,259.54998779296875,251.8000030517578,257.3900146484375,1376225,1h,1H
2025-12-17 15:30:00,257.3800048828125,257.76019287109375,250.19000244140625,251.69000244140625,829171,1h,1H
2025-12-17 16:30:00,251.5399932861328,252.2100067138672,249.7449951171875,251.3300018310547,545283,1h,1H
2025-12-17 17:30:00,251.25,251.9499969482422,248.61000061035156,249.0399932861328,572868,1h,1H
2025-12-17 18:30:00,248.9600067138672,249.41000366210938,245.02999877929688,245.69000244140625,743948,1h,1H
2025-12-17 19:30:00,245.60499572753906,247.35000610351562,244.64999389648438,245.2884063720703,689877,1h,1H
2025-12-17 20:30:00,245.3300018310547,245.47850036621094,243.7100067138672,244.19000244140625,786538,1h,1H
2025-12-18 14:30:00,253.09500122070312,255.41000366210938,245.3000030517578,250.1199951171875,1677923,1h,1H
2025-12-18 15:30:00,250.25050354003906,252.20269775390625,247.75,249.0749969482422,736637,1h,1H
2025-12-18 16:30:00,249.10000610351562,250.19500732421875,243.1300048828125,244.79989624023438,779941,1h,1H
2025-12-18 17:30:00,244.61000061035156,247.2299041748047,244.3800048828125,245.4499969482422,580691,1h,1H
2025-12-18 18:30:00,245.49000549316406,246.7082061767578,243.44000244140625,244.24859619140625,469096,1h,1H
2025-12-18 19:30:00,244.11000061035156,244.58999633789062,241.3000030517578,242.54750061035156,634380,1h,1H
2025-12-18 20:30:00,242.5,242.9199981689453,239.10000610351562,239.1999969482422,1084011,1h,1H
2025-12-19 14:30:00,244.302001953125,246.6699981689453,240.8843994140625,242.6199951171875,1781120,1h,1H
2025-12-19 15:30:00,242.45249938964844,245.02999877929688,240.85000610351562,244.6699981689453,822235,1h,1H
2025-12-19 16:30:00,244.720703125,245.7528076171875,242.42999267578125,242.42999267578125,607433,1h,1H
2025-12-19 17:30:00,242.5500030517578,243.36000061035156,241.5,242.82000732421875,396305,1h,1H
2025-12-19 18:30:00,242.6699981689453,243.92999267578125,241.4600067138672,243.61000061035156,383090,1h,1H
2025-12-19 19:30:00,243.6363067626953,245.13999938964844,243.4499969482422,244.3000030517578,424198,1h,1H
2025-12-19 20:30:00,244.19000244140625,247.0,242.82000732421875,245.1199951171875,847013,1h,1H
2025-12-22 14:30:00,251.5,254.8699951171875,247.52000427246094,253.67010498046875,1582097,1h,1H
2025-12-22 15:30:00,253.74000549316406,253.97000122070312,251.14999389648438,252.75,566529,1h,1H
2025-12-22 16:30:00,252.7100067138672,252.7198944091797,250.6699981689453,251.2449951171875,450892,1h,1H
2025-12-22 17:30:00,251.22999572753906,251.8000030517578,249.60000610351562,250.227294921875,314752,1h,1H
2025-12-22 18:30:00,250.32000732421875,250.32000732421875,248.14999389648438,249.49000549316406,303156,1h,1H
2025-12-22 19:30:00,249.52499389648438,250.3000030517578,248.10000610351562,248.5050048828125,284350,1h,1H
2025-12-22 20:30:00,248.52999877929688,248.92999267578125,247.42999267578125,247.99000549316406,454176,1h,1H
2025-12-23 14:30:00,243.25,245.18170166015625,238.8800048828125,239.9246063232422,1345160,1h,1H
2025-12-23 15:30:00,240.0,241.07000732421875,239.3300018310547,240.14999389648438,614239,1h,1H
2025-12-23 16:30:00,240.1999969482422,241.27999877929688,239.5,239.86500549316406,523936,1h,1H
2025-12-23 17:30:00,239.85000610351562,240.13999938964844,238.8000030517578,239.83639526367188,419223,1h,1H
2025-12-23 18:30:00,239.81500244140625,241.24000549316406,239.6300048828125,239.6999969482422,471010,1h,1H
2025-12-23 19:30:00,239.68499755859375,241.67999267578125,239.68499755859375,240.92999267578125,372523,1h,1H
2025-12-23 20:30:00,240.94000244140625,243.06500244140625,240.80999755859375,242.3800048828125,501264,1h,1H
2025-12-24 14:30:00,239.4550018310547,240.99000549316406,237.13999938964844,238.15379333496094,1157271,1h,1H
2025-12-24 15:30:00,238.1199951171875,239.8800048828125,238.00010681152344,239.11500549316406,466620,1h,1H
2025-12-24 16:30:00,239.11500549316406,240.8300018310547,238.9600067138672,240.72000122070312,452259,1h,1H
2025-12-26 14:30:00,240.39999389648438,240.49000549316406,232.80569458007812,235.5800018310547,1572115,1h,1H
2025-12-26 15:30:00,235.44000244140625,237.1199951171875,234.6999969482422,236.47999572753906,535643,1h,1H
2025-12-26 16:30:00,236.47999572753906,237.39999389648438,235.8800048828125,236.73609924316406,356684,1h,1H
2025-12-26 17:30:00,236.75,237.72479248046875,236.36000061035156,236.91000366210938,297605,1h,1H
2025-12-26 18:30:00,236.9311065673828,237.63650512695312,236.6999969482422,236.89999389648438,308912,1h,1H
2025-12-26 19:30:00,236.9600067138672,238.1699981689453,236.55999755859375,237.28880310058594,366708,1h,1H
2025-12-26 20:30:00,237.2899932861328,237.6699981689453,236.5800018310547,236.96080017089844,400204,1h,1H
2025-12-29 14:30:00,235.3249969482422,239.88999938964844,234.3000030517578,235.52000427246094,1237087,1h,1H
2025-12-29 15:30:00,235.3979949951172,235.85000610351562,233.25,234.00999450683594,534527,1h,1H
2025-12-29 16:30:00,233.97000122070312,234.33999633789062,232.9199981689453,233.25,479399,1h,1H
2025-12-29 17:30:00,233.3300018310547,234.3000030517578,233.1999969482422,233.42979431152344,332407,1h,1H
2025-12-29 18:30:00,233.4600067138672,233.8000030517578,232.77999877929688,233.11830139160156,440208,1h,1H
2025-12-29 19:30:00,233.09500122070312,234.94000244140625,232.8699951171875,234.51919555664062,425349,1h,1H
2025-12-29 20:30:00,234.51499938964844,234.7100067138672,233.3000030517578,233.72500610351562,557715,1h,1H
2025-12-30 14:30:00,232.5,234.5,231.5,232.97000122070312,1080557,1h,1H
2025-12-30 15:30:00,232.91000366210938,236.05999755859375,232.77999877929688,235.82000732421875,580643,1h,1H
2025-12-30 16:30:00,235.89500427246094,235.97999572753906,234.0800018310547,234.55140686035156,433864,1h,1H
2025-12-30 17:30:00,234.52000427246094,234.8000030517578,233.30999755859375,234.03500366210938,309687,1h,1H
2025-12-30 18:30:00,234.00999450683594,234.22999572753906,232.60000610351562,233.4250030517578,346687,1h,1H
2025-12-30 19:30:00,233.3800048828125,233.57000732421875,232.05999755859375,232.42239379882812,390618,1h,1H
2025-12-30 20:30:00,232.39999389648438,232.773193359375,231.52999877929688,231.60000610351562,500803,1h,1H
2025-12-31 14:30:00,231.25999450683594,232.38999938964844,229.25,230.0850067138672,1456507,1h,1H
2025-12-31 15:30:00,230.02999877929688,230.3699951171875,228.41000366210938,229.74000549316406,280747,1h,1H
2025-12-31 16:30:00,229.72999572753906,229.8300018310547,228.1199951171875,229.30999755859375,416169,1h,1H
2025-12-31 17:30:00,229.3000030517578,229.67999267578125,227.97999572753906,228.8300018310547,472483,1h,1H
2025-12-31 18:30:00,228.80999755859375,229.00999450683594,227.2700958251953,227.38999938964844,562810,1h,1H
2025-12-31 19:30:00,227.32000732421875,227.75,226.1999969482422,226.66990661621094,550524,1h,1H
2025-12-31 20:30:00,226.5399932861328,226.864501953125,225.47999572753906,226.1300048828125,723043,1h,1H
