Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2015-10-22,155.59179737940246,157.5657610840977,155.54997357272165,157.39010620117188,1498300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-23,158.92078280427054,159.4477347471499,158.20145664527465,159.10479736328125,1624300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-26,159.01285145401042,159.02121111434263,158.41062407624597,158.7284698486328,1150500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-27,158.15129585554467,158.72005892834795,157.7916263430532,158.4189453125,1442400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-28,158.78697752687987,160.25909423828125,158.13456680717692,160.25909423828125,2251900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-29,159.79061714976947,160.46813208139412,159.66515851215303,160.20046997070312,1779000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-30,160.44306391834408,160.59361430559537,159.38916015625,159.38916015625,2011600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-02,159.7404482296217,161.50530554872643,159.6317216547383,161.27947998046875,2403500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-03,161.04530071818184,162.3166705825591,160.82783476306338,161.7897186279297,3920400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-04,162.0740839143434,162.18281049104482,160.82780600750937,161.3296661376953,1786700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-05,161.42169066863875,161.7980794251205,160.35106752170478,161.12893676757812,2185100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-06,160.8110816416286,161.28785006444267,159.85755755883432,161.06201171875,2172600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-09,160.50160667692364,160.60197360153273,158.71165753200358,159.5564422607422,2127800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-10,159.13823311579486,159.9662985499679,158.84549199183522,159.85755920410156,1257500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-11,160.15867908134106,160.21723496614925,159.24697875976562,159.24697875976562,1114700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-12,158.38545970957964,158.76184845739078,157.06390650115674,157.1140899658203,2454900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-13,156.70422711028434,156.93005266853035,155.2237513031758,155.2990264892578,3224000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-16,155.1568840148324,157.70798358219884,155.03978499024032,157.68289184570312,1687100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-17,157.96726225997998,158.74513156232152,157.10574533331035,157.49049377441406,1879900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-18,158.0090991425643,160.18379716379226,157.9923670637475,160.02488708496094,2858600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-19,160.00816922048438,160.3260021692184,159.6735914286094,159.94125366210938,2154800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-20,160.60199550253049,161.145679531583,160.17542325193722,160.5350799560547,1317600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-23,160.50163989561182,161.0453112002119,159.92450443399352,160.35108947753906,1308100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-24,159.44773633026986,160.91148039694764,159.0713347885701,160.61036682128906,1572000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-25,160.71909072500213,160.85292181479517,160.31761021845824,160.5601806640625,758700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-27,160.66058832987252,160.91151849614025,160.1754600785119,160.71913146972656,894500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-11-30,160.9700369694276,160.9867690480384,159.95796956311324,160.0666961669922,1551000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-01,160.63544360911754,161.6809749880329,160.40960525767827,161.6140594482422,1812900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-02,161.58061098884068,161.80644936221228,159.6902946668039,159.9077606201172,1999600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-03,160.22558524439458,160.3845080506181,157.02207567721507,157.63267517089844,2724400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-04,158.07599652706017,161.02857633846637,157.95052509460982,160.7274627685547,2900700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-07,160.49324449078722,160.49324449078722,158.9040292201379,159.71536254882812,1752800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-08,158.29345055490344,159.5229964758811,157.80832246419905,158.69493103027344,1721700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-09,158.18473505874246,160.0248807708846,156.57880015228432,157.50723266601562,4500300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-10,157.66615093944546,159.0713391558746,157.33158596301067,157.8668975830078,4083800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
