ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,14,5014,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.003397501334344171,0.005382771109198602,0.035780550051716466,97.39999999999999,0.026,1.585026652029182,0.07161763519329574,1.9460954434125841,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,15,5015,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.010389876579156522,0.00901519819617311,0.03629715337992805,96.5,0.035,1.4559319556497243,0.0646252599484834,1.8183227108923667,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,16,5016,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.00866919492630401,0.009150349533412155,0.0365895552623506,97.2,0.028,1.5528419686577808,0.0663459416013359,1.8000980477070836,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,17,5017,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007628717439031631,0.008339119382854058,0.03784031573000371,95.8,0.042,1.3767507096020994,0.06738641908860829,1.762036490935466,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,18,5018,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.006552364274335819,0.009378304611548087,0.03601633665524155,95.6,0.044,1.3565473235138126,0.06846277225330409,1.8224183248947814,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,19,5019,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.0064974357111843226,0.008650283082472187,0.037107737416488325,95.7,0.043,1.3665315444204136,0.06851770081645558,1.7884370771600693,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,20,5020,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.006166269675541433,0.008583487054416689,0.03680623471860284,95.8,0.042,1.3767507096020994,0.06884886685209848,1.8049020765399542,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,21,5021,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.004812479203116452,0.007350706482904247,0.03646683501425741,95.8,0.042,1.3767507096020994,0.07020265732452347,1.8555059691437703,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,22,5022,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.005885802620650459,0.008050376398744381,0.03709894337931222,95.39999999999999,0.046,1.337242168318426,0.06912933390698946,1.8050314652960606,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,23,5023,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007099701039317211,0.00876240624310935,0.037338166983963375,95.39999999999999,0.046,1.337242168318426,0.0679154354883227,1.7743969679332652,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,24,5024,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.00498229398070593,0.0072650313352084555,0.03753582903385429,95.8,0.042,1.3767507096020994,0.07003284254693398,1.8049449535622708,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,25,5025,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.006930147389356232,0.007947144210589471,0.036833706827438153,96.5,0.035,1.4559319556497243,0.06808498913828367,1.820832006706699,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,26,5026,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.006406981493260621,0.008244248851120907,0.03798893816169911,95.1,0.049,1.3098039199714864,0.0686081550343793,1.7576402739215857,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,27,5027,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007650951967193842,0.008672998114859293,0.03758278539026392,96.5,0.035,1.4559319556497243,0.06736418456044607,1.76522675804564,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,28,5028,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.0024032247981562657,0.004501083538206935,0.0361926956809717,97.5,0.025,1.6020599913279623,0.07261191172948364,1.9482951369799657,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,29,5029,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.00857793307493909,0.01075043641943637,0.0371552620403508,95.3,0.047,1.3279021420642825,0.06643720345270082,1.7296258074673716,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,30,5030,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007087787384436588,0.008052622855410328,0.037935885165162976,96.2,0.038,1.4202164033831899,0.06792734914320332,1.7651496302430327,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,31,5031,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007232131686950021,0.00878197086266787,0.036499767686692865,97.2,0.028,1.5528419686577808,0.06778300484068989,1.814618828084197,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,32,5032,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.009902176379337562,0.010623147610899622,0.035793665127119595,95.6,0.044,1.3565473235138126,0.06511296014830235,1.7989772404713247,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,33,5033,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.00785728404392104,0.009749868036986915,0.037747710392686984,94.69999999999999,0.053,1.275724130399211,0.06715785248371887,1.728986150728154,0,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,34,5034,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007407406636453966,0.008417734497591233,0.0377202842502785,96.3,0.037,1.431798275933005,0.06760772989118595,1.7655593894300248,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,35,5035,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.00824026564540098,0.009154883312475536,0.03722741099000995,95.8,0.042,1.3767507096020994,0.06677487088223893,1.76913332041377,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,36,5036,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007279063990563654,0.009221097137894794,0.03757244654435144,95.7,0.043,1.3665315444204136,0.06773607253707625,1.7511247054960932,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,37,5037,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007697385056732294,0.008376891235349623,0.03840168693277375,94.89999999999999,0.051,1.2924298239020637,0.06731775147090761,1.7352947387167559,0,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,38,5038,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.00836860790575263,0.009099862441635395,0.0387294919605843,95.3,0.047,1.3279021420642825,0.06664652862188729,1.7019400655471464,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,39,5039,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.0054570883591935175,0.007146585562958395,0.03812213473772693,95.7,0.043,1.3665315444204136,0.06955804816844639,1.780292510679276,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,40,5040,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007835327373506593,0.007837481752634693,0.03486656849030528,97.39999999999999,0.026,1.585026652029182,0.06717980915413332,1.926706804935051,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,41,5041,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.008469943708027339,0.010512398409736655,0.037966576722901775,95.0,0.05,1.3010299956639813,0.06654519281961258,1.698934791742618,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,42,5042,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.0053541017872517855,0.007177446695807903,0.037645245691384666,96.3,0.037,1.431798275933005,0.06966103474038812,1.8020254240858113,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,43,5043,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.005412229487995999,0.005716901186331582,0.036226221497675654,96.6,0.034,1.4685210829577449,0.06960290703964392,1.9129302609093428,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,44,5044,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.0058872741421012115,0.007237193639826274,0.037314816806761235,96.2,0.038,1.4202164033831899,0.0691278623855387,1.8163814990385443,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,45,5045,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.009976582373012289,0.01024411902107234,0.03663833270509109,95.3,0.047,1.3279021420642825,0.06503855415462763,1.7678483905892175,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,46,5046,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.008427208978947836,0.009037621937628536,0.036868754703039006,95.8,0.042,1.3767507096020994,0.06658792754869208,1.789523815529712,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,47,5047,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.007224066452505127,0.00943485673942742,0.03649503414701191,95.8,0.042,1.3767507096020994,0.06779107007513478,1.7969644725920053,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,48,5048,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.008392477321183558,0.009949896056424224,0.03658822556970855,95.1,0.049,1.3098039199714864,0.06662265920645635,1.7783109035242008,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,49,5049,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.00838968758309504,0.010257731203193808,0.03714053430739861,95.89999999999999,0.041,1.3872161432802645,0.06662544894454488,1.7435776445344797,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,mean_reversion,50,5050,0.07501513652763991,0.03690392127869546,1.4145341558204745,0.7924878750039623,-0.019148633147666683,0.008984966912331045,0.010520340816837904,0.03518116377842899,96.2,0.038,1.4202164033831899,0.06603016961530887,1.8332195068074015,1,1,7,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,1,5001,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03844569877222511,0.039276378210077116,0.04710565674587075,90.10000000000001,0.099,1.00436480540245,0.061825265494774774,1.2948463150823073,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,2,5002,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.04170119124647424,0.03967881722980334,0.04974810262665537,89.2,0.108,0.9665762445130504,0.05856977302052564,1.2179790552400056,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,3,5003,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03839409826428397,0.039163774183675275,0.047568569708824324,89.3,0.107,0.9706162223147904,0.06187686600271591,1.2846127276344987,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,4,5004,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.034463775287630685,0.03591523807468811,0.0506861747235826,88.9,0.111,0.9546770212133425,0.0658071889793692,1.2696899409607487,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,5,5005,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03948184851130186,0.03839659611053445,0.04862886934331688,89.7,0.103,0.9871627752948278,0.06078911575569802,1.272379329234166,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,6,5006,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03348478468983437,0.036374040989908867,0.04776661466991166,89.0,0.11,0.958607314841775,0.06678617957716551,1.3376900104528422,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,7,5007,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03684168427595939,0.03763905016962175,0.0482924722502625,89.5,0.105,0.978810700930062,0.0634292799910405,1.2969291315798748,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,8,5008,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.036870028447303055,0.03731712971144907,0.04796505595664745,89.7,0.103,0.9871627752948278,0.06340093581969683,1.3124937165183497,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,9,5009,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03688933780573467,0.0368639637472976,0.04768015143122524,90.5,0.095,1.0222763947111522,0.06338162646126522,1.329840585996497,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,10,5010,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03502055318403298,0.03552153482431488,0.048544849865273874,90.7,0.093,1.031517051446065,0.0652504110829669,1.3338063589110598,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,11,5011,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03840651214174642,0.03727077651464623,0.04660328376830817,90.8,0.092,1.0362121726544447,0.06186445212525347,1.351840099199103,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,12,5012,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03370932802397789,0.03564655334654144,0.046315060086917686,91.8,0.082,1.0861861476162833,0.066561636243022,1.3953217549363062,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,13,5013,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.035769872121110075,0.03637204546468247,0.0487045101362713,89.4,0.106,0.9746941347352298,0.06450109214588981,1.3119712860992416,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,14,5014,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.036668042513225925,0.03561241276355935,0.04896068931658136,89.60000000000001,0.104,0.9829666607012196,0.06360292175377397,1.3206217560654896,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,15,5015,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03767661386038924,0.040473477603345256,0.047741677274680865,90.0,0.1,1.0,0.06259435040661065,1.2525216975434459,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,16,5016,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03549196287164329,0.03841023953686938,0.04840531580064729,89.7,0.103,0.9871627752948278,0.0647790013953566,1.2779737866993377,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,17,5017,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.037680752090656106,0.03763732091790977,0.048337517005901276,90.8,0.092,1.0362121726544447,0.06259021217634378,1.2957563240462577,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,18,5018,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03817611653320285,0.03785819675371669,0.047324679824029534,90.0,0.1,1.0,0.06209484773379703,1.3188207029684447,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,19,5019,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.039490114082257444,0.03872690635939333,0.04953738525417151,88.6,0.114,0.9430951486635274,0.06078085018474244,1.2423759871828108,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,20,5020,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.035151564859736965,0.03552500775655194,0.046676052934921594,91.4,0.086,1.0655015487564323,0.06511939940726291,1.3871343534707279,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,21,5021,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03556309155630173,0.03706634285006798,0.048528234450735896,90.2,0.098,1.0087739243075051,0.06470787271069815,1.3024298561921706,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,22,5022,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03505250866460778,0.036734938489914465,0.046882174588601826,90.7,0.093,1.031517051446065,0.0652184556023921,1.3552277882718466,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,23,5023,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03671270816728882,0.037278293123935546,0.048023448660223976,90.7,0.093,1.031517051446065,0.06355825609971107,1.3117065287991032,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,24,5024,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03603468238494212,0.0376278469320238,0.04909308246672422,90.10000000000001,0.099,1.00436480540245,0.06423628188205777,1.2760070092855997,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,25,5025,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03763908028907659,0.0384509103680959,0.04944716519887773,89.4,0.106,0.9746941347352298,0.0626318839779233,1.2502244294543923,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,26,5026,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03712664829344932,0.03846215660753393,0.049219006567690994,88.9,0.111,0.9546770212133425,0.06314431597355057,1.2557914506961896,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,27,5027,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.039658918950263806,0.03877544695945819,0.0489926721160162,89.3,0.107,0.9706162223147904,0.06061204531673608,1.2551982705070335,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,28,5028,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03745954188972668,0.03900176368358908,0.04939959487736547,89.2,0.108,0.9665762445130504,0.0628114223772732,1.2402773896326809,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,29,5029,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03439879024579864,0.03592189110330244,0.04889932499247981,89.9,0.101,0.9956786262173574,0.06587217402120124,1.315950131695962,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,30,5030,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03715791373456036,0.03788644433647179,0.05064787974043389,88.4,0.116,0.9355420107730815,0.06311305053243953,1.231730138561446,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,31,5031,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03847575100957644,0.038037931510273196,0.048374568488943843,89.60000000000001,0.104,0.9829666607012196,0.061795213257423445,1.286482436963758,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,32,5032,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03525878288213875,0.03587162860695643,0.04706398870367608,91.2,0.088,1.0555173278498313,0.06501218138486113,1.3683356943142677,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,33,5033,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03667362028660706,0.03627478599454931,0.047822377441395676,91.10000000000001,0.089,1.0506099933550872,0.06359734398039282,1.338205704032076,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,34,5034,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03918775359892629,0.037821143903491825,0.047582271961000226,90.8,0.092,1.0362121726544447,0.061083210668073595,1.3124598256824243,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,35,5035,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03478939170362301,0.034793092933029776,0.04933451379096142,90.60000000000001,0.094,1.0268721464003014,0.06548157256337687,1.3272223906251674,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,36,5036,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03561663235240772,0.03891494869192372,0.04849142720630463,88.8,0.112,0.9507819773298184,0.06465433191459216,1.2652961380996215,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,37,5037,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.035837740976539106,0.037798976057515435,0.048202589792889904,89.4,0.106,0.9746941347352298,0.06443322329046078,1.2960297045844484,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,38,5038,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.037042169010112425,0.03675850349807534,0.04809734952737549,91.0,0.09,1.0457574905606752,0.06322879525688746,1.3204981437236007,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,39,5039,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03615158797479477,0.03608928253612959,0.05108529402232901,89.0,0.11,0.958607314841775,0.06411937629220511,1.2563631659400247,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,40,5040,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.038913105841410965,0.03805716359309627,0.04894167643791926,89.60000000000001,0.104,0.9829666607012196,0.06135785842558892,1.2711824604704656,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,41,5041,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.035965570435660704,0.0362848277536488,0.049397371538788044,89.7,0.103,0.9871627752948278,0.06430539383133918,1.2953348431324443,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,42,5042,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.03544007219729177,0.03682611890102414,0.04845920397470528,90.7,0.093,1.031517051446065,0.06483089206970812,1.309242417582688,0,1,13,503,0.00047,1000,random_timing_matched_duration
JPYUSD=X,fold_22,2018-09-13,2020-08-19,random,43,5043,0.10027096426699988,0.04903765710922725,0.9579201982286631,0.45254820588663175,-0.06445530519087161,0.035345659923896794,0.0355108373606366,0.04893307755874451,90.4,0.096,1.0177287669604316,0.06492530434310309,1.3234427535978766,0,1,13,503,0.00047,1000,random_timing_matched_duration
