candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,61,0,61,33.21311475409836,0.8984728759277544,1.3570478626979245,1.2196339654148247,0.9726321981950892,-0.45857498677017017,-0.4714783117617805,0.6411323896752706,35.97002497918401,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20371761,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,53,0,53,35.886792452830186,0.535181757725586,1.307901970643337,1.2115331888830645,0.8391685121058339,-0.7727202129177511,-0.9208165008225397,0.8226477935054122,17.81848459616986,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20397521,0.934827038074332,0.9848318225378222,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,137,0,137,14.043795620437956,0.6871777110740834,0.9352753298055088,0.7837380364513606,0.8073186826854392,-0.24809761873142533,-0.3073106371156447,0.5462114904246461,45.46211490424646,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20311278,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,SPY,train,1994-05-05,2013-06-24,4819,128,0,128,16.0390625,0.3691033406864645,0.9657394091812213,0.8328395390201226,0.7885817754874983,-0.5966360684947567,-0.7565937827131733,0.765195670274771,23.563696919233973,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20319743,0.934827038074332,0.9848318225378222,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,SPY,train,1994-05-05,2013-06-24,4819,69,0,69,47.6231884057971,2.296298359134396,3.0615295108489575,2.6937088360556647,1.7137625297321153,-0.7652311517145614,-0.446521112720429,0.6153205661948377,38.55120732722731,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20310896,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,SPY,train,1994-05-05,2013-06-24,4819,7,0,7,17.857142857142858,0.07113766499855262,0.023883784413284887,0.02717569055053523,0.1353118729438959,0.047253880585267735,0.3492219829435109,0.37385512073272276,62.697751873438804,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20304061,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,161,0,161,12.074534161490684,0.7345020635287033,0.89922215690767,0.7658523007001543,0.754363055189334,-0.16472009337896676,-0.2183565224275524,0.517901748542881,48.29308909242298,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20326878,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,5,0,5,5.8,-0.0264404598483542,0.016494219081333136,0.0011484423961745358,0.15176053857474223,-0.04293467892968733,-0.2829106916258205,0.5745212323064113,42.63114071606994,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355151,0.8448841651564871,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,15,0,15,8.666666666666666,0.09761042155811019,0.1045851896428395,0.06606323628147666,0.3288150909868793,-0.006974768084729313,-0.02121182474866285,0.46960865945045793,53.12239800166528,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20349147,0.7826810990840966,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,12,0,12,10.666666666666666,0.12822300060386832,0.01224235460860312,-0.021777012401662882,0.3174769071874086,0.1159806459952652,0.3653199441268372,0.34138218151540384,65.94504579517069,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20357596,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,BTC-USD,validation,2021-12-26,2024-02-12,779,4,0,4,9.0,0.061003118895771605,-0.004028465484368194,-0.0035892216461042986,0.18064519620043554,0.0650315843801398,0.35999620110564007,0.3447127393838468,65.61199000832639,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20369027,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,BTC-USD,validation,2021-12-26,2024-02-12,779,23,0,23,12.956521739130435,-0.3555754990605356,0.02586914775538946,-0.07487395436282007,0.46551884215598593,-0.38144464681592505,-0.8193967940144314,0.8193172356369692,18.151540383014154,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20350326,0.9512000868841182,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,19,0,19,7.368421052631579,-0.03790573827761693,0.03638769384118339,-0.005908968321564938,0.3496115615403138,-0.07429343211880032,-0.21250278964310945,0.5420482930890924,45.87843463780183,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20400333,0.8448841651564871,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20405050,1.0,1.0,no_trades,No Trades,no_trades,No Trades
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,81,1,81,5.814814814814815,-0.5318544229908123,1.6314248707369887,0.32811978245932727,4.979008416966683,-2.163279293727801,-0.43447994310596416,0.8751040799333888,12.572855953372189,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20411078,0.9512000868841182,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,9,0,9,9.666666666666666,0.3241990320334033,0.07301008139819168,0.04998148926751517,0.26949505493897286,0.2511889506352116,0.9320725780741815,0.16402997502081598,83.68026644462948,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20350414,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,BTC-USD,validation,2021-12-26,2024-02-12,779,13,0,13,11.538461538461538,0.1597595309371891,0.12758422688082155,0.09372704659795333,0.3796474098881417,0.03217530405636754,0.08475049010830228,0.4238134887593672,57.701915070774355,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20409552,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,BTC-USD,validation,2021-12-26,2024-02-12,779,25,0,25,6.24,0.12147157262487056,0.03199718222563053,-0.016660683704640827,0.34364909698105683,0.08947439039924003,0.26036556238694897,0.350541215653622,65.02914238134888,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20378698,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,BTC-USD,validation,2021-12-26,2024-02-12,779,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20363671,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,BTC-USD,validation,2021-12-26,2024-02-12,779,1,0,1,6.0,0.11351554547598719,0.003551344999855443,0.0030943545803357644,0.07058178666754224,0.10996420047613174,1.5579685024706227,0.06744379683597003,93.33888426311407,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20364605,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,45,0,45,3.977777777777778,0.2749615229592785,0.15221432072833554,0.08888930323854112,0.44237103010022855,0.12274720223094296,0.2774756796418879,0.33971690258118237,66.11157368859284,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20388768,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,27,0,27,6.666666666666667,0.055492138131143905,0.017508002168055963,-0.049126513392881,0.4064681392221976,0.037984135963087945,0.0934492332800622,0.3913405495420483,60.94920899250624,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20370863,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,BTC-USD,validation,2021-12-26,2024-02-12,779,9,0,9,11.555555555555555,-0.07756222436555418,0.11132398949014886,0.06675080564530181,0.32128183898968465,-0.18888621385570303,-0.5879143821190826,0.697751873438801,30.308076602830976,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20350106,0.9180945703142117,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,BTC-USD,validation,2021-12-26,2024-02-12,779,13,0,13,1.5384615384615385,0.08913594021979925,0.013637087935074312,0.011592538052095619,0.12076052381222831,0.07549885228472493,0.6251948062275617,0.2456286427976686,75.52039966694421,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20368066,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,11,0,11,12.0,-0.30036243403469415,0.3523895897872276,0.08292049029742193,1.0253604729009353,-0.6527520238219218,-0.6366073601171351,0.8226477935054122,17.81848459616986,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20400545,0.9512000868841182,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,8,0,8,45.75,-0.5466739125746407,1.4276982139039374,0.3678421905765792,3.7970571042022563,-1.974372126478578,-0.5199743043878673,0.8684429641965029,13.238967527060783,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20412940,0.9512000868841182,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,7,0,7,47.857142857142854,-0.14988258631025664,0.8754156429945772,0.07635269035053735,2.476326705209774,-1.0252982293048338,-0.4140399678070665,0.6086594504579517,39.217318900915906,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20441784,0.8453603478582662,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,14,0,14,10.928571428571429,0.3979680967098623,0.12249627069751184,0.08285168338020793,0.37016864959257056,0.27547182601235043,0.7441792445566391,0.2231473771856786,77.7685262281432,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20340892,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,BTC-USD,validation,2021-12-26,2024-02-12,779,14,0,14,11.928571428571429,0.2987362211667338,0.11898339681411069,0.0855680513530106,0.41277122020548546,0.17975282435262313,0.43547809428946793,0.30724396336386345,69.35886761032472,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20350899,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,BTC-USD,validation,2021-12-26,2024-02-12,779,4,0,4,84.0,1.0924953597109208,0.4470081005489295,0.018358985449569945,0.807589492283696,0.6454872591619913,0.799276445928843,0.28642797668609493,71.44046627810158,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20340510,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,BTC-USD,validation,2021-12-26,2024-02-12,779,2,0,2,17.0,0.05055994331156658,0.057520221748390006,0.032963050061319714,0.15430443412389805,-0.006960278436823425,-0.0451074428051413,0.43463780183180684,56.61948376353039,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20332904,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,18,0,18,9.722222222222221,0.454255584444789,0.09138706810215444,0.02718635658816908,0.4070408784421632,0.3628685163426345,0.891479297439151,0.16736053288925895,83.34721065778517,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20359576,0.7761389318425121,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,ES=F,validation,2016-07-05,2021-05-19,1226,17,0,17,14.647058823529411,0.02267156994638744,0.1533762718541423,0.15304327881646407,0.1879696313118784,-0.13070470190775485,-0.6953500998833698,0.7535387177352206,24.72939217318901,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20344887,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,ES=F,validation,2016-07-05,2021-05-19,1226,13,0,13,16.076923076923077,0.11013254028712571,0.14773289163324674,0.15039105460717858,0.14106647816041282,-0.037600351346121025,-0.26654348954089596,0.5970024979184013,40.38301415487094,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20339098,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,ES=F,validation,2016-07-05,2021-05-19,1226,22,0,22,16.681818181818183,0.06830702443368879,0.21620800510428353,0.21431506806657985,0.21527013308862122,-0.14790098067059476,-0.687048307856565,0.7477102414654455,25.31223980016653,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20347117,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,ES=F,validation,2016-07-05,2021-05-19,1226,29,0,29,17.896551724137932,0.39796937327632553,0.35835947487976905,0.34173647095774673,0.2501982099293368,0.03960989839655649,0.1583140758990381,0.414654454621149,58.61781848459617,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20358118,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,ES=F,validation,2016-07-05,2021-05-19,1226,47,0,47,12.914893617021276,1.0055652896724971,0.4325629116347383,0.40891684356327473,0.2832170501925036,0.5730023780377589,2.0231916745417946,0.03996669442131557,96.08659450457951,strong_skill,Strong Skill,1200,False,structure_preserving_random_timing,20340277,0.8992506244796002,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,ES=F,validation,2016-07-05,2021-05-19,1226,21,0,21,8.333333333333334,0.022477924202848765,0.0917747876269399,0.09339005862071298,0.1403702298304315,-0.06929686342409114,-0.4936720806669789,0.7127393838467944,28.80932556203164,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20388134,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,ES=F,validation,2016-07-05,2021-05-19,1226,2,0,2,7.5,0.0447285134585688,0.010162973655452053,0.01465144326517279,0.038751121747242726,0.034565539803116746,0.8919881088494219,0.11074104912572856,89.00915903413822,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20392636,0.8992506244796002,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,ES=F,validation,2016-07-05,2021-05-19,1226,65,0,65,6.938461538461539,0.2659632430629546,0.24733457454365773,0.21662400110943192,0.30597089870995875,0.01862866851929687,0.06088379188295186,0.4421315570358035,55.87010824313072,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20398449,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,ES=F,validation,2016-07-05,2021-05-19,1226,20,0,20,19.8,0.22899098374310672,0.22045636686567435,0.21393010060722809,0.1773323600424672,0.008534616877432372,0.04812780293110924,0.4604496253122398,54.03830141548709,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20340365,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,ES=F,validation,2016-07-05,2021-05-19,1226,37,0,37,16.81081081081081,0.31393269066541446,0.4072833132268981,0.39496064908709366,0.2524923633719351,-0.09335062256148363,-0.36971661762289837,0.6211490424646128,37.96835970024979,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20396923,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,ES=F,validation,2016-07-05,2021-05-19,1226,43,0,43,15.13953488372093,0.19500307802402847,0.46559633700165837,0.433908657839462,0.2909841825946633,-0.27059325897762987,-0.9299242885465094,0.8151540383014155,18.567860116569527,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20367359,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,ES=F,validation,2016-07-05,2021-05-19,1226,1,0,1,1.0,-0.010541765530547581,0.0003886990848141422,0.0004678876315145241,0.011483756395651943,-0.010930464615361724,-0.9518196170984862,0.9134054954204829,8.742714404662781,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20352977,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,ES=F,validation,2016-07-05,2021-05-19,1226,1,0,1,5.0,0.011146407773664742,0.0016299360896425115,0.0031372664133897435,0.02533576709812811,0.00951647168402223,0.3756141129322798,0.2939217318900916,70.69109075770191,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20353911,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,115,1,114,6.921052631578948,0.14603993971603513,0.5549892341775122,0.506630912489849,0.30639405647937973,-0.4089492944614771,-1.334716799537524,0.9475437135720233,5.328892589508743,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20376999,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,58,0,58,12.913793103448276,0.344455123167437,0.4845896256212934,0.4555474884506228,0.2791479760345977,-0.1401345024538564,-0.5020079473421941,0.6611157368859284,33.97169025811824,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20359739,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,ES=F,validation,2016-07-05,2021-05-19,1226,34,0,34,14.529411764705882,0.18386417321167658,0.335736895524277,0.3282550271356029,0.2395603271672168,-0.1518727223126004,-0.6339644135090485,0.7318900915903414,26.894254787676935,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20340057,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,ES=F,validation,2016-07-05,2021-05-19,1226,25,0,25,6.88,0.23872826534262936,0.11937218398885406,0.12723288029930147,0.14459662631173872,0.1193560813537753,0.8254416745274068,0.17985012489592006,82.09825145711906,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20357157,0.8992506244796002,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,8,0,8,30.375,0.5257768354943707,0.1730942393181752,0.14692545911518562,0.2504101431146845,0.3526825961761955,1.4084197700197454,0.07993338884263114,92.08992506244796,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing_shared_calendar,20388346,0.8992506244796002,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,8,0,8,49.25,0.32317009563260046,0.26063348379948015,0.2297028118189334,0.32469625992167056,0.06253661183312031,0.19260034546812024,0.37801831806827646,62.28143213988343,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20400096,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,3,0,3,108.33333333333333,0.5283917967522478,0.2393380778490427,0.20787552910456875,0.30955785823622217,0.2890537189032051,0.9337631438276379,0.15736885928393005,84.34637801831806,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing_shared_calendar,20428080,0.8992506244796002,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,39,0,39,18.435897435897434,0.2627070991123403,0.5303186269169435,0.5032856741849556,0.28783346463930465,-0.26761152780460323,-0.9297443163530609,0.8209825145711906,17.985012489592005,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20331273,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,ES=F,validation,2016-07-05,2021-05-19,1226,43,0,43,16.790697674418606,0.17570291202710134,0.5310591707557661,0.5165216565336211,0.25318450816195076,-0.35535625872866483,-1.4035466123439093,0.9267277268942548,7.410491257285595,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20340850,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,ES=F,validation,2016-07-05,2021-05-19,1226,15,0,15,72.0,0.5255049274581586,0.96765057310866,0.9621570871816967,0.3033517953069476,-0.4421456456505014,-1.4575342967827658,0.93255620316403,6.827643630308076,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20330891,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,ES=F,validation,2016-07-05,2021-05-19,1226,2,0,2,31.0,0.07160364559350618,0.03232395512231445,0.04418678589767357,0.08467115117535426,0.03927969047119173,0.4639087803334969,0.2756036636136553,72.52289758534555,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20323500,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,53,0,53,13.150943396226415,0.17908018853274635,0.4732741890504578,0.4357802389615518,0.28850138759656024,-0.2941940005177115,-1.0197316656553201,0.8509575353871773,14.98751040799334,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20349097,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,3,0,3,9.333333333333334,-0.01588941655434506,-0.006564065935910229,-0.005808286628984388,0.019184320336559986,-0.00932535061843483,-0.48609231157714267,0.6927560366361366,30.80766028309742,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20360182,0.7529956919958007,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20354055,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,8,0,8,12.375,-0.016486475274319526,0.0013963090398770902,-0.0006043317783352366,0.04100500608369163,-0.017882784314196615,-0.4361122219491365,0.6619483763530392,33.88842631140716,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20362750,0.7529956919958007,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,EURUSD=X,validation,2017-10-31,2022-01-12,1095,14,0,14,9.5,0.012593596637717542,-0.023616701944228526,-0.02546531803201161,0.04023989023956656,0.03621029858194607,0.8998607691613849,0.16819317235636969,83.2639467110741,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20374427,0.5911740216486262,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,EURUSD=X,validation,2017-10-31,2022-01-12,1095,45,0,45,12.2,-0.015930576421250883,-0.021026477455613885,-0.022260815281639805,0.06140431477737315,0.005095901034363002,0.08298929892530595,0.4529558701082431,54.787676935886765,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355234,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
