signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2013-04-09,0.2931297719478607,2013-04-10,2013-04-16,0.293361906147496,0.3003244967082774,0.2934291785648212,0.3002869283528506,96341,481.705,481.705,1.793154493322455,0.7510819446201582,28751.24972134303,28448.522193671568,28750.965492113442,0.9999901141956492,28269.26049211344,0.9832358859562271,17553200,660.6824723285392,-302.72752767146073,0.023371056080963154,-0.010708717610632782,-0.010529195447345574,4,calm
2013-04-16,0.3007886707782745,2013-04-17,2013-11-08,0.2984678542465108,0.3516677693781366,0.2985598608517528,0.3515608255672285,93716,468.58,468.58,2.582630304503343,2.5419717764491123,28448.522193671568,32478.40060294709,28448.415919582865,0.9999962643371076,27979.835919582863,0.9835251099899676,20527280,4967.038409275522,4029.8784092755222,0.1775220706637215,0.14402795001578414,0.14165510538090365,144,calm
2013-11-08,0.3647966980934143,2013-11-11,2014-08-08,0.3633899034490044,0.4333986314922305,0.36345493682881935,0.4333173206086592,88147,440.735,440.735,1.289630895018152,1.3764743458004363,32478.40060294709,37755.09014598864,32478.19731664994,0.9999937408772176,32037.46231664994,0.9864236453116124,15128280,6158.159543041542,5276.6895430415425,0.19221745724351996,0.16470372999234822,0.16246765373547167,186,calm
2014-08-08,0.4519524574279785,2014-08-11,2014-09-30,0.4524281534422458,0.4405721048843193,0.45251030097062767,0.44045800309893646,82522,412.61,412.61,1.3157032836453113,2.090525874886949,37755.09014598864,35935.29042102094,37754.66505669813,0.9999887408747044,37342.05505669813,0.989060148242438,16805810,-994.579724967702,-1819.7997249677019,-0.026634306104942173,-0.048733250545654694,-0.048200116009021104,35,neutral
2014-10-01,0.4365104734897613,2014-10-02,2014-10-07,0.4357936505866809,0.4310151361870747,0.4358553050000005,0.4309224174704759,81512,407.56,407.56,0.9147616248349981,1.6516336314786726,35935.29042102094,34718.08089271432,35934.99762116004,0.9999918520246401,35527.43762116004,0.9886503547047356,13528180,-402.08952830661275,-1217.2095283066128,-0.011317718226521615,-0.03426111225037086,-0.03387226077890791,3,calm
2014-10-24,0.441527783870697,2014-10-27,2015-07-10,0.4412888117697802,0.4757165447734494,0.4413929495756262,0.4756283823795816,77774,388.87,388.87,1.8598560187450606,1.3535982530453299,34718.08089271432,36602.96744360915,34717.76526029476,0.9999909087019947,34328.895260294754,0.9887901167802958,15400920,2662.626550894828,1884.8865508948284,0.07756225566554881,0.05490670575335736,0.054291207993883574,176,calm
2015-07-13,0.4810400009155273,2015-07-14,2015-07-15,0.4817659024185386,0.4800720387469872,0.4819321425527146,0.47997336102045113,75170,375.85,375.85,2.950641345546418,1.5559000675841712,36602.96744360915,35704.02583582891,36602.689155687556,0.9999923971212983,36226.83915568756,0.9897241039677709,16225130,-147.2416077802455,-898.9416077802456,-0.004064434303734412,-0.024814243492703756,-0.024559254906454313,1,calm
2015-07-20,0.4766845107078552,2015-07-21,2015-07-23,0.4757165599676164,0.4706351351301768,0.47577245023225245,0.47057415160865806,74263,371.315,371.315,0.6748648110939857,0.7959386169044829,35704.02583582891,34575.354585144916,35703.60447159777,0.9999881984112079,35332.28947159777,0.989588390789867,15611470,-386.0412506839901,-1128.6712506839901,-0.010926018564245982,-0.03194446970642206,-0.03161187637141387,2,calm
2015-07-23,0.4754745662212372,2015-07-24,2015-07-27,0.4788622842826626,0.465795704761555,0.4789341038401841,0.465745951921976,71446,357.23,357.23,0.9997956589770414,0.5682398714086796,34575.354585144916,32918.65388319662,34575.15598296579,0.9999942559611751,34217.92598296579,0.9896623301057137,14347570,-942.2407019482961,-1656.7007019482962,-0.027536464437305695,-0.04841616358551443,-0.047915653268819615,1,calm
2015-08-07,0.5560514330863953,2015-08-10,2015-08-21,0.5521798253580193,0.5345777669674303,0.5523055818762496,0.5343938869060123,59067,295.335,295.335,1.77745586591453,2.9409087739139923,32918.65388319662,31269.99379638961,32918.36880468443,0.999991339909791,32623.033804684434,0.9910196790074979,15671790,-1057.990086807004,-1648.660086807004,-0.03243076941100077,-0.05053668817797897,-0.050082852496242725,9,neutral
2015-08-27,0.549886167049408,2015-08-28,2015-08-31,0.5498861728039788,0.5496430652354718,0.5500723900977728,0.5495162171655054,56334,281.67,281.67,2.886469836918541,1.8083589893076528,31269.99379638961,30675.32235042326,31269.448023767927,0.9999825464429178,30987.77802376793,0.9909748695679541,22868840,-31.331445966351477,-594.6714459663515,-0.0010110904351489788,-0.01919051587081309,-0.019017318962020753,1,stressed
2015-09-08,0.5511012077331543,2015-09-09,2015-09-10,0.5528018596934634,0.5370074130218091,0.5528612676878977,0.5368450022336352,54987,274.935,274.935,0.5746706689306542,2.525282670011425,30675.32235042326,29244.765961889727,30675.117526354432,0.9999933228389098,30400.18252635443,0.9910305808387037,18352080,-880.6863885335316,-1430.5563885335316,-0.028969773052186436,-0.04705749339805306,-0.04663541501508599,1,neutral
2015-09-11,0.5503720045089722,2015-09-14,2018-08-20,0.5530448391813675,6.019274380723681,0.5531582819811441,6.017344216860411,52395,261.975,261.975,1.5512405457864435,2.707667359069361,29244.765961889727,315016.83801988896,29244.703184402046,0.999997853376985,28982.728184402047,0.9910398401604871,17982360,286296.0220579992,285772.07205799926,9.878159855636994,9.860081847360261,9.771733937977233,739,neutral
2018-08-20,6.134620189666748,2018-08-21,2018-10-24,6.150955889179859,5.436357512909501,6.1526605195097,5.435463228962952,51158,255.79,255.79,2.271325889101472,1.1452764168904632,315016.83801988896,277814.87903009844,315013.5968570772,0.9999897111442292,314757.80685707723,0.9991777228022478,20264830,-36690.37898979054,-37201.95898979054,-0.11656701816597234,-0.11819233130787099,-0.11809514444888736,45,calm
2019-04-24,4.744113922119141,2019-04-25,2019-04-26,4.703911504137331,4.484535268096744,4.704555155742777,4.483368866830933,58989,294.945,294.945,0.8683327266678021,2.1016178914938544,277814.87903009844,264177.43103347765,277811.94908211066,0.9999894535958693,277517.00408211065,0.9989277933959919,21815470,-13047.557996620772,-13637.447996620771,-0.04701534610383842,-0.049140945585394745,-0.04908825633901088,1,calm
2019-05-15,3.960170269012451,2019-05-16,2019-05-23,3.954711629764427,3.714738619578269,3.9554922059379742,3.7142259815174428,66703,333.515,333.515,1.4737878425133437,0.8802015907949083,264177.43103347765,247417.22006595496,264176.7116126807,0.9999972767514842,263843.1966126807,0.9987348108447818,22990810,-16093.18096752271,-16760.21096752271,-0.0609952470790723,-0.06352337745561255,-0.06344300836735288,5,calm
2019-06-10,3.687673807144165,2019-06-11,2019-06-13,3.747548893304424,3.6543822132026857,3.7484653661819225,3.653773027945561,65917,329.585,329.585,1.9455261387949254,1.167277229497509,247417.22006595496,240516.21520642872,247417.17654261377,0.9999998240892806,247087.59154261378,0.998667721982919,25651310,-6241.834859526232,-6901.004859526232,-0.025261628156061162,-0.027929386564667112,-0.02789217685691645,2,neutral
2019-06-13,3.68345046043396,2019-06-14,2019-08-06,3.590283338427657,3.821089626245906,3.591078418912162,3.820462543363105,66882,334.41,334.41,1.714534089816805,1.1413794813665417,240516.21520642872,255189.0642179567,240512.9168136832,0.9999862861938739,240178.5068136832,0.99859590176714,24068140,15341.669011527994,14672.849011527995,0.06387611121018912,0.061091432394116574,0.06100565402184911,36,neutral
