signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2013-04-18,60.34943771362305,2013-04-19,2013-04-23,60.46624178967824,62.15533800536274,60.48258368663922,62.139901181360315,1541,7.705,7.705,2.2026480358761313,1.9842047877366884,93219.12054377253,95757.63680313775,93211.36646111103,0.9999168187533173,93203.66146111103,0.9998341640366126,1744731,2553.926259365213,2538.516259365213,0.02740156576821643,0.027236228916011008,0.02723171216974968,2,neutral
2013-06-05,64.73393249511719,2013-06-06,2013-06-19,64.82375582752152,66.12653555198482,64.83290165908201,66.11184577546781,1476,7.38,7.38,0.9108765287856988,1.7219583109038035,95757.63680313775,97630.59831892319,95700.74284880505,0.999405854653142,95693.36284880505,0.9993287850820207,1681269,1887.721515785443,1872.9615157854428,0.019726775813783782,0.01957253314155874,0.019559395765331482,9,calm
2013-06-20,63.81748580932617,2013-06-21,2013-07-05,63.7940687078182,65.29020795021621,63.80991910232147,65.27714778076434,1529,7.6450000000000005,7.6450000000000005,1.9846188406446057,1.5007261186939909,97630.59831892319,99858.70096826233,97573.01130744953,0.9994101540657823,97565.36630744953,0.9993318486970594,1888906,2243.3926493391405,2228.1026493391405,0.02299373983048171,0.02283702438340577,0.022821765795808708,9,calm
2013-10-08,69.80741882324219,2013-10-09,2013-10-14,69.97014301477745,71.18149684372192,69.98917503504688,71.17273580447842,1426,7.13,7.13,2.2200202042479855,0.730954401916732,99858.70096826233,101532.1986254717,99811.69359997686,0.9995292611677333,99804.56359997686,0.9994578602789688,1349176,1687.757657209372,1673.4976572093717,0.01691062609094724,0.016767746852908036,0.016758656391306876,3,calm
2014-01-29,77.02117919921875,2014-01-30,2014-02-10,77.96430964309539,79.14331840377199,77.98344567678316,79.12455308975763,1301,6.505,6.505,1.9544607366343254,1.8716170621632628,101532.1986254717,103003.76936975148,101462.9678254949,0.9993181394580828,101456.46282549489,0.9992540711123947,1864006,1484.5807442797768,1471.5707442797766,0.01463268778484083,0.01450445544125541,0.014493636148942795,7,calm
2014-03-14,80.74674987792969,2014-03-17,2014-03-19,81.26579701221397,82.46781682317308,81.29401770646064,82.45686984999794,1266,6.33,6.33,2.9726410475527953,0.8275998949587757,103003.76936975148,104463.2801834697,102924.55641637917,0.9992309703435419,102918.22641637917,0.9991695162818243,1678677,1472.170813718231,1459.5108137182312,0.014304276948596338,0.014181266667125094,0.014169489356054938,2,calm
2014-03-24,80.52067565917969,2014-03-25,2014-04-02,80.9404857376539,81.77107378569438,80.9551981798086,81.75573266142206,1290,6.45,6.45,1.3176864174494138,1.3764585397163605,104463.2801834697,105483.06966475106,104438.6556519531,0.9997642757199147,104432.2056519531,0.9997025315358467,1837913,1032.6894812813555,1019.7894812813554,0.00988861122710609,0.00976508611414436,0.00976218130897566,6,calm
2014-04-04,78.83209991455078,2014-04-07,2014-04-23,78.33924125741719,79.89086013066434,78.35593464016792,79.87277125785623,1346,6.73,6.73,1.6309094245472107,1.7647108048522355,105483.06966475106,107511.27175215953,105473.81802566601,0.9999122926635103,105467.08802566602,0.9998484909556022,2224208,2041.6620874084688,2028.2020874084687,0.01935828632067303,0.019230663568855662,0.01922774994939521,11,neutral
2014-09-25,89.66232299804688,2014-09-26,2014-10-22,89.9558589566657,89.13945903443243,89.9759053657381,89.1271559307816,1194,5.97,5.97,1.7284717532468328,0.8803989953858444,107511.27175215953,106485.92492682146,107437.20100669129,0.999311042049256,107431.23100669129,0.999255512987952,1665364,-1013.4068253380641,-1025.346825338064,-0.009433074682677187,-0.009544215548216151,-0.009537110003700318,18,calm
2014-12-15,93.21245574951172,2014-12-16,2014-12-19,92.6253965812068,95.73282253582256,92.653195375147,95.70536486277747,1149,5.745,5.745,2.5012064688789666,2.3689795064734294,106485.92492682146,109981.37766810886,106464.26648604391,0.9997966074784772,106458.52148604392,0.999742656686352,1548152,3506.9427412874043,3495.4527412874045,0.032941869681584336,0.03283394032243476,0.03282549072743206,3,calm
