agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
mean_reversion_vol_filter,9,109,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.021135375677803804,0.02392131353856174,0.0972220565311271,30.13972055888224,0.7005988023952096,0.15453060940142166,-0.04895174334269732,-0.5035045039087883,0,0,-0.12664939948215295,0.19015374414038252,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,9,109,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.734155136479636,15.541192905395409,16.012294218018624,0.19960079840319359,1.0,-0.0,-15.45295408216465,-0.9650680827969955,0,0,2.4188179498763174,47.4033535413986,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,9,109,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.1957277556599846,1.3153730317265913,0.9454859241134059,22.355289421157686,0.7784431137724551,0.10877311884074649,-0.7596963470287669,-0.8034983151559276,0,0,0.04234518163719492,2.9405493807933407,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,9,109,2.7156204960740338,0.042006894299044056,0.38838635896709783,0.13457927864488997,-0.4494029020154826,2.787013262070989,3.2422397051993044,2.100187531017471,48.70259481037924,0.5149700598802395,0.2882180199040156,-0.5266192091252706,-0.25074865998758744,0,0,0.8480466018385051,7.474838183189365,315,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,10,110,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.6656774502717777,0.7650100570430639,0.6152349633589942,46.10778443113773,0.5409181636726547,0.26686843499284,-0.1413838178004393,-0.22980458884931868,0,0,-0.08251356677905544,1.9213170899310847,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,10,110,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.4109386042602109,0.48135890008297894,0.4741216937981411,51.09780439121756,0.49101796407185627,0.3089026187638666,-0.0641815641631035,-0.13536938934169296,0,1,-0.138255922609386,1.3289811000993759,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,10,110,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.01910096838800437,0.018252947282816626,0.0931426703509641,33.73253493013972,0.6646706586826348,0.17739349236092583,-0.04328337708695221,-0.46469976568053367,0,0,-0.13550855098076744,0.16921036668586795,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,10,110,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,11.129063365758018,17.61333314739154,20.67647396172673,0.19960079840319359,1.0,-0.0,-17.52509432416078,-0.8475862159380112,0,0,2.211287925590924,51.216514651402406,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,10,110,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.2812202988828043,1.396964180735764,0.9358915260392474,17.56487025948104,0.8263473053892215,0.08283738474634679,-0.8412874960379396,-0.8989156036045352,0,0,0.1843462854501594,3.0545744125476926,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,10,110,4.3826335378884895,0.05428217129631166,0.4835750559474815,0.18917800897425496,-0.37828023462685756,2.79118172410855,3.1941248337224644,1.9587891925208578,79.44111776447106,0.20758483033932135,0.6828043865684654,1.1885087041660252,0.6067568213588506,0,1,0.8592476799362132,7.219112586119004,306,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
