Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2025-06-26,36.76096725463867,3.2036014418533063,320360.1441853306,0.002698337088509639,2.2036014418533063,4.237542107521992,-0.24399537265561422
2025-06-27,36.41472625732422,3.17342763955529,317342.76395552896,-0.009418712922216965,2.17342763955529,4.237542107521992,-0.25111596320843865
2025-06-30,36.36526107788086,3.1691169064048643,316911.6906404864,-0.0013583839431831057,2.1691169064048643,4.237542107521992,-0.2521332352593224
2025-07-01,36.434513092041016,3.1751519993032082,317515.19993032084,0.0019043453039384595,2.1751519993032082,4.237542107521992,-0.25070903869791694
2025-07-02,36.29601287841797,3.1630821459452614,316308.21459452616,-0.003801346631781888,2.1630821459452614,4.237542107521992,-0.2535573533698873
2025-07-03,35.880523681640625,3.126873583187642,312687.3583187642,-0.01144724072501091,2.126873583187642,4.237542107521992,-0.26210206203327635
2025-07-07,35.92009353637695,3.1303219702447382,313032.1970244738,0.001102822664669656,2.1303219702447382,4.237542107521992,-0.26128829146307364
2025-07-08,36.29601287841797,3.1630821459452614,316308.21459452616,0.010465433272335734,2.1630821459452614,4.237542107521992,-0.2535573533698873
2025-07-09,35.79148864746094,3.1191144629801206,311911.44629801204,-0.013900265923065813,2.1191144629801206,4.237542107521992,-0.2639331046543628
2025-07-10,36.127838134765625,3.1484262516235475,314842.6251623547,0.009397471298767668,2.1484262516235475,4.237542107521992,-0.25701593713137916
2025-07-11,36.0882682800293,3.1449778645664517,314497.7864566452,-0.0010952732513005436,2.1449778645664517,4.237542107521992,-0.25782970770158176
2025-07-14,36.51365280151367,3.1820487734174003,318204.87734174,0.011787335379563668,2.1820487734174003,4.237542107521992,-0.24908149755751152
2025-07-15,37.23581314086914,3.2449827514159395,324498.27514159394,0.019777816897178058,2.2449827514159395,4.237542107521992,-0.23422996891150094
2025-07-16,37.0676383972168,3.230326857094226,323032.6857094226,-0.004516478343473018,2.230326857094226,4.237542107521992,-0.23768855267299271
2025-07-17,37.18634796142578,3.240672018265514,324067.2018265514,0.0032025122004506468,2.240672018265514,4.237542107521992,-0.2352472409623847
2025-07-18,37.65130233764648,3.2811913141735585,328119.13141735585,0.012503362166755627,2.2811913141735585,4.237542107521992,-0.22568526024811186
2025-07-21,37.79969024658203,3.2941228487473544,329412.28487473546,0.003941109595754666,2.2941228487473544,4.237542107521992,-0.22263360099714158
2025-07-22,38.32400131225586,3.3398148914604135,333981.48914604133,0.013870776777628269,2.3398148914604135,4.237542107521992,-0.2118509252021442
2025-07-23,38.66035079956055,3.3691266801038404,336912.668010384,0.008776471030886857,2.3691266801038404,4.237542107521992,-0.20493375767916056
2025-07-24,38.48228454589844,3.3536087721275383,335360.8772127538,-0.004605914069050088,2.3536087721275383,4.237542107521992,-0.20859576447049288
2025-07-25,38.23496627807617,3.3320557712528918,333205.5771252892,-0.00642680835456344,2.3320557712528918,4.237542107521992,-0.2136819678232308
2025-07-28,38.06679153442383,3.3173998769311783,331739.9876931178,-0.0043984540859598464,2.3173998769311783,4.237542107521992,-0.21714055158472267
2025-07-29,37.80958557128906,3.2949851948406836,329498.5194840684,-0.006756701911748375,2.2949851948406836,4.237542107521992,-0.22243009951646042
2025-07-30,37.374305725097656,3.2570519398964053,325705.1939896405,-0.011512420451440741,2.2570519398964053,4.237542107521992,-0.2313818111412118
2025-07-31,37.037960052490234,3.227740483691719,322774.0483691719,-0.00899938249238319,2.227740483691719,4.237542107521992,-0.23829890021335487
2025-08-01,36.434513092041016,3.1751519993032082,317515.19993032084,-0.016292661895903948,2.1751519993032082,4.237542107521992,-0.25070903869791694
2025-08-04,37.0676383972168,3.230326857094226,323032.6857094226,0.01737707605907568,2.230326857094226,4.237542107521992,-0.23768855267299271
2025-08-05,37.23581314086914,3.2449827514159395,324498.27514159394,0.004536969467819452,2.2449827514159395,4.237542107521992,-0.23422996891150094
2025-08-06,37.38420104980469,3.257914285989735,325791.4285989735,0.003985085766065488,2.257914285989735,4.237542107521992,-0.23117830966053066
2025-08-07,37.334739685058594,3.25360388527805,325360.388527805,-0.0013230552842415921,2.25360388527805,4.237542107521992,-0.23219550326057392
2025-08-08,37.26548767089844,3.247568792379706,324756.8792379706,-0.0018548947908660907,2.247568792379706,4.237542107521992,-0.2336196998219794
