Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2026-01-26,29.40999984741211,29.469999313354492,29.280000686645508,29.3700008392334,19100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0034164803520937,0.0034164803520937,28.699270779522543,28.6882999420166,27.85617275238037,27.47812349319458,26.01427451133728,28.699270779522543,27.85617275238037,27.47812349319458,26.01427451133728,0.0066414215954002,0.4427736682860243,27935.0,0.6837300877035977,70.08089766459541,0.1999988555908203,0.2634524783532845,0.0089701215807034,21.914848474260165,38.48456053129378,20.0982235792747,28.6882999420166,0.4427736682860243,29.57384727858865,27.802752605444553,0.0617357834630755,0.3918606051611881,0.3705819772052439,0.0212786279559442,29.31999969482422,28.5,28.5,29.31999969482422,27.75,0.0265641458465002,0.0587415348265216,0.017319015776422,0.0534055554939862,0.0084675224863648,1.059356097978823,0.0624669156431968,0.9882956894446732,0.0233709791744756,0.0543444392131602,0.0708033675988302,1.5396148101030005,250.3027937551356,calm
2026-01-27,29.510000228881836,29.81999969482422,29.510000228881836,29.80699920654297,32300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0148790723466991,0.0148790723466991,28.80476872495306,28.77839994430542,27.89951095581055,27.51638231277466,26.055456924438477,28.80476872495306,27.89951095581055,27.51638231277466,26.055456924438477,0.0071537828590534,0.4766129616940499,29145.0,1.10825184422714,75.2077933277868,0.4499988555908203,0.276777219584537,0.0092856452159659,23.319268995171612,43.04780508292189,17.764170627214032,28.77839994430542,0.4766129616940499,29.73162586769352,27.82517402091732,0.0662459292547792,0.4322567024774102,0.3829169222596772,0.049339780217733,29.469999313354492,28.5,28.5,29.469999313354492,27.75,0.0411107258217904,0.0805694858962691,0.0440280211234023,0.0643456561248845,0.0084992630392079,1.0925235721180022,0.0629990828277045,1.051537995179303,0.0347939082989996,0.0683699529269044,0.0707741966191526,2.158143703397293,250.3027937551356,neutral
2026-01-28,29.760000228881836,29.80500030517578,29.5310001373291,29.760000228881836,26100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.001576776559608,-0.001576776559608,28.895743153898657,28.86889991760254,27.94705570220947,27.553401126861573,26.098480491638185,28.895743153898657,27.94705570220947,27.553401126861573,26.098480491638185,0.0071404363128469,0.4825291347034259,29655.0,0.8801213960546282,73.74417803246205,0.2759990692138672,0.2767216374152035,0.0092984420459327,24.623373764589385,39.98099081178912,16.498614534645892,28.86889991760254,0.4825291347034259,29.833958187009394,27.903841648195687,0.0668579871184089,0.4552308579689779,0.3973797094015374,0.0578511485674405,29.81999969482422,28.5,28.709999084472656,29.81999969482422,27.75,0.0333333686546053,0.0857329565590916,0.0278727986239528,0.0647584764413446,0.0085500726037691,1.0875278464692484,0.0643360163509234,1.0391999833146228,0.0299094946400979,0.0648706806895953,0.0708307600959206,1.8467285127290547,250.3027937551356,neutral
2026-01-29,29.81999969482422,30.0,29.399999618530273,29.739999771118164,71900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0006720583874277,-0.0006720583874277,28.9761485460148,28.954899883270265,27.99576000213623,27.58862138748169,26.138499402999877,28.9761485460148,27.99576000213623,27.58862138748169,26.138499402999877,0.0071885888374795,0.4768098204072619,32385.0,2.2201636560135865,73.09229169364461,0.6000003814697266,0.2998129762762409,0.010081135796356,26.19976572152465,38.91160026993024,14.140197836376196,28.954899883270265,0.4768098204072619,29.908519524084788,28.001280242455746,0.0658693101795534,0.4664472582849939,0.4111932191782287,0.0552540391067651,29.81999969482422,28.5,29.010000228881836,29.81999969482422,27.809999465942383,0.0209406326098744,0.0891086308034321,0.0186675828734659,0.0613846996878946,0.0085977957022428,1.172525626972768,0.0655189154918102,1.0053479927912892,0.0263613787004972,0.062303712020993,0.0710545992140312,1.646568200246619,250.3027937551356,neutral
2026-01-30,29.63999938964844,29.63999938964844,29.20199966430664,29.3700008392334,48500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0124411208719674,-0.0124411208719674,29.013658288226097,29.027899932861327,28.042561721801757,27.618367671966553,26.175206232070924,29.013658288226097,28.042561721801757,27.618367671966553,26.175206232070924,0.0078118629403318,0.4195750630480445,33420.0,1.4512268102932375,62.14738169027778,0.5380001068115234,0.3168263427430468,0.0107874134725873,26.747890679472984,34.19192483417356,16.889014962253633,29.027899932861327,0.4195750630480445,29.867050058957417,28.188749806765237,0.0578167988753552,0.4404038137294144,0.4170353380884659,0.0233684756409485,30.0,28.5,29.010000228881836,30.0,27.809999465942383,0.0134576019032943,0.0728017714564512,0.0034164803520937,0.0523110354641103,0.008636384620324,1.2490658935223065,0.0655189154918102,0.8824443817691433,0.0122818897040608,0.0473365853876188,0.0713406218531671,0.8153509026176274,250.3027937551356,neutral
2026-02-02,29.239999771118164,29.5,29.200000762939453,29.5,39900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0044262566241721,0.0044262566241721,29.05997654649028,29.09089994430542,28.096310691833494,27.64814682006836,26.212416858673095,29.05997654649028,28.096310691833494,27.64814682006836,26.212416858673095,0.0075358370820741,0.3901010414183637,34780.0,1.147211040828062,64.17705731457369,0.2999992370605469,0.3156244066228682,0.0106991324278938,27.24778727857398,31.87055099582884,15.787615105665612,29.09089994430542,0.3901010414183637,29.871102027142147,28.310697861468693,0.0536389100598761,0.4253508621446933,0.4186984428997113,0.0066524192449819,30.0,28.5,29.20199966430664,30.0,28.167999267578125,0.0168907193123815,0.088674655374358,0.0044262566241721,0.0446175722058777,0.0087485909194676,1.2229549337008918,0.0655189154918102,0.8186782344799485,0.0151419066978863,0.0499599155050098,0.0718702835880265,1.0487028032715269,250.3027937551356,neutral
2026-02-03,29.489999771118164,29.63999938964844,29.357999801635746,29.559999465942383,18200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0020338802014367,0.0020338802014367,29.10759777691429,29.139249897003175,28.15256576538086,27.67813606262207,26.250219898223875,29.10759777691429,28.15256576538086,27.67813606262207,26.250219898223875,0.0071572156371412,0.3852903131869428,34965.0,0.5205205205205206,65.1070090886538,0.2819995880126953,0.3132226338649987,0.0105961650718525,28.028150786533885,33.01361214064727,14.772339781583328,29.139249897003175,0.3852903131869428,29.90983052337706,28.36866927062929,0.0528895307255754,0.4134962180193611,0.4176579979236413,-0.0041617799042802,30.0,28.5,29.200000762939453,30.0,28.329999923706055,0.0221299926680516,0.0851119500328867,-0.0082866355948493,0.0338194327290561,0.0089092371617831,1.189345942804802,0.0655189154918102,0.8072406316338763,0.0155423918007724,0.0499930881004189,0.0724697116646135,1.0920325648962264,250.3027937551356,neutral
2026-02-04,29.75,29.75,29.315000534057617,29.510000228881836,44300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.00169144918687,-0.00169144918687,29.14592181995882,29.176749897003173,28.215833015441895,27.70414556503296,26.28681770324707,29.14592181995882,28.215833015441895,27.70414556503296,26.28681770324707,0.0071270065216608,0.3830452327422902,36420.0,1.216364634816035,63.62474395605267,0.4349994659423828,0.3219209790133833,0.0109088775505435,28.98907555564717,32.26790060761496,13.346532932203637,29.176749897003173,0.3830452327422902,29.94284036248775,28.410659431518592,0.0525137630605846,0.3955076406853486,0.4132279264759828,-0.0177202857906342,30.0,28.709999084472656,29.200000762939453,30.0,28.36000061035156,0.0221683190524435,0.0886520533490722,-0.0084005375698007,0.0260778857451753,0.0090257091333226,1.2086449263325214,0.0655189154918102,0.8015053769800081,0.0124915729607735,0.0458667023132606,0.0733833716188683,0.8700025568595732,250.3027937551356,neutral
2026-02-05,29.290000915527344,29.350000381469727,29.049999237060547,29.049999237060547,24300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0155879697815481,-0.0155879697815481,29.136786335873268,29.198749828338624,28.26516311645508,27.726432304382325,26.32149565696716,29.136786335873268,28.26516311645508,27.726432304382325,26.32149565696716,0.0079168593451319,0.361915324546532,35700.0,0.680672268907563,51.914478996795005,0.460000991821289,0.3317838370710909,0.0114211306638458,28.649483269405184,29.072346190849757,17.729918618597136,29.198749828338624,0.361915324546532,29.922580477431687,28.47491917924556,0.0495795644230325,0.3402115805697043,0.3986246572947272,-0.0584130767250228,30.0,29.010000228881836,29.200000762939453,30.0,28.36000061035156,0.0175131353191404,0.0732258080427639,-0.0232010941280406,0.0153791897001844,0.0091034783318804,1.2545897565163566,0.0655189154918102,0.7567213842120141,-0.0029786091647955,0.0277669057621168,0.0738433516399907,-0.4110093748156602,250.3027937551356,neutral
2026-02-06,29.43000030517578,29.73200035095215,29.43000030517578,29.73200035095215,14900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0234768031601715,0.0234768031601715,29.1934733849284,29.2538498878479,28.324039459228516,27.754038009643555,26.357409982681276,29.1934733849284,28.324039459228516,27.754038009643555,26.357409982681276,0.0093328950220225,0.3549515818867403,35895.0,0.4150995960440172,62.835825065003725,0.6820011138916016,0.3567993568439845,0.0120005163672937,29.195285272497895,32.750408646926054,15.309225544554645,29.2538498878479,0.3549515818867403,29.96375305162138,28.543946724074416,0.0485339992168605,0.3474160487602553,0.3883829355878328,-0.0409668868275774,30.0,29.010000228881836,29.049999237060547,30.0,28.36000061035156,0.0269057182251835,0.0810976641606791,0.0123254852357777,0.0384911359583861,0.009146593604583,1.3120202871242344,0.0655189154918102,0.7407631651492647,0.0184468274440332,0.0497090428697624,0.0746139122865052,1.3470864408115808,250.3027937551356,stressed
2026-02-09,29.850000381469727,30.229999542236328,29.850000381469727,30.06999969482422,24900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0113682005879987,0.0113682005879987,29.276952081108952,29.317349910736084,28.382521324157715,27.78318147659302,26.394302759170532,29.276952081108952,28.382521324157715,27.78318147659302,26.394302759170532,0.0095225039533559,0.3807418775068928,34795.0,0.7156200603534991,66.8538315448869,0.4979991912841797,0.3668850593039984,0.0122010330238596,30.533075437231037,39.2705982537503,13.82491833501246,29.317349910736084,0.3807418775068928,30.07883366574987,28.5558661557223,0.0519476526583958,0.3760643284918217,0.3859192141686306,-0.0098548856768089,30.0,29.049999237060547,29.049999237060547,30.0,28.5,0.0299708857388727,0.0901807980739655,0.0193220235533633,0.0440972392849721,0.0092265862236565,1.322377825135016,0.0643360163509234,0.8074427918422125,0.0270877792031836,0.0594548437537933,0.0753275653131768,1.976798005558264,250.3027937551356,stressed
2026-02-10,30.420000076293945,30.420000076293945,30.19099998474121,30.25,105300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0059860428002187,0.0059860428002187,29.36962331147953,29.373349952697755,28.44557796478271,27.81427116394043,26.43058473587036,29.36962331147953,28.44557796478271,27.81427116394043,26.43058473587036,0.0093293572257057,0.4284450569936161,39160.0,2.6889683350357507,68.78907180018638,0.3500003814697265,0.3656790108872647,0.0120885623433806,32.03491262669768,40.29712871976386,12.879763363618729,29.373349952697755,0.4284450569936161,30.23024006668499,28.51645983871052,0.0583447318993,0.4085829272300962,0.3904519567809237,0.0181309704491725,30.229999542236328,29.049999237060547,29.049999237060547,30.229999542236328,28.5,0.0334813640898454,0.0944248392853484,0.0233423730217789,0.0384483649674065,0.0092920436309493,1.3009584138323258,0.0629990828277045,0.9261203382732788,0.0299757568962881,0.0634341843027856,0.0762371793529674,2.0461201103676347,250.3027937551356,stressed
2026-02-11,30.38999938964844,30.739999771118164,30.200000762939453,30.56999969482422,100000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0105785023082385,0.0105785023082385,29.48394487179807,29.45284996032715,28.510550842285156,27.84929187774658,26.468076820373536,29.48394487179807,28.510550842285156,27.84929187774658,26.468076820373536,0.0093621617768764,0.4910266985055438,41635.0,2.401825387294344,71.92705449878642,0.5399990081787109,0.3781304392652251,0.0123693308158339,33.818257637206656,42.23137432052928,11.565957574528454,29.45284996032715,0.4910266985055438,30.43490335733824,28.47079656331606,0.0666864767473375,0.4549312873417293,0.4033478228930849,0.0515834644486443,30.420000076293945,29.049999237060547,29.049999237060547,30.420000076293945,28.5,0.0408579782533686,0.1163957339326271,0.0359200087333426,0.0548654305625704,0.0096897889211444,1.2765325350733343,0.0629990828277045,1.058530914326446,0.0368354651234266,0.0722346216294289,0.0771674510306485,2.275130329770563,250.3027937551356,stressed
2026-02-12,30.559999465942383,30.562000274658203,30.100000381469727,30.209999084472656,68900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0117762713099572,-0.0117762713099572,29.553092892052792,29.51284990310669,28.568713607788087,27.880615100860595,26.503427753448488,29.553092892052792,28.568713607788087,27.880615100860595,26.503427753448488,0.0098793851452295,0.5063251633973643,41280.0,1.6690891472868217,64.11697842570393,0.4699993133544922,0.3846925017001728,0.0127339461555262,35.06560735269637,38.54592298231895,12.413396207515657,29.51284990310669,0.5063251633973643,30.525500229901414,28.500199576311964,0.0686243673599363,0.457341705551098,0.4141465994246875,0.0431951061264104,30.739999771118164,29.049999237060547,29.049999237060547,30.739999771118164,28.5,0.0135203102847476,0.1063994583240863,0.0399311489802809,0.0413650067605351,0.0103386504341043,1.2316835970699374,0.0629990828277045,1.089291530602379,0.0222280014758291,0.0574504508399404,0.077925235692235,1.3768803760180537,250.3027937551356,stressed
2026-02-13,30.18000030517578,30.239999771118164,29.90999984741211,30.23500061035156,17200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0008275910836339,0.0008275910836339,29.618036484271723,29.57859992980957,28.62932586669922,27.911506042480468,26.53880621910095,29.618036484271723,28.62932586669922,27.911506042480468,26.53880621910095,0.0098132691360277,0.5104347572599874,41065.0,0.418848167539267,64.40603794943328,0.3299999237060547,0.3807858889863073,0.0125942080800202,35.4741348586798,36.15985173724826,15.209049324513764,29.57859992980957,0.5104347572599874,30.599469444329547,28.55773041528959,0.0690275751348957,0.4560127622746925,0.4225198319946886,0.0334929302800039,30.739999771118164,29.049999237060547,29.43000030517578,30.739999771118164,28.5,0.0159610342008242,0.1185755031591662,0.016917807529331,0.0454702811406815,0.0106476487498731,1.1828158850723032,0.0629990828277045,1.095691747190645,0.0208306896511343,0.0560849651552575,0.0787721810219799,1.285963918416422,250.3027937551356,stressed
2026-02-17,29.90999984741211,30.190000534057617,29.799999237060547,30.059999465942383,42400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0057880317802693,-0.0057880317802693,29.660128196811787,29.63809986114502,28.683318977355956,27.9417191696167,26.57360209465027,29.660128196811787,28.683318977355956,27.9417191696167,26.57360209465027,0.0099351730622858,0.4934420347936726,42405.0,0.9998820893762528,60.718965293252175,0.4350013732910121,0.3846584235795005,0.0127963549705086,35.43650967705291,33.238969914481935,16.023148911464006,29.63809986114502,0.4934420347936726,30.624983930732363,28.651215791557675,0.0665956369815144,0.4358146355123899,0.4251787926982289,0.010635842814161,30.739999771118164,29.049999237060547,29.850000381469727,30.739999771118164,28.5,0.0107599091219559,0.1211167078866588,-0.0003325649811548,0.0412192099797867,0.0107432729502405,1.1911039615001262,0.0629990828277045,1.0570889922897146,0.0134817781796903,0.0479958574415062,0.0793914530364106,0.8550135072578012,250.3027937551356,stressed
2026-02-18,30.219999313354492,30.3799991607666,30.15999984741211,30.25,49100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0063207098281183,0.0063207098281183,29.716306463782093,29.72309989929199,28.74081970214844,27.97519691467285,26.609201765060423,29.716306463782093,28.74081970214844,27.97519691467285,26.609201765060423,0.0094973956450767,0.4424737006944338,43880.0,1.1189608021877848,63.18329411602058,0.3199996948242187,0.3800399429541232,0.0125633038993098,35.73429876031046,34.810872815188056,15.05945269688508,29.72309989929199,0.4424737006944338,30.60804730068086,28.838152497903124,0.0595461041672808,0.4301800815292864,0.4261790504644404,0.004001031064846,30.739999771118164,29.049999237060547,29.799999237060547,30.739999771118164,28.5,0.0299625173858038,0.1309575662149884,0.0,0.0595446868080016,0.0108481455115654,1.1581061376726447,0.0621152186103523,0.958639533103996,0.0179596187994752,0.0525099949650618,0.0801083007265164,1.1908054645531991,250.3027937551356,stressed
2026-02-19,30.059999465942383,30.239999771118164,30.020000457763672,30.239999771118164,15200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0003305860787383,-0.0003305860787383,29.76618201686172,29.78744993209839,28.79654136657715,28.00915946960449,26.642387742996217,29.76618201686172,28.79654136657715,28.00915946960449,26.642387742996217,0.0091635470954156,0.4187464173693135,42240.0,0.3598484848484848,62.95941364395529,0.2299995422363281,0.3693227714742807,0.0122130547046834,35.47466949750034,33.26238510611147,17.097211796982837,29.78744993209839,0.4187464173693135,30.624942766837016,28.949957097359764,0.0562312542126111,0.4200654687652942,0.4249563341246112,-0.0048908653593169,30.739999771118164,29.049999237060547,29.799999237060547,30.739999771118164,28.709999084472656,0.0250847380040055,0.1477745314526815,-0.0107948945698526,0.0444513762120621,0.0111650041071946,1.0938692531974428,0.0606409438151781,0.9272819760852192,0.0159179888770431,0.0501261032068376,0.0808543755297315,1.0807252796640587,250.3027937551356,stressed
2026-02-20,30.149999618530273,30.600000381469727,30.149999618530273,30.600000381469727,25700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0119047821784508,0.0119047821784508,29.84559328968153,29.857699966430665,28.860866622924803,28.045942268371583,26.677300624847412,29.84559328968153,28.860866622924803,28.045942268371583,26.677300624847412,0.0093137169671367,0.4311328590960365,40555.0,0.6337073110590556,67.43312551713862,0.4500007629394531,0.3750854851503645,0.0122576954403406,35.862131562963754,37.2675601534151,15.632068010266092,29.857699966430665,0.4311328590960365,30.71996568462274,28.995434248238592,0.057758348376568,0.4360718411433097,0.4271794355283509,0.0088924056149587,30.739999771118164,29.049999237060547,29.799999237060547,30.739999771118164,29.010000228881836,0.0351827109038207,0.1510902279025072,0.0129096758959361,0.048124702905703,0.0117108235155697,1.0466979904567602,0.0589454180332904,0.9798615448608418,0.0252770010120393,0.0602592354993072,0.0818510848898859,1.7217440039143728,250.3027937551356,stressed
2026-02-23,30.510000228881836,30.56999969482422,30.260000228881836,30.399999618530273,16800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0065359725636006,-0.0065359725636006,29.89839389242903,29.914199924468996,28.922556495666505,28.079379959106447,26.7111647605896,29.89839389242903,28.922556495666505,28.079379959106447,26.7111647605896,0.0095145006475625,0.4244033540666139,40250.0,0.417391304347826,62.88873041384616,0.3400001525878906,0.3725793899673306,0.0122559011395587,36.22191776660835,34.83836050210041,14.613127838074911,29.914199924468996,0.4244033540666139,30.763006632602224,29.065393216335767,0.0567494173520534,0.4276884897959547,0.4272812463818717,0.0004072434140829,30.739999771118164,29.43000030517578,29.799999237060547,30.739999771118164,29.010000228881836,0.0301592471279408,0.1348287182310394,0.0054572186157728,0.0386060520360147,0.0120445393553371,1.0175483493379005,0.0580807653873276,0.9770776430648648,0.0167770124343789,0.0510827292561477,0.0827890417695171,1.1446650678095895,250.3027937551356,stressed
2026-02-24,30.38999938964844,30.600000381469727,30.36000061035156,30.5,229300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0032894862738344,0.0032894862738344,29.955689712197696,29.97069988250733,28.98051502227783,28.113310794830323,26.746211194992064,29.955689712197696,28.98051502227783,28.113310794830323,26.746211194992064,0.0095135561009432,0.4234104579373391,50760.0,4.517336485421592,64.1882505654037,0.2399997711181676,0.3631094171923904,0.0119052267931931,36.60822647734292,33.783753183784846,13.92322415568152,29.97069988250733,0.4234104579373391,30.817520798382,29.12387896663265,0.0565099193008122,0.4242236325351136,0.4266697236125201,-0.0024460910774065,30.739999771118164,29.799999237060547,29.799999237060547,30.739999771118164,29.049999237060547,0.0499139690540719,0.1235579868373801,0.0146374099093424,0.0384746043063475,0.0120445393553371,0.9884335500068472,0.0577875736259616,0.977890500587217,0.0181705142839914,0.0524312620584594,0.0835372087282446,1.250087492102063,250.3027937551356,stressed
2026-02-25,30.780000686645508,30.8700008392334,30.65999984741211,30.760000228881836,21100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0085245976682568,0.0085245976682568,30.03229071378666,30.01834993362427,29.04295227050781,28.14797016143799,26.78280132293701,30.03229071378666,29.04295227050781,28.14797016143799,26.78280132293701,0.0091760671137603,0.4547699910867592,50200.0,0.4203187250996016,67.38595708120283,0.3700008392333984,0.363601661623891,0.0118206000948754,37.41330064319008,36.63224494910883,12.911205241625726,30.01834993362427,0.4547699910867592,30.92788991579779,29.10880995145075,0.0605989325985385,0.4374153024263378,0.4288188393752837,0.0085964630510541,30.739999771118164,29.799999237060547,30.020000457763672,30.739999771118164,29.049999237060547,0.0345755369902909,0.1351739880845122,0.016859511698573,0.0319723906366822,0.0120445393553371,0.9814074034834328,0.0577875736259616,1.0486498877903023,0.0242309027316758,0.0591209854418839,0.0843881459716906,1.630825053969048,250.3027937551356,stressed
2026-02-26,30.809999465942383,30.809999465942383,30.5,30.760000228881836,39700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0,0.0,30.101596381890964,30.06834993362427,29.10743640899658,28.18110897064209,26.818801746368408,30.101596381890964,29.10743640899658,28.18110897064209,26.818801746368408,0.0091550392029377,0.4779966258445894,50880.0,0.7802672955974843,67.38595708120283,0.3099994659423828,0.3597729333609261,0.0116961290859523,37.4853452390957,34.37765297148699,15.293167565066806,30.06834993362427,0.4779966258445894,31.024343185313448,29.11235668193509,0.0635880089063436,0.4427658665584779,0.4316082448119225,0.0111576217465553,30.8700008392334,29.799999237060547,30.020000457763672,30.8700008392334,29.049999237060547,0.0229464762574103,0.1258592154749505,0.0171957824636068,0.0336021502792029,0.0120445393553371,0.9710731760587882,0.0577875736259616,1.1003751311298549,0.0218727219193917,0.0567746261355561,0.0853369469774347,1.446977358962451,250.3027937551356,stressed
2026-02-27,30.600000381469727,30.700000762939453,30.600000381469727,30.68000030517578,25600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0026007777344208,-0.0026007777344208,30.15668246982285,30.115349960327148,29.16915092468262,28.212658252716064,26.85275001525879,30.15668246982285,29.16915092468262,28.212658252716064,26.85275001525879,0.0091895652297892,0.4894761375172555,48565.0,0.527128590548749,65.3050855124044,0.1599998474121093,0.3455034272217249,0.0112615196800841,37.552243792436634,33.24050914919876,14.787300249626211,30.115349960327148,0.4894761375172555,31.09430223536166,29.136397685292636,0.0650135081494419,0.4355303788272415,0.4323926716149864,0.0031377072122551,30.8700008392334,29.799999237060547,30.149999618530273,30.8700008392334,29.049999237060547,0.0142148861215134,0.1237329396498738,0.0026143765591093,0.0316072811463332,0.0120445393553371,0.9349896536386784,0.0577875736259616,1.125043051128105,0.0173532959362026,0.0517961384750043,0.0862630795023808,1.1535809441348464,250.3027937551356,stressed
2026-03-02,29.950000762939453,30.26099967956543,29.86000061035156,30.100000381469727,88000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0189048213147575,-0.0189048213147575,30.15128417569398,30.151849937438964,29.22335922241211,28.23693572998047,26.88353998184204,30.15128417569398,29.22335922241211,28.23693572998047,26.88353998184204,0.0097728141449603,0.458790971720723,50540.0,1.741195092995647,52.618673355838546,0.8199996948242223,0.3793960177647604,0.0126045187028743,35.088956630171765,28.1088174825461,26.436341003624538,30.151849937438964,0.458790971720723,31.06943188088041,29.23426799399752,0.0608640561255978,0.3786304400660754,0.4216402253052042,-0.0430097852391288,30.8700008392334,29.799999237060547,30.260000228881836,30.8700008392334,29.049999237060547,-0.0153745279046917,0.1064391800452839,-0.009868396079771,0.0248552782218913,0.0121447976836201,1.0378533287445588,0.058051540137934,1.0484486024140112,-0.0017008825868052,0.0299979599328641,0.0870353845568869,-0.1130134618272297,250.3027937551356,stressed
2026-03-03,28.8799991607666,29.200000762939453,28.274999618530273,29.100000381469727,186500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0332225909410826,-0.0332225909410826,30.051161909577385,30.13184995651245,29.260296745300295,28.25448823928833,26.90925684928894,30.051161909577385,29.260296745300295,28.25448823928833,26.90925684928894,0.0122872260158871,0.4941286410116879,57870.0,3.2227406255400033,38.67024007493309,1.8250007629394531,0.4826534995629528,0.0165860306953912,35.09291911251834,20.51706341623443,42.75294979544221,30.13184995651245,0.4941286410116879,31.120107238535827,29.14359267448907,0.0655955265574248,0.2499637593834975,0.3873049321208629,-0.1373411727373653,30.8700008392334,29.799999237060547,29.86000061035156,30.8700008392334,29.049999237060547,-0.0367427585780182,0.0635831352346163,-0.0459016268370581,-0.0135593091027211,0.0122070438642715,1.3587262305115846,0.0589454180332904,1.112818073838727,-0.0316514060577644,-0.0054782890695158,0.0873691870860222,-2.0882205348997713,250.3027937551356,stressed
2026-03-04,29.18000030517578,29.437999725341797,29.0,29.31999969482422,35000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0075601137618741,0.0075601137618741,29.981527412934227,30.119849967956544,29.297150535583494,28.27233030319214,26.935649709701536,29.981527412934227,29.297150535583494,28.27233030319214,26.935649709701536,0.0124050640841229,0.5105129844916931,58710.0,0.5961505706012604,42.29441689020564,0.4379997253417969,0.4794639442614417,0.0163527949949494,34.55061124855078,22.723907162762025,39.96325987311504,30.119849967956544,0.5105129844916931,31.14087593693993,29.098823998973156,0.0677975468051548,0.1638577438526773,0.3426154944672258,-0.1787577506145484,30.8700008392334,28.274999618530273,28.274999618530273,30.8700008392334,28.274999618530273,-0.0302629699704412,0.0710516350441199,-0.0468140612270068,-0.008119072241347,0.012234477922121,1.3366156773540847,0.0600725183829096,1.1285950486211496,-0.0220645102232056,0.0007799106337309,0.0876719459650312,-1.5667579423640297,250.3027937551356,stressed
2026-03-05,29.15999984741211,29.15999984741211,28.510000228881836,28.719999313354492,7500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.020463860426835,-0.020463860426835,29.86138187964092,30.080349922180176,29.31985996246338,28.28743766784668,26.95868679046631,29.86138187964092,29.31985996246338,28.28743766784668,26.95868679046631,0.0131598021235238,0.5817615587723995,56870.0,0.1318797256901705,36.03937468222114,0.8099994659423828,0.5030736243815089,0.0175164915184237,34.624091815578026,20.11049351429957,42.32442491243019,30.080349922180176,0.5817615587723995,31.243873039724978,28.916826804635377,0.077361009466639,0.0466651628625385,0.2834254281462884,-0.2367602652837498,30.8700008392334,28.274999618530273,28.274999618530273,30.8700008392334,28.274999618530273,-0.0445775175114722,0.0461166537525048,-0.0663199252388789,-0.0267706170586253,0.0122567982899497,1.429124564511013,0.0607314943620681,1.2738202851625766,-0.0382226974922619,-0.0204591921611104,0.0875848734899089,-2.3383301772228107,250.3027937551356,stressed
