signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2006-03-10,1283.0,2006-03-13,2006-04-18,1282.25,1292.75,1282.6235148608766,1292.4218975021745,79,1.0,1.0,2.412964405354993,2.038664026502908,101606.18184173135,102378.25407039387,101328.25767400925,0.9972646923377653,101327.25767400925,0.997254850416911,39390,774.07222866253,772.07222866253,0.007639328710077998,0.007619590684536694,0.007598673768345728,25,calm
2006-04-18,1313.5,2006-04-19,2006-05-15,1313.5,1289.0,1313.7444533953972,1288.7442490085402,77,1.0,1.0,1.3610840913373585,1.4844976352483115,102378.25407039387,100451.23833260589,101159.32291144558,0.9880938469793578,101158.32291144558,0.9880840792800638,44030,-1925.015737787983,-1927.015737787983,-0.019029731636349387,-0.019049502624464233,-0.018822510261436904,18,calm
2006-06-29,1282.5,2006-06-30,2006-07-10,1282.0,1274.5,1282.1977290353561,1274.2775181996997,78,1.0,1.0,1.0423481697043164,1.245944640180716,100451.23833260589,99831.46188742468,100012.42286475778,0.9956315574090273,100011.42286475778,0.9956216023301592,44483,-617.776445181204,-619.776445181204,-0.006177058854733056,-0.006197056570421038,-0.0061699233923732345,6,neutral
2006-07-10,1277.0,2006-07-11,2006-07-13,1276.5,1268.5,1276.8014752280048,1268.3429792356244,78,1.0,1.0,1.8617330826856553,0.7379992395290498,99831.46188742468,99169.69920001901,99591.51506778438,0.9975964809579682,99590.51506778438,0.9975864640757038,40260,-659.762687405675,-661.762687405675,-0.006624754244484228,-0.006644836478205369,-0.006628798926654146,2,neutral
2006-07-24,1267.5,2006-07-25,2007-02-28,1267.25,1395.75,1267.4609622788962,1395.4166038862468,78,1.0,1.0,1.164725025813593,1.889222779954844,99169.69920001901,109148.23924539235,98862.9550577539,0.996906876346913,98861.9550577539,0.9968967926216615,53712,9980.540045373345,9978.540045373345,0.1009543058251563,0.10093407559605723,0.10062085622794179,151,neutral
2007-03-21,1445.0,2007-03-22,2007-03-29,1445.0,1429.75,1445.1714929539762,1429.3446990353111,75,1.0,1.0,0.6868024496609877,2.335571888030176,109148.23924539235,107959.22970149247,108388.86197154822,0.9930426979024658,108387.86197154822,0.9930335360505943,69682,-1187.0095438998817,-1189.0095438998817,-0.010951498833065563,-0.010969951083747702,-0.01089352931499603,5,stressed
2007-03-29,1431.5,2007-03-30,2007-06-08,1431.75,1490.25,1432.0484625295271,1489.8225282223345,75,1.0,1.0,1.5845994728634158,2.3692798609747383,107959.22970149247,112290.28462845302,107404.63468971453,0.9948629217408146,107403.63468971453,0.9948536589848394,56184,4333.054926960557,4331.054926960557,0.040343652609882395,0.040325031266146893,0.04011750490380428,48,neutral
2007-06-08,1508.0,2007-06-11,2007-06-13,1507.0,1493.25,1507.3396636168186,1493.0118985515876,74,1.0,1.0,1.753905884660535,1.0947726112799077,112290.28462845302,111228.03001362593,111544.13510764457,0.9933551729494914,111543.13510764457,0.9933462674595525,64051,-1060.2546148270944,-1062.2546148270944,-0.009505332746868706,-0.009523263030055296,-0.009459897784940975,2,neutral
2007-06-13,1515.5,2007-06-14,2007-06-27,1514.75,1498.5,1515.043700895048,1498.0459157558535,73,1.0,1.0,1.4389397263449912,2.5311770778901765,111228.03001362593,109985.19169846473,110599.1901653385,0.9943463904897858,110598.1901653385,0.9943373999502618,57549,-1240.838315161202,-1242.838315161202,-0.011219336530789641,-0.011237420009343949,-0.01117378699424011,9,neutral
2007-06-27,1519.0,2007-06-28,2007-07-25,1518.5,1522.5,1518.7174222998838,1522.252823607056,72,1.0,1.0,0.9318228507325705,1.1237538805051974,109985.19169846473,110237.74059258112,109348.65440559163,0.9942125182213781,109347.65440559163,0.9942034260882959,63210,254.54889411639488,252.54889411639488,0.0023278861855803848,0.0023095958984144472,0.002296208155083119,18,neutral
