candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,BTC-USD,holdout,2024-02-13,2026-04-02,780,19,0,19,12.105263157894736,0.0710578560851278,0.13224206773330638,0.06781251243348105,0.36680000221615666,-0.06118421164817858,-0.16680537425984662,0.49625935162094764,50.62344139650873,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20338529,0.771958991410363,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,BTC-USD,holdout,2024-02-13,2026-04-02,780,14,0,14,36.857142857142854,0.24889728468099728,0.22132010289018178,0.07846663964627482,0.5016601151368761,0.027577181790815503,0.05497184439965128,0.2942643391521197,70.82294264339151,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20328740,0.6391713025129484,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,BTC-USD,holdout,2024-02-13,2026-04-02,780,2,0,2,10.0,0.08760002024591743,0.028233474609794706,0.017949375358671013,0.10344505718104992,0.05936654563612272,0.5738944639202932,0.2344139650872818,76.80798004987531,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20321434,0.5966900929494445,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,BTC-USD,holdout,2024-02-13,2026-04-02,780,30,0,30,7.666666666666667,0.33838853148456005,0.25076427472602697,0.21146321412269847,0.3400364225112467,0.08762425675853308,0.2576907970958167,0.3765586034912718,62.593516209476306,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20346606,0.6589775561097256,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,8,0,8,8.375,-0.05902266723788413,0.007432794565813828,0.006510469604512242,0.03889564162802019,-0.06645546180369796,-1.7085580548907524,0.970074812967581,3.2418952618453867,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20347212,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,400,False,structure_preserving_random_timing,20341385,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,11,0,11,11.545454545454545,-0.092449123743626,0.009247938892864894,0.005603562009689814,0.05668229780328633,-0.10169706263649089,-1.7941591392329668,0.9625935162094763,3.99002493765586,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20349480,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,7,0,7,17.428571428571427,-0.04342387297567375,0.0068063355017967675,0.005307915251424231,0.049560823621015694,-0.05023020847747052,-1.0135063303542635,0.8478802992518704,15.46134663341646,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20360557,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,45,0,45,12.222222222222221,0.07912473227771401,-0.002928751868788618,-0.004153639751128377,0.08109374328681916,0.08205348414650263,1.011834955704153,0.1571072319201995,84.53865336658353,weak_skill,Weak Skill,400,False,structure_preserving_random_timing,20342564,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,7,0,7,9.142857142857142,-0.031966884559641334,0.006472138446029637,0.005746808791725563,0.037121664400077053,-0.03843902300567097,-1.0354875953673883,0.8553615960099751,14.713216957605985,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20390801,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_connors_rsi2_pullback,Existing Strategy: Connors RSI(2) Pullback,existing_production,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,16,0,16,3.9375,-0.02127172488134298,-0.001776253395143429,-0.001782419216102716,0.03387753048092568,-0.01949547148619955,-0.5754690855396392,0.7256857855361596,27.680798004987533,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20373302,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_donchian_trend_reentry,Existing Strategy: Donchian Trend Reentry,existing_production,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,4,0,4,11.75,-0.03470089702560489,0.0008356715060998135,0.0008846585619271284,0.03770508995448402,-0.0355365685317047,-0.9424873027647709,0.8129675810473815,18.952618453865338,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20379860,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,13,0,13,6.076923076923077,-0.008229299304516791,-0.008148736408610736,-0.010897194371942281,0.038148002637854554,-8.056289590605524e-05,-0.0021118509577251646,0.4613466334164589,54.11471321695761,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20395341,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,114,0,114,6.184210526315789,-0.1835616363589337,-0.07413463124390066,-0.08104540053243729,0.1389253922738571,-0.10942700511503303,-0.7876674186337708,0.7905236907730673,21.197007481296758,negative_skill,Negative Skill,400,False,structure_preserving_random_timing_shared_calendar,20401192,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,12,0,12,12.583333333333334,0.030126237602397257,0.018945647651084387,0.0171874063780371,0.05460859516004726,0.01118058995131287,0.20474047937956866,0.3915211970074813,61.09725685785536,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20342652,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_turn_of_month_seasonality,Existing Strategy: Turn-of-Month Seasonality,existing_production,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,23,0,23,4.086956521739131,-0.05773612596704557,0.0004494162640240007,0.0024476670777315206,0.04025739101340297,-0.058185542231069566,-1.445338129629358,0.9351620947630923,6.733167082294264,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20395791,1.0,0.991838585354795,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,25,1,24,7.791666666666667,0.011059004875720676,0.001406394225046898,0.002643864743393157,0.05149908007671797,0.009652610650673778,0.18743268105555136,0.41895261845386533,58.35411471321695,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20399666,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,31,0,31,9.774193548387096,-0.02153582092996593,0.01891944506698873,0.015224327050300043,0.07194160691823889,-0.04045526599695466,-0.5623347563383144,0.7206982543640897,28.179551122194514,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20369874,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,3,0,3,9.666666666666666,0.008598455847092519,0.002033836150621949,0.0011437054286079049,0.026751150035582903,0.006564619696470569,0.2453957937411541,0.35910224438902744,64.33915211970074,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20355378,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,20,2,18,7.166666666666667,-0.03796950758290525,-0.002088147143663471,-0.006036442532596257,0.05227977168683805,-0.03588136043924178,-0.6863335336308531,0.7556109725685786,24.688279301745634,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20356312,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,48,0,48,7.229166666666667,-0.03672464872339893,0.0071042840789778475,0.007962678206378424,0.07645924723817578,-0.04382893280237678,-0.5732325962593727,0.7231920199501247,27.93017456359102,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20379590,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,34,0,34,11.941176470588236,0.07525701558574846,0.025105913966164368,0.020015414203799937,0.08155147642490193,0.050151101619584096,0.614962522055215,0.2543640897755611,74.81296758104739,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20362216,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,16,0,16,10.8125,-0.058446479419099695,0.015148992071237558,0.014567300192388964,0.06216525116506417,-0.07359547149033725,-1.183868320501481,0.8703241895261845,13.216957605985039,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20342344,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,17,1,16,2.4375,0.0002597750798849224,-0.0016416108432765275,-0.001986611648212742,0.02628574305630646,0.0019013859231614499,0.07233525485996374,0.4713216957605985,53.11720698254364,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20359596,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,14,0,14,26.5,-0.016879532575100102,0.0024475970935464307,-0.007897657845711819,0.10304397699073692,-0.019327129668646532,-0.18756195396441205,0.5336658354114713,46.88279301745636,random_luck,Random / Luck,400,False,structure_preserving_random_timing_shared_calendar,20391013,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,13,0,13,38.23076923076923,-0.0007194661985787713,-0.01489130503842512,-0.02727782464129523,0.11912741057837739,0.014171838839846348,0.11896371096324873,0.39900249376558605,60.349127182044896,random_luck,Random / Luck,400,False,structure_preserving_random_timing_shared_calendar,20402877,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,12,0,12,39.583333333333336,-0.021064333369414764,-0.01013306116046035,-0.028500519828282153,0.11726284661243314,-0.010931272208954413,-0.093220252831517,0.4763092269326683,52.618453865336654,random_luck,Random / Luck,400,False,structure_preserving_random_timing_shared_calendar,20431013,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,22,0,22,14.863636363636363,0.00422604611512453,0.017183958732696552,0.021007694884097337,0.08254128781847157,-0.012957912617572022,-0.15698704200096358,0.5610972568578554,44.13965087281795,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20333484,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,18,0,18,11.722222222222221,-0.005484788513006658,0.018244110840806023,0.015477441022807788,0.059383627071724746,-0.023728899353812682,-0.3995865615475531,0.6483790523690773,35.41147132169576,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20343137,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,16,0,16,38.4375,0.009734191226679656,0.09853066793250662,0.09994232746357257,0.09049172673941694,-0.08879647670582697,-0.9812662428414957,0.827930174563591,17.45635910224439,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20333102,1.0,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,4,0,4,17.25,-0.06806331579125056,0.002121516831141293,-0.0015183560909487028,0.04057052990800156,-0.07018483262239186,-1.729946164902066,0.9825436408977556,1.99501246882793,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20325673,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,EURUSD=X,holdout,2022-01-13,2026-04-02,1096,32,1,31,11.612903225806452,0.004379013423638929,0.02035182332163622,0.014175598410036173,0.08100978065579563,-0.015972809897997292,-0.19717137571158896,0.5486284289276808,45.38653366583541,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20351460,1.0,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,14,0,14,10.214285714285714,-0.03481046044265006,0.07061341735653454,0.06782663149285803,0.14102415124255585,-0.10542387779918459,-0.7475590306362474,0.773067331670823,22.942643391521198,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20333297,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,7,0,7,13.714285714285714,0.03718076441906509,0.0643996154959395,0.061250922024506285,0.10433740922086204,-0.027218851076874412,-0.2608733653646449,0.5835411471321695,41.895261845386536,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20327801,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,26,0,26,12.884615384615385,-0.005027241255659466,0.1822693353135757,0.1548001120594068,0.226593799931859,-0.18729657656923515,-0.8265741455660249,0.8079800498753117,19.45137157107232,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20335234,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,NQ=F,holdout,2021-05-20,2026-04-02,1226,19,0,19,15.947368421052632,0.16780066997869442,0.18329493461050853,0.16170551384044504,0.22030911241734452,-0.015494264631814109,-0.07032965845943953,0.49625935162094764,50.62344139650873,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20345649,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,NQ=F,holdout,2021-05-20,2026-04-02,1226,48,0,48,11.958333333333334,0.42326761100537935,0.3007231980501509,0.2711357747345014,0.3018723901661381,0.12254441295522844,0.4059477346960584,0.2892768079800499,71.3216957605985,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20328980,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,11,0,11,9.545454545454545,-0.0031681815871869245,0.05381510960939195,0.05078840256803528,0.12300694347802957,-0.05698329119657888,-0.46325263912241454,0.6783042394014963,32.418952618453865,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20373907,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_connors_rsi2_pullback,Existing Strategy: Connors RSI(2) Pullback,existing_production,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,21,0,21,2.761904761904762,0.09460537415911377,0.017800670605010255,0.011981862518774129,0.1016824435544618,0.07680470355410352,0.7553388851534277,0.2144638403990025,78.80299251870323,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20357401,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_donchian_trend_reentry,Existing Strategy: Donchian Trend Reentry,existing_production,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,19,0,19,13.263157894736842,0.014568520788057163,0.08133224348121466,0.06045547619205267,0.19105147145031906,-0.0667637226931575,-0.3494541140475786,0.6109725685785536,39.15211970074813,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20363628,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,1,0,1,4.0,-0.01706219065680616,0.001962793637980578,0.0029715314467839557,0.02474596336576702,-0.01902498429478674,-0.768811624489247,0.8104738154613467,19.201995012468828,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20378116,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,126,0,126,6.5,-0.008195565668605818,0.2871396451863399,0.25003506681598514,0.29190520524258934,-0.2953352108549457,-1.0117504092107772,0.85785536159601,14.463840399002494,negative_skill,Negative Skill,400,False,structure_preserving_random_timing_shared_calendar,20383636,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,24,0,24,12.041666666666666,0.0066013805139725455,0.062081592021685506,0.04936902508715163,0.18770230530281307,-0.055480211507712957,-0.2955755467052406,0.5960099750623441,40.64837905236908,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20329068,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
existing_turn_of_month_seasonality,Existing Strategy: Turn-of-Month Seasonality,existing_production,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,37,0,37,4.513513513513513,0.17943780243818286,0.07437426401450876,0.05662532354289286,0.15921029000852452,0.1050635384236741,0.6599041960042201,0.22693266832917705,77.55610972568579,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20378566,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,33,0,33,13.757575757575758,0.26514094256452325,0.21471966455406055,0.17382336737186424,0.25615539590683173,0.0504212780104627,0.1968386331740668,0.38154613466334164,62.094763092269325,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20382110,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,50,0,50,9.64,0.2856454284754137,0.26038905131227247,0.23715555037624014,0.25565322049218825,0.02525637716314122,0.09879154705940016,0.40399002493765584,59.85037406483791,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20354304,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,400,False,structure_preserving_random_timing,20340801,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,1,0,1,3.0,0.03924810919474723,0.001184038508546584,0.001447228544689466,0.023096326637522216,0.03806407068620064,1.648057341913492,0.04488778054862843,95.76059850374065,moderate_skill,Moderate Skill,400,False,structure_preserving_random_timing,20341735,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,100,0,100,6.58,0.18636077587035155,0.44336844007254295,0.39190485411052955,0.3362132905100829,-0.2570076642021914,-0.7644185148429873,0.770573566084788,23.19201995012469,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20363358,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,64,0,64,8.703125,0.33409480063152064,0.23336787207051338,0.19229843404144653,0.28289927996305936,0.10072692856100726,0.356052262042378,0.3341645885286783,66.83291770573567,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20346977,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,28,0,28,12.642857142857142,0.4313426164225101,0.21296075502465825,0.19546846672133683,0.23998819467041468,0.21838186139785185,0.9099691828498662,0.16458852867830423,83.79052369077307,weak_skill,Weak Skill,400,False,structure_preserving_random_timing,20328760,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,25,0,25,6.68,0.08685692638132135,0.09573442914094371,0.09169867439551525,0.15276639595806554,-0.00887750275962236,-0.0581116200585058,0.5087281795511222,49.37655860349127,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20344688,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,19,0,19,21.842105263157894,-0.05170008655315902,0.15691365125008705,0.13556501125032822,0.20884621600888134,-0.20861373780324607,-0.9988868450188948,0.8478802992518704,15.46134663341646,negative_skill,Negative Skill,400,False,structure_preserving_random_timing_shared_calendar,20374119,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,23,0,23,29.82608695652174,0.03334930904078058,0.2995693991753703,0.2710106087252775,0.2876630662645112,-0.2662200901345897,-0.9254580144459549,0.8428927680798005,15.96009975062344,negative_skill,Negative Skill,400,False,structure_preserving_random_timing_shared_calendar,20384990,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,13,0,13,46.69230769230769,0.16338062739326586,0.215710098048009,0.1908423781309466,0.2322518010194919,-0.05232947065474314,-0.2253135193141144,0.5361596009975063,46.633416458852864,random_luck,Random / Luck,400,False,structure_preserving_random_timing_shared_calendar,20411802,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,44,0,44,11.795454545454545,0.09533829823127302,0.34235794158098615,0.2909709374591713,0.29050361031125255,-0.24701964334971313,-0.8503152270123264,0.7930174563591023,20.947630922693268,negative_skill,Negative Skill,400,False,structure_preserving_random_timing,20320562,0.8896277823958622,0.9594124923910695,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,35,0,35,18.228571428571428,0.48613080456793106,0.3614783955140068,0.3098096434571601,0.30849582815624793,0.12465240905392427,0.40406513695475305,0.3167082294264339,68.5785536159601,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20329553,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,10,0,10,91.2,0.8479085163943704,0.9353909223546459,0.875830861567482,0.27589721277979457,-0.08748240596027557,-0.31708332635494596,0.5561097256857855,44.63840399002494,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20320180,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,1,0,1,36.0,0.0600948923638885,0.017764953096790447,0.02249869670129414,0.06416322418110892,0.04232993926709805,0.6597227587506571,0.24937655860349128,75.31172069825436,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20313082,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,NQ=F,holdout,2021-05-20,2026-04-02,1226,53,0,53,10.169811320754716,0.1314395311632473,0.2458397030038437,0.2019562610119817,0.27641022414254657,-0.11440017184059639,-0.41387822102267635,0.628428927680798,37.406483790523694,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20337214,0.8896277823958622,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,QQQ,holdout,2021-02-02,2026-04-02,1298,14,0,14,9.428571428571429,0.09443024269123351,0.10657120558290063,0.10022498168894586,0.14377194075384445,-0.01214096289166712,-0.08444598318703904,0.5236907730673317,47.880299251870326,random_luck,Random / Luck,400,False,structure_preserving_random_timing,20331014,0.7871231013375652,0.9594124923910695,random_luck,Random / Luck,random_luck,Random / Luck
