agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,34,134,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.11862725095265479,-0.10062632267786824,0.18839108735639348,85.54,0.1446,0.839831707041488,0.21492567704301802,1.0452975856320326,0,1,-0.37442899418843173,0.2368295465776321,198,0.00047,5000,random_timing_matched_duration
mean_reversion,34,134,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.041122101353582824,-0.025809950012104326,0.18281943741901294,20.14,0.7986,0.09767069414168125,-0.1427909683349096,-0.8648047598681956,0,0,-0.2915504662911002,0.29993671503304825,91,0.00047,5000,random_timing_matched_duration
random,34,134,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08219763562404389,-0.06339551641753757,0.19446644432927945,0.4,0.996,0.00174066157630127,-0.3660527205532581,-1.979029549736152,0,0,-0.3446148191349622,0.27868049105624754,123,0.00047,5000,random_timing_matched_duration
momentum,34,134,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.06438117900754332,-0.040289097247636955,0.20694917903443003,83.38,0.1662,0.7793689805519078,0.2164906851868429,0.9296901022976626,0,1,-0.337553974098446,0.33455392150017643,87,0.00047,5000,random_timing_matched_duration
breakout,34,134,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.02695599550231704,-0.005007325729509007,0.20148612950789677,78.62,0.2138,0.6699922991272408,0.17230102948176249,0.7462169235975212,0,1,-0.293670051387034,0.35433193894250925,47,0.00047,5000,random_timing_matched_duration
trend,35,135,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.1230996314931328,-0.10713556347983567,0.1906309389687108,86.22,0.1378,0.860750782428393,0.219398057583496,1.0671614517074246,0,1,-0.3819648679467291,0.24315648546896634,198,0.00047,5000,random_timing_matched_duration
mean_reversion,35,135,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.041565149674207075,-0.02364776643982574,0.18300649921722195,19.34,0.8066,0.09334178232840018,-0.14234792001428534,-0.8757355828026505,0,0,-0.2870542442538811,0.3085302117811561,91,0.00047,5000,random_timing_matched_duration
random,35,135,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08579500670111137,-0.06316857411323326,0.19364827755904837,0.52,0.9948,0.0022642234021016117,-0.3624553494761906,-1.9885629085786591,0,0,-0.34651950451485625,0.2849366000020362,123,0.00047,5000,random_timing_matched_duration
momentum,35,135,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.0572624194257805,-0.03624401391530223,0.20767438505774438,82.78,0.1722,0.7639668528823641,0.20937192560508008,0.9069655848131182,0,1,-0.33651422567913375,0.32790001904635596,87,0.00047,5000,random_timing_matched_duration
breakout,35,135,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.026729143689857477,-0.005689051844860126,0.20489192116166932,79.22,0.2078,0.6823544567788413,0.17207417766930294,0.7371402687231021,0,1,-0.30311726776388936,0.3699568895589501,47,0.00047,5000,random_timing_matched_duration
trend,36,136,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12821570831464474,-0.11096620558891777,0.18845931108802166,86.72,0.1328,0.8768019249680014,0.22451413440500795,1.0997845130744224,0,1,-0.3912741424837666,0.22410552653301036,198,0.00047,5000,random_timing_matched_duration
mean_reversion,36,136,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04006057024205212,-0.023583316019880344,0.18514796673656297,20.380000000000003,0.7962,0.09897782675192085,-0.1438524994464403,-0.8659547090610863,0,0,-0.29213804209437305,0.30767091669185803,91,0.00047,5000,random_timing_matched_duration
random,36,136,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08518237042838622,-0.06384894327553689,0.19409522378262434,0.52,0.9948,0.0022642234021016117,-0.3630679857489158,-1.980478475515054,0,0,-0.3443530203224064,0.2918784322764852,123,0.00047,5000,random_timing_matched_duration
momentum,36,136,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05646310250617177,-0.03765165838239437,0.20515981042457115,82.98,0.1702,0.7690404442514309,0.20857260868547134,0.9249431658617239,0,1,-0.3286574132072432,0.33850407208009253,87,0.00047,5000,random_timing_matched_duration
breakout,36,136,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.026037416142140404,-0.005526279057905539,0.2042756194543556,79.38,0.2062,0.6857113390525023,0.17138245012158587,0.7385673994789302,0,1,-0.29785218217663545,0.36681931953866403,47,0.00047,5000,random_timing_matched_duration
trend,37,137,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12606065074982709,-0.10491160922013505,0.19319849825535138,85.64,0.1436,0.8428455600937185,0.2223590768401903,1.0414679054314282,0,1,-0.38523095974558863,0.24141723179801078,198,0.00047,5000,random_timing_matched_duration
mean_reversion,37,137,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04848683041421224,-0.03056822942960047,0.1807407804768864,20.22,0.7978,0.09810596802617927,-0.13542623927428016,-0.8484241345770999,0,0,-0.2959166431506616,0.2942949883488733,91,0.00047,5000,random_timing_matched_duration
random,37,137,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08291196736449459,-0.0627902628460869,0.1950131869636977,0.62,0.9938,0.0027010075904860013,-0.36533838881280745,-1.9765847598961073,0,0,-0.342790796321079,0.28535706858700816,123,0.00047,5000,random_timing_matched_duration
momentum,37,137,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.058689726784761316,-0.03767279263132382,0.2078184703931044,82.39999999999999,0.176,0.7544873321858502,0.2107992329640609,0.9132118933010902,0,1,-0.3377453395655687,0.340681161216666,87,0.00047,5000,random_timing_matched_duration
breakout,37,137,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.03110608616328684,-0.008199721961134922,0.20265821711490412,79.46,0.2054,0.6873995607387406,0.1764511201427323,0.7576537390217088,0,1,-0.2968896591935318,0.3589661012815947,47,0.00047,5000,random_timing_matched_duration
trend,38,138,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12369342653223508,-0.10370381873241867,0.19071267206050124,85.76,0.1424,0.8464900106991624,0.2199918526225983,1.0487097824277436,0,1,-0.3797250710376667,0.23488603587846885,198,0.00047,5000,random_timing_matched_duration
mean_reversion,38,138,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04349143299630799,-0.02429303643972554,0.18108900856425944,19.259999999999998,0.8074,0.09291125492570443,-0.14042163669218444,-0.8814451772324199,0,0,-0.2887074103842854,0.3025645143833043,91,0.00047,5000,random_timing_matched_duration
random,38,138,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08631632718475926,-0.0638918303521404,0.19397455198982988,0.62,0.9938,0.0027010075904860013,-0.3619340289925428,-1.9814894370541636,0,0,-0.3418103251961371,0.28418813994515085,123,0.00047,5000,random_timing_matched_duration
momentum,38,138,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.057310110121820634,-0.03542223878542429,0.2031407022783928,82.89999999999999,0.171,0.7670038896078462,0.20941961630112021,0.9231618423161807,0,1,-0.3314637550176279,0.32898040852144167,87,0.00047,5000,random_timing_matched_duration
breakout,38,138,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.028471692491881802,-0.009336271067762726,0.20229408889355402,79.78,0.2022,0.6942188487450177,0.17381672647132726,0.764635812609436,0,1,-0.3069488560512545,0.3619617232144597,47,0.00047,5000,random_timing_matched_duration
trend,39,139,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12235965271706732,-0.10515060475910314,0.18697110776778475,85.78,0.1422,0.8471004036062525,0.21865807880743054,1.0774340124232615,0,1,-0.37899362620494986,0.23432528539104516,198,0.00047,5000,random_timing_matched_duration
mean_reversion,39,139,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.03796357964331055,-0.024188926095910078,0.18086965845661104,19.139999999999997,0.8086,0.09226626300234454,-0.14594949004518187,-0.8830897617407658,0,0,-0.2940646397082285,0.29579365125955337,91,0.00047,5000,random_timing_matched_duration
random,39,139,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.0860628175676173,-0.06525147675205777,0.19383714621736792,0.86,0.9914,0.0037510854308679064,-0.3621875386096847,-1.975879685082401,0,0,-0.34599002670599127,0.29048747498400385,123,0.00047,5000,random_timing_matched_duration
momentum,39,139,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.06154747473993871,-0.03903074355629722,0.20535499436079951,83.38,0.1662,0.7793689805519078,0.2136569809192383,0.9307796497988841,0,1,-0.33549054464428685,0.3404878444665523,87,0.00047,5000,random_timing_matched_duration
breakout,39,139,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.027514230807819146,-0.005980723775161374,0.20533978445990148,79.2,0.208,0.6819366650372385,0.1728592647872646,0.7369529395028539,0,1,-0.30270015367356584,0.3684329921657877,47,0.00047,5000,random_timing_matched_duration
trend,40,140,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12527745712586086,-0.10205604082928534,0.19193267017172697,84.94,0.1506,0.8221750281353182,0.22157588321622407,1.0334585911933378,0,1,-0.3833672563243008,0.24397429719791658,198,0.00047,5000,random_timing_matched_duration
mean_reversion,40,140,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.044748002163634525,-0.025463305224436825,0.1840434688606422,19.24,0.8076,0.09280368972839834,-0.13916506752485788,-0.8609366333126106,0,0,-0.2893362631098389,0.2945531983331449,91,0.00047,5000,random_timing_matched_duration
random,40,140,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.0827209365052645,-0.06309935035350532,0.18888553576845882,0.5599999999999999,0.9944,0.0024388843664116724,-0.3655294196720375,-2.0390709339222544,0,0,-0.3371848291540969,0.27889851287639145,123,0.00047,5000,random_timing_matched_duration
momentum,40,140,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.059949436270210474,-0.03897983175116053,0.20342497056359268,83.28,0.1672,0.7767637268970025,0.21205894244951007,0.9393602830618264,0,1,-0.3348710789252452,0.32549766929883434,87,0.00047,5000,random_timing_matched_duration
breakout,40,140,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.0301907926741665,-0.009196956824465159,0.20262468875894812,79.94,0.2006,0.6976690713156006,0.17553582665361195,0.7627006943253646,0,1,-0.300338779295894,0.35441331089501205,47,0.00047,5000,random_timing_matched_duration
trend,41,141,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.1262055118311479,-0.10549227764829716,0.18795723468222858,85.86,0.1414,0.8495505905391194,0.2225039379215111,1.0735990241600408,0,1,-0.3748360668154661,0.22710933823113644,198,0.00047,5000,random_timing_matched_duration
mean_reversion,41,141,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04881936828438743,-0.03137243219638601,0.17512668228795442,19.02,0.8098,0.09162222756760542,-0.13509370140410498,-0.871030247928122,0,0,-0.2906842573057313,0.2841100262447679,91,0.00047,5000,random_timing_matched_duration
random,41,141,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08520899049596323,-0.06487045638540458,0.19600568465121962,0.88,0.9912,0.003838706631992969,-0.3630413656813388,-1.9559631674667959,0,0,-0.3507409489121309,0.27851854175309443,123,0.00047,5000,random_timing_matched_duration
momentum,41,141,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05860355706974972,-0.03798910531156287,0.2049107292154867,83.64,0.1636,0.7862167006646958,0.21071306324904931,0.9277142891378437,0,1,-0.33974078479752223,0.33315451244480443,87,0.00047,5000,random_timing_matched_duration
breakout,41,141,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.025835009007897827,-0.007245734635740325,0.20745828976049613,78.7,0.213,0.6716203965612623,0.1711800429873433,0.7355250483909169,0,1,-0.3093055625423742,0.35566837151137753,47,0.00047,5000,random_timing_matched_duration
trend,42,142,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12179279244401142,-0.10671273084626269,0.18749636047509458,86.28,0.1372,0.8626458886292672,0.21809121853437463,1.082747187317229,0,1,-0.3847788300387629,0.21867335229060755,198,0.00047,5000,random_timing_matched_duration
mean_reversion,42,142,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.044145092765279156,-0.026924453094416732,0.17766949119427425,19.46,0.8054,0.09398837472858723,-0.13976797692321324,-0.8835991792333953,0,0,-0.28950996444992433,0.29198351633589215,91,0.00047,5000,random_timing_matched_duration
random,42,142,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08608458779327113,-0.0657034918477957,0.19245647863285364,0.7000000000000001,0.993,0.0030507515046188267,-0.3621657683840309,-1.9877058285955929,0,0,-0.3474723157167252,0.27345843368094414,123,0.00047,5000,random_timing_matched_duration
momentum,42,142,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05785641149273668,-0.03550267712994012,0.2033228543402514,82.84,0.1716,0.7654827164873134,0.20996591767203626,0.9227304225981373,0,1,-0.3265691226136945,0.3300895998224965,87,0.00047,5000,random_timing_matched_duration
breakout,42,142,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.024375848328965916,-0.005473179681136266,0.20068768319773306,78.56,0.2144,0.6687752189792676,0.16972088230841137,0.7515070743628244,0,1,-0.300746384523909,0.3526417109920968,47,0.00047,5000,random_timing_matched_duration
trend,43,143,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12790581216778044,-0.10695630468406707,0.19344375557813034,85.7,0.143,0.8446639625349383,0.22420423825814365,1.0507174561772679,0,1,-0.38475217895814545,0.23592044513187715,198,0.00047,5000,random_timing_matched_duration
mean_reversion,43,143,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04044476670626421,-0.023203747880068095,0.18185693912929501,18.98,0.8102,0.09140776115243056,-0.1434683029822282,-0.8837128931009042,0,0,-0.2915196642681344,0.3082802167779738,91,0.00047,5000,random_timing_matched_duration
random,43,143,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08144675365311022,-0.061120143880000026,0.1948203665554093,0.7000000000000001,0.993,0.0030507515046188267,-0.3668036025241918,-1.9871136634331166,0,0,-0.3486859125154445,0.28304106768530013,123,0.00047,5000,random_timing_matched_duration
momentum,43,143,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.060302788736600735,-0.03621302126178024,0.2078777038616,83.04,0.1696,0.770574152079305,0.2124122949159003,0.9059294188012604,0,1,-0.3345288327688261,0.34855379828134775,87,0.00047,5000,random_timing_matched_duration
breakout,43,143,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.030896750401900805,-0.0046508138131030816,0.20520124913995477,78.02,0.2198,0.6579723119125283,0.17624178438134624,0.7309694673946447,0,1,-0.30024751624589513,0.37112087986180303,47,0.00047,5000,random_timing_matched_duration
trend,44,144,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12567895001451207,-0.10407439154518325,0.18717634239037131,86.1,0.139,0.8569851997459049,0.22197737610487528,1.0705029015774485,0,1,-0.38014277556665316,0.23533871351512026,198,0.00047,5000,random_timing_matched_duration
mean_reversion,44,144,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.03931051440372503,-0.022049014631277192,0.183718043658482,19.3,0.807,0.09312646527792956,-0.1446025552847674,-0.8810460411722449,0,0,-0.29121218745342176,0.30907429709538986,91,0.00047,5000,random_timing_matched_duration
random,44,144,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08644463568465921,-0.06577836951364074,0.19474340167320192,0.72,0.9928,0.003138231509326578,-0.3618057204926428,-1.9639791817208057,0,0,-0.3481994900881644,0.2846907774095196,123,0.00047,5000,random_timing_matched_duration
momentum,44,144,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.06025131219192947,-0.03717413460571155,0.20385332489353994,83.0,0.17,0.769551078621726,0.21236081837122905,0.9285285922310188,0,1,-0.3335732313100434,0.3279111373167792,87,0.00047,5000,random_timing_matched_duration
breakout,44,144,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.020692510402658522,0.00028784507012300864,0.20619513868617756,77.75999999999999,0.2224,0.6528652170899801,0.16603754438210397,0.7034947081371055,0,1,-0.2938139588092022,0.37040322747270715,47,0.00047,5000,random_timing_matched_duration
trend,45,145,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12951896558163822,-0.10734088204136212,0.18756514218257783,85.88,0.1412,0.850165303284215,0.22581739167200143,1.0856991110507128,0,1,-0.37767383764085033,0.22721603618073394,198,0.00047,5000,random_timing_matched_duration
mean_reversion,45,145,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04439557853237005,-0.02729339164977621,0.1837111046272289,19.96,0.8004,0.0966929200358262,-0.13951749115612236,-0.8525324495572311,0,0,-0.2909775354870155,0.2952410411274563,91,0.00047,5000,random_timing_matched_duration
random,45,145,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08666329018904204,-0.06695829402510879,0.1925500155139623,0.7000000000000001,0.993,0.0030507515046188267,-0.36158706598825996,-1.9802234818544835,0,0,-0.34338740088883374,0.2797134415372137,123,0.00047,5000,random_timing_matched_duration
momentum,45,145,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.057216355805012165,-0.03790386528998263,0.2045283190645971,82.46,0.1754,0.7559704109699783,0.20932586198431175,0.9290320887508465,0,1,-0.337717299829186,0.33324023346162723,87,0.00047,5000,random_timing_matched_duration
breakout,45,145,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.025528442380597812,-0.003144716244806851,0.201374173996273,78.84,0.2116,0.6744843366368518,0.17087347636004327,0.737382293257727,0,1,-0.29714689413917206,0.35843136765691563,47,0.00047,5000,random_timing_matched_duration
trend,46,146,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12516188044438398,-0.10443842089078767,0.1898674820079087,85.56,0.1444,0.8404328067663797,0.2214603065347472,1.0572471118187021,0,1,-0.381058009406225,0.24315617477668544,198,0.00047,5000,random_timing_matched_duration
mean_reversion,46,146,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.046174617475132795,-0.028440911156687707,0.1784496871047759,19.32,0.8068,0.0932341104592722,-0.13773845221335962,-0.8712380562512275,0,0,-0.2889325276927014,0.28620606209572413,91,0.00047,5000,random_timing_matched_duration
random,46,146,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.07930620086503834,-0.060629123772369405,0.19745208186030244,0.58,0.9942,0.0025262411970196374,-0.36894415531226366,-1.963115449343173,0,0,-0.3444152660108678,0.28977834778520317,123,0.00047,5000,random_timing_matched_duration
momentum,46,146,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05500053524813074,-0.036915046046929564,0.20580037165772896,83.1,0.169,0.7721132953863264,0.20711004142743034,0.9184849896218845,0,1,-0.33619673401596056,0.3275352930410095,87,0.00047,5000,random_timing_matched_duration
breakout,46,146,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.025267531449622942,-0.002626203319099063,0.20370805627168445,78.46,0.2154,0.6667543010380372,0.17061256542906839,0.726388734970776,0,1,-0.2967808460870779,0.3730317827737897,47,0.00047,5000,random_timing_matched_duration
trend,47,147,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.1205035601665487,-0.103279971333593,0.19225357866717965,86.2,0.138,0.8601209135987634,0.2168019862569119,1.0380997784673593,0,1,-0.3800955642873814,0.24793096272658638,198,0.00047,5000,random_timing_matched_duration
mean_reversion,47,147,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.038981058236982204,-0.024712008759247225,0.18034549689768573,18.9,0.811,0.09097914578884395,-0.14493201145151022,-0.8827559527009633,0,0,-0.2913243267610032,0.2941861375823125,91,0.00047,5000,random_timing_matched_duration
random,47,147,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.07998688226790848,-0.05912812192135514,0.19486699894283607,0.76,0.9924,0.003313244399828524,-0.3682634739093935,-1.9968606093743728,0,0,-0.34850467032710725,0.2944082929558148,123,0.00047,5000,random_timing_matched_duration
momentum,47,147,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.0552868762759872,-0.033123560214414115,0.20713103792455587,82.14,0.1786,0.7481185454474724,0.20739638245528677,0.8942796224541774,0,1,-0.33591967149972823,0.33748775307233886,87,0.00047,5000,random_timing_matched_duration
breakout,47,147,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.024855377451645656,-0.002697282832392508,0.20550858351673176,78.4,0.216,0.6655462488490691,0.1702004114310911,0.7203704793176432,0,1,-0.30254875412064125,0.37640877707543735,47,0.00047,5000,random_timing_matched_duration
trend,48,148,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12403459045197536,-0.10425809826127666,0.18974185000864066,85.8,0.142,0.8477116556169435,0.22033301654233856,1.0569967792688155,0,1,-0.3812400123805712,0.23842564696253757,198,0.00047,5000,random_timing_matched_duration
mean_reversion,48,148,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04445667927076949,-0.026209765697775805,0.18174725173899464,19.6,0.804,0.0947439512515487,-0.13945639041772293,-0.8677066777174309,0,0,-0.29434851580538574,0.30062779636377496,91,0.00047,5000,random_timing_matched_duration
random,48,148,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08311673284657847,-0.0612425200965582,0.19725761460199542,0.62,0.9938,0.0027010075904860013,-0.3651336233307235,-1.961941174547839,0,0,-0.3406373980481628,0.30039061390058264,123,0.00047,5000,random_timing_matched_duration
momentum,48,148,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05930100190444416,-0.040647492642809646,0.20121141462702258,83.72,0.1628,0.7883455994468176,0.21141050808374373,0.9579824245031776,0,1,-0.33413090298554615,0.32508860530959216,87,0.00047,5000,random_timing_matched_duration
breakout,48,148,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.025089094353960586,-0.0055466311538774965,0.2006585669907115,78.66,0.2134,0.6708055849115488,0.17043412833340604,0.7519821724846053,0,1,-0.3004540166352639,0.3506017316343041,47,0.00047,5000,random_timing_matched_duration
trend,49,149,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12348952625508457,-0.10678887848932077,0.19096530789275923,85.94000000000001,0.1406,0.8520146793161948,0.2197879523454478,1.0634774809136125,0,1,-0.3807576871226024,0.2319933262992833,198,0.00047,5000,random_timing_matched_duration
mean_reversion,49,149,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.043801769702334514,-0.027018823303574913,0.18012879736845933,19.84,0.8016,0.09604229147682951,-0.1401112999861579,-0.8710114577847605,0,0,-0.28950282297961344,0.29143648421853985,91,0.00047,5000,random_timing_matched_duration
random,49,149,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.07904693495673643,-0.060489472015519526,0.19255066606169846,0.6,0.994,0.00261361560268669,-0.3692034212205656,-2.0138122193642967,0,0,-0.3433028734710987,0.29177632941407305,123,0.00047,5000,random_timing_matched_duration
momentum,49,149,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.0604002635081512,-0.03941720321044752,0.20094721059157583,83.66,0.1634,0.7867479478036034,0.21250976968745078,0.9531195224153877,0,1,-0.3330760480288828,0.3137780803787629,87,0.00047,5000,random_timing_matched_duration
breakout,49,149,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.02839330491345396,-0.008258627492046795,0.20040604360073844,78.84,0.2116,0.6744843366368518,0.1737383388928994,0.7664622219552977,0,1,-0.29973300374893597,0.3499044183279838,47,0.00047,5000,random_timing_matched_duration
trend,50,150,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12833410121195535,-0.10871037011664103,0.19180407391687332,86.48,0.1352,0.8690233083943829,0.22463252730231856,1.0688448478724897,0,1,-0.3813791805965333,0.23972241052390997,198,0.00047,5000,random_timing_matched_duration
mean_reversion,50,150,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.03831886925530128,-0.023626451398807206,0.1847868613128512,19.84,0.8016,0.09604229147682951,-0.14559420043319113,-0.8674135008890802,0,0,-0.2954689362205687,0.30541875816864295,91,0.00047,5000,random_timing_matched_duration
random,50,150,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08210037529716238,-0.06553157566586448,0.18958084429253672,0.5599999999999999,0.9944,0.0024388843664116724,-0.3661499808801396,-2.018762929027129,0,0,-0.34002936401940304,0.2801784982529395,123,0.00047,5000,random_timing_matched_duration
