agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_momentum_verification,2,102,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.4058667066441908,0.650619198502631,0.9447058832200014,87.2255489021956,0.12974051896207583,0.8869243692243902,1.001088298187431,1.0596825064487285,0,1,-0.37642214202769714,2.447795928493369,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,2.264031718482577,0.047094109506559574,0.34909639495222483,0.12693371117717112,-0.44025818306524334,1.453119549059868,1.9397410933800516,1.859445078962094,68.46307385229541,0.31736526946107785,0.4984406015467942,0.3242906251025255,0.17440183029419626,0,1,-0.022886969631851255,5.462747072290527,249,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.32822947086576726,0.4197564694921767,0.6155484583064079,65.86826347305389,0.34331337325349304,0.46430927895969676,0.1571735618815544,0.25533905537509527,0,1,-0.413401819441159,1.641666634163489,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.1543256538857446,0.30736210358478844,0.5578503811655309,64.47105788423154,0.35728542914171657,0.44698469488735254,0.055810415230983845,0.10004549089735806,0,1,-0.3635161372924193,1.375738344239469,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.004693344171711661,0.003449274087809525,0.04996091084240986,4.790419161676647,0.9540918163672655,0.020409829255126834,-0.08650805922961068,-1.7315148537319573,0,0,-0.0777819877217423,0.08109749825701872,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,10.164614943750713,15.683042798843314,19.177679968128533,0.39920159680638717,0.998003992015968,0.0008677215312269355,-15.668096028267644,-0.8169964278424982,0,0,2.167314386860804,43.45093238209662,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.43921541043813817,0.667557281710062,0.8975881971893589,87.2255489021956,0.12974051896207583,0.8869243692243902,0.9841502149799998,1.0964384536936813,0,1,-0.41078695810635707,2.552882283639674,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,1.096202220171211,0.029214995277574412,0.25097526821888605,0.08314057141706936,-0.3872541062894299,0.9966293864174989,1.3379202995192463,1.4578178165622973,52.69461077844312,0.4750499001996008,0.32326076881073373,-0.24171807934803535,-0.16580815284452655,0,1,-0.16567054945025955,3.9038405981835305,243,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.26586926289699525,0.39470782686752864,0.6220715363514049,71.45708582834331,0.2874251497005988,0.541475233771996,0.18222220450620247,0.2929280538617445,0,1,-0.38194170120790255,1.6587646534060472,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.23342584544684264,0.3756029696470108,0.5990034709104906,58.68263473053892,0.4151696606786427,0.3817743909044842,-0.012430450831238504,-0.02075188447964101,0,1,-0.3523193207882517,1.5874231763775164,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
