agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,7,107,0.34347521254467056,0.021879172325239768,0.37326834982554574,0.20360100526255928,-0.1893288513079785,0.3598148675436429,0.39099141975487156,0.30522299335737385,48.10379241516966,0.5209580838323353,0.28319721852896473,-0.047516207210201,-0.15567702382947965,0,0,-0.039030085511193385,0.9157119799887908,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.013589801712255949,0.0009785268703200172,0.043764865363230085,0.022266132250020006,-0.12687242847992974,0.28699533637891583,0.2850400010370531,0.2601328291317499,14.770459081836327,0.8542914171656687,0.06839395685407366,-0.2714501993247972,-1.0435061204340164,0,0,-0.12857836380027868,0.7131753677361431,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,0.0320955028469182,0.0029873903895925816,0.11344986340866402,0.14063680210113524,-0.0710823005211978,0.022960680657429233,0.02094959326269249,0.059324759979647305,56.4870259481038,0.437125748502994,0.35939361102712736,0.011145909584225712,0.18787955632773848,0,1,-0.08305437611592185,0.115783286043224,8,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,0.4509429594649471,0.02688101078351995,0.5269445019172518,0.2864257410085688,-0.11951673659827777,0.6892241207084964,0.7492330844197814,0.43936169410910997,25.948103792415168,0.7425149700598802,0.12929478598534822,-0.2982901249548343,-0.6789170038131674,0,0,0.10957290106132732,1.5136358057032322,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,7,107,0.316257519775766,0.02011023981858193,0.38240835540391593,0.16213805531593561,-0.1017306705337464,0.7482352964020204,0.7996163833480823,0.4904098885072539,16.367265469061877,0.8383233532934131,0.07658843546934528,-0.4833588635723163,-0.9856221803430594,0,0,0.1221563938969436,1.6721805412105966,73,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,7,107,0.06203774477999963,0.004331889228493712,0.16269647593784767,0.12781180138978915,-0.06026695528366799,0.05264540934319517,0.05686407035099385,0.117830213249513,52.69461077844312,0.4750499001996008,0.32326076881073373,0.005173674429005785,0.04390787631055373,0,1,-0.1443966966846322,0.25239840176197215,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,7,107,-0.009503868404567885,-0.0006995395218993104,-0.022183842424198973,-0.03349759608231642,-0.08347918132940846,0.09983716888162006,0.10068777137738785,0.12034019797293265,17.964071856287426,0.8223552894211577,0.08494050983411114,-0.11019163978195573,-0.9156677622114302,0,0,-0.09150496836188239,0.3074140914690695,14,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,1.8654930053661745,0.07675823457440147,0.7272706489614594,0.2602179990460613,-0.2459623448026601,1.5253135444057995,1.604154710095955,0.7237870757616633,69.061876247505,0.31137724550898205,0.5067131275127841,0.26133829527021946,0.36107068504256606,0,1,0.5816556268942332,2.8789306717205494,144,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,0.34347521254467056,0.021879172325239768,0.37326834982554574,0.20360100526255928,-0.1893288513079785,0.3682930296646729,0.40007494723850573,0.30129613520482035,46.706586826347305,0.5349301397205589,0.27170293183845684,-0.05659973469383517,-0.18785416764592355,0,0,-0.05345166759390932,0.9143717308376555,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,0.013589801712255949,0.0009785268703200172,0.043764865363230085,0.022266132250020006,-0.12687242847992974,0.2754027359830489,0.29952658714247776,0.2635506854054826,14.97005988023952,0.8522954091816367,0.06940985084222186,-0.28593678543022183,-1.0849403976707455,0,0,-0.09143281041117593,0.7424859513577865,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
