signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2016-09-14,22.806808471679688,2016-09-15,2016-09-16,22.798841672742174,23.213218584089,22.805078237157968,23.210470674303327,4703,23.515,23.515,2.235474242644646,0.683909548511022,107287.90754229095,109147.43817418558,107275.79794935392,0.9998871299365004,107252.28294935392,0.9996679533252805,311838,1906.5606318946234,1859.5306318946232,0.01777641071561086,0.017337911891094387,0.01733215489510437,1,calm
2016-11-01,24.472288131713867,2016-11-02,2016-11-16,24.44041882205382,23.181342168730435,24.44436765846938,23.177471369424342,4464,22.32,22.32,1.1156991597842243,1.1700697174419212,109147.43817418558,103447.37313988854,109141.97722740732,0.9999499672473343,109119.65722740731,0.9997454732127204,333280,-5655.425034297041,-5700.06503429704,-0.05182773826452767,-0.05223683045867715,-0.05222353478604284,10,calm
2016-12-08,23.93838119506836,2016-12-09,2016-12-12,24.161512048665134,23.88259433751864,24.16807148619794,23.875238836195706,4279,21.395,21.395,2.2148290717885124,2.580807431245926,103447.37313988854,102151.55223052898,103436.572889441,0.9998955966679508,103415.177889441,0.9996887765298399,332300,-1253.030909359567,-1295.820909359567,-0.012116508765271924,-0.012530277816133547,-0.01252637809958954,1,neutral
2017-02-15,25.30105781555176,2017-02-16,2017-02-23,25.277145299135103,25.61981251579022,25.28373779677559,25.612514068383422,4039,20.195,20.195,2.108086301863079,2.349563064098512,102151.55223052898,103439.08959155301,102141.21196117661,0.9998987752106886,102121.0169611766,0.9997010787532287,336938,1327.927361024036,1287.537361024036,0.013003467851567467,0.012607956709964216,0.012604187923825234,4,calm
2017-04-28,26.352941513061523,2017-05-01,2017-07-18,26.42465809639346,29.523803744014405,26.433745235807102,29.514602217588347,3912,19.56,19.56,2.9388862782976966,2.6176183091406346,103439.08959155301,115452.28210428124,103428.37136247738,0.9998963812508602,103408.81136247738,0.9997072844589489,264105,12052.312512728233,12013.192512728234,0.11655015035886486,0.11617184603948852,0.11613784073472017,54,calm
2017-07-27,29.77065086364746,2017-07-28,2017-09-14,29.663683353807244,30.85680516765941,29.671063044198586,30.847456164717638,3890,19.45,19.45,1.9877862615106199,2.5307208775503156,115452.28210428124,119989.55134310035,115439.8852419325,0.999892623496714,115420.4352419325,0.9997241556271709,344147,4576.169238819111,4537.269238819112,0.03964782518127759,0.03931079647471916,0.03929995281272018,33,calm
2017-09-19,31.51508140563965,2017-09-20,2017-10-13,31.56445981679562,33.4899126878898,31.570987284340443,33.483353413833086,3800,19.0,19.0,1.5679801215380222,1.4589656912929563,119989.55134310035,127218.54263517239,119988.75168049369,0.9999933355646579,119969.75168049369,0.9998349884437017,229512,7266.991292072043,7228.991292072043,0.060573529496215577,0.060256782987468914,0.060246839921930626,17,calm
2017-11-15,34.181121826171875,2017-11-16,2017-11-28,34.35390735105781,33.76145989317576,34.35745334347446,33.75395328111092,3702,18.51,18.51,0.532194789491628,1.7239208552322434,127218.54263517239,124947.36540430255,127209.80227754245,0.9999312965119007,127191.29227754245,0.9997857988539605,209803,-2234.15723086984,-2271.1772308698405,-0.017565331642316478,-0.017856389303081647,-0.0178525644440288,7,calm
2017-12-13,32.329708099365234,2017-12-14,2017-12-20,32.502510632257966,32.403767554052415,32.50955537303801,32.39675624567371,3842,19.21,19.21,1.6674451120868272,1.664200738349987,124947.36540430255,124475.57115696889,124920.92174321205,0.9997883615952611,124901.71174321204,0.9996346168569239,289485,-433.37424733365884,-471.7942473336588,-0.0034697222422751237,-0.0037773241114872,-0.0037759439409309277,4,calm
2018-01-04,34.139976501464844,2018-01-05,2018-01-10,34.46912131509282,34.02477673689921,34.47940933382548,34.020952179367484,3609,18.045,18.045,2.484705829492138,0.6241770987373312,124475.57115696889,122784.90928652998,124454.23328577615,0.9998285778406606,124436.18828577615,0.9996836096366003,263519,-1654.571870438907,-1690.661870438907,-0.013296548964028617,-0.013586577134267303,-0.013582278472190434,3,calm
