Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2025-10-24,27.516297241328207,27.63911307117753,27.42857244534767,27.50654983520508,34100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.006958041232945744,0.006958041232945744,27.16632121539747,27.229926013946532,26.78167266845703,25.944077758789064,24.38158001899719,27.16632121539747,26.78167266845703,25.944077758789064,24.38158001899719,0.008966025620196246,0.26152456613165254,22060.0,1.5457842248413418,59.20441256727875,0.32263243458085,0.2748767401979356,0.009993137701556682,22.41989173866945,32.38121483139622,27.537266333821815,27.229926013946532,0.26152456613165254,27.752975146209838,26.706876881683225,0.038417227574941835,0.14433322804294235,0.15217881323851631,-0.007845585195573962,27.67225338879562,26.45385445863524,27.01919239516912,27.67225338879562,26.45385445863524,-0.0010620165874631882,0.100752777040789,0.011687045125564621,0.021723326722039138,0.009960664131816576,1.0032601811797246,0.03992759538894389,0.9621723322106125,0.012523912130390835,0.027066164825537475,0.09843876596962864,1.0577355135322022,250.30279375513558
2025-10-27,27.643012175606923,27.70052057141297,27.57673055638871,27.656658172607425,87800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.005457185226851902,0.005457185226851902,27.21301997322699,27.25994739532471,26.81500804901123,25.975220012664796,24.411479501724244,27.21301997322699,26.81500804901123,25.975220012664796,24.411479501724244,0.008976555417498307,0.27402614166608924,25695.0,3.4170071998443277,61.701154536067406,0.19397073620788774,0.26909773991293223,0.009729944168723192,21.578962285049116,32.34398511472123,26.11945333672685,27.25994739532471,0.27402614166608924,27.807999678656888,26.71189511199253,0.04020934269492937,0.16688490480766305,0.15512003155234566,0.011764873255317387,27.67225338879562,26.609809342574945,27.048433889817332,27.67225338879562,26.45385445863524,0.016442758012518377,0.11375412087490089,0.007706843742570468,0.022191843263749345,0.009960664131816576,0.9768368895848608,0.03992759538894389,1.0070564556478026,0.01630242434749607,0.031387278424748866,0.0984589462149239,1.4477114295398992,250.30279375513558
2025-10-28,27.613769767489817,27.7599771427973,27.60304817836684,27.740482330322266,18500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.003030885264289296,0.003030885264289296,27.263254483426543,27.291625690460204,26.84925964355469,26.007083549499512,24.44394736289978,27.263254483426543,26.84925964355469,26.007083549499512,24.44394736289978,0.008984833882584737,0.290622743892183,25705.0,0.7197043376774946,63.0607134766418,0.15692896443045967,0.2610856845213271,0.009411721159438615,20.978400328256217,32.58198827405641,24.99806484063732,27.291625690460204,0.290622743892183,27.87287117824457,26.71038020267584,0.04259515313428466,0.18933860254864143,0.16196374575160483,0.027374856797036606,27.70052057141297,26.609809342574945,27.048433889817332,27.70052057141297,26.45385445863524,0.04524748084899044,0.10524265977703795,0.019414002445639955,0.023372850408930335,0.009960664131816576,0.9448889185386228,0.03992759538894389,1.0668098772128771,0.017504434299501215,0.03319356654892047,0.09840113975640485,1.5444649439707334,250.30279375513558
2025-10-29,27.79896719160003,27.79896719160003,27.58452796936035,27.58452796936035,7700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.005621905167504826,-0.005621905167504826,27.293851958277383,27.30614891052246,26.880918464660645,26.03642255783081,24.47579140663147,27.293851958277383,26.880918464660645,26.03642255783081,24.47579140663147,0.009001706159303019,0.29755662559136253,24780.0,0.3107344632768362,58.873318903260405,0.2144392222396796,0.2577537943583523,0.009344143740456735,20.542050086198273,31.726284827083802,23.512548235463253,27.30614891052246,0.29755662559136253,27.901262161705183,26.711035659339736,0.043588222794273,0.19233202238237723,0.16803740107775933,0.024294621304617903,27.7599771427973,26.94121369401408,27.048433889817332,27.7599771427973,26.45385445863524,0.024508531575059278,0.09689924362065172,0.015610952800496625,0.01064203578628864,0.009960664131816576,0.9381044894997977,0.03992759538894389,1.091681639469397,0.010649871316342985,0.026175054458229097,0.09826554811124644,0.9355498580636304,250.30279375513558
2025-10-30,27.35157257974199,27.526046139156577,27.35157257974199,27.41005516052246,7300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0063250242683756674,-0.0063250242683756674,27.304918929919772,27.304345703125,26.90897090911865,26.063724422454833,24.50575912475586,27.304918929919772,26.90897090911865,26.063724422454833,24.50575912475586,0.00904454049842021,0.29681127623584286,23105.0,0.31594892880328934,54.51223997627636,0.23295538961836115,0.2559824797340672,0.009338999072966037,19.21964876085882,29.663975983939956,28.484474479688487,27.304345703125,0.29681127623584286,27.897968255596687,26.710723150653315,0.043481910090505886,0.17856741758832229,0.17014340437987194,0.008424013208450348,27.79896719160003,27.01919239516912,27.1751460335382,27.79896719160003,26.45385445863524,0.02072603079687263,0.07966676205595813,0.00342557026912238,-0.0013139980754250935,0.009960664131816576,0.9375879910592705,0.03992759538894389,1.089019002194813,0.0038504502017577824,0.01862145724918851,0.09806722461150175,0.35615040889977506,250.30279375513558
2025-10-31,27.311608717963228,27.34084907873366,27.22388391739648,27.306734085083008,5600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.003769458865893194,-0.003769458865893194,27.30509180184008,27.293428802490233,26.936360473632813,26.089310779571534,24.53390411376953,27.30509180184008,26.936360473632813,26.089310779571534,24.53390411376953,0.0090539282633109,0.2924756966567742,21680.0,0.25830258302583026,52.05318313107379,0.18617124312597966,0.2509959628334895,0.009191723992017134,18.15305875856244,28.092357283485004,30.60911770576013,27.293428802490233,0.2924756966567742,27.878380195803782,26.708477409176684,0.042863899405719115,0.15750608966517987,0.16761594143693354,-0.010109851771753664,27.79896719160003,27.01919239516912,27.35157257974199,27.79896719160003,26.45385445863524,0.009549565342603206,0.06858148995857882,-0.0072642970972075505,-0.007932332090528349,0.009960664131816576,0.9228023222524614,0.03992759538894389,1.0735407175957383,6.0145677401202136e-05,0.013749950065182093,0.09792393207059602,0.04549192546548188,250.30279375513558
2025-11-03,27.457814868890345,27.457814868890345,27.322329083283417,27.37691307067871,12900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.002570024865552911,0.002570024865552911,27.311931922681858,27.278661823272706,26.956965980529784,26.11491662979126,24.562214803695678,27.311931922681858,26.956965980529784,26.11491662979126,24.562214803695678,0.008986426986767668,0.2801732946745177,21475.0,0.6006984866123399,53.584757247475196,0.15108078380733758,0.24385916433162153,0.00890747483845431,16.978877170197293,30.27522250955263,29.254574307931026,27.278661823272706,0.2801732946745177,27.83900841262174,26.718315233923672,0.041083143519230585,0.1448084317140541,0.16305443949235765,-0.01824600777830354,27.79896719160003,27.048433889817332,27.22388391739648,27.79896719160003,26.45385445863524,0.006053470724303844,0.06802796813994694,-0.01011492784785506,-0.010672769869239707,0.009960664131816576,0.8942651534652046,0.03992759538894389,1.028941089966231,0.0023792219525446967,0.015578425645239147,0.09749736316424484,0.3506802727938245,250.30279375513558
2025-11-04,27.067927609621456,27.214134982647018,26.97045540789521,27.09716796875,402400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.010218285064006127,-0.010218285064006127,27.291478212783584,27.266282749176025,26.97431594848633,26.136145973205565,24.588142309188843,27.291478212783584,26.97431594848633,26.136145973205565,24.588142309188843,0.008890821517618707,0.28244018094087997,40970.0,9.821820844520381,47.12299190378334,0.40645766278350237,0.25547334279247014,0.009428045878709412,16.78539317278849,26.83466332551968,35.76814783642733,27.266282749176025,0.28244018094087997,27.831163111057784,26.701402387294266,0.041434350775140356,0.11089403707752865,0.15262235900939186,-0.04172832193186321,27.79896719160003,27.048433889817332,27.22388391739648,27.79896719160003,26.45385445863524,-0.0033699625065539696,0.061879248637793705,-0.023190453356648377,-0.009054077543482641,0.009960664131816576,0.9465278372949186,0.03993845835012849,1.0374549365901364,-0.007119813830478661,0.004554407255341841,0.0970457063934329,-0.59876317832208,250.30279375513558
2025-11-05,27.165401206651783,27.282366367428903,27.054283002524127,27.24142837524414,15900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.005323818587260165,0.005323818587260165,27.28671156158935,27.251564502716064,26.996695518493652,26.16264856338501,24.61342650413513,27.28671156158935,26.996695518493652,26.16264856338501,24.61342650413513,0.008828782809076624,0.2755992000282496,41200.0,0.3859223300970874,50.441890546248516,0.22808336490477643,0.253516915800492,0.009306300400564805,16.34638168659604,27.03262086011392,33.469591857801554,27.251564502716064,0.2755992000282496,27.802762902772564,26.700366102659565,0.04045260594132593,0.09456713311309173,0.14101131383013185,-0.04644418071704012,27.79896719160003,26.97045540789521,26.97045540789521,27.79896719160003,26.45385445863524,-0.007422601974166776,0.05380647348147205,-0.012438117284345407,-0.010690265064987936,0.009960664131816576,0.9343052107176681,0.040077614205431905,1.0093566381963726,-0.0016595325619578327,0.009065289364131202,0.09682800620864906,-0.03677850832253812,250.30279375513558
2025-11-06,27.28236602570813,27.36034341829208,27.07767606734813,27.106916427612305,10200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.004937771462603435,-0.004937771462603435,27.2695882154963,27.24644718170166,27.019503936767578,26.185895595550537,24.63794066429138,27.2695882154963,27.019503936767578,26.185895595550537,24.63794066429138,0.008506489077332974,0.27728219175309476,41060.0,0.2484169508037019,47.45119202944274,0.28266735094394946,0.2555990897393104,0.00942929419588817,15.641310711827758,27.07634607695269,30.82573019894099,27.24644718170166,0.27728219175309476,27.80101156520785,26.691882798195472,0.04070728046177172,0.06996741329438905,0.1268025337229833,-0.05683512042859426,27.79896719160003,26.97045540789521,26.97045540789521,27.79896719160003,26.45385445863524,-0.0038684316881266723,0.03974275937343408,-0.011059398864207814,-0.0037614550919736756,0.009960664131816576,0.9466531619883565,0.040330974318127655,1.0093304501070515,-0.00596531882324336,0.0032351626828270863,0.09666243234069793,-0.5032084938711163,250.30279375513558
2025-11-07,26.950961297267273,27.106916080437777,26.833996139453227,27.067928314208984,20900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.001438308688021972,-0.001438308688021972,27.250382510611793,27.272862052917482,27.039778099060058,26.211813354492186,24.66210880279541,27.250382510611793,27.039778099060058,26.211813354492186,24.66210880279541,0.006417945588218931,0.22978610538120137,40790.0,0.5123804854130914,46.58896743232899,0.272920288159078,0.25683631819786523,0.009488584246879437,15.737584464908135,25.02120610479683,35.26297137730047,27.272862052917482,0.22978610538120137,27.732434263679885,26.81328984215508,0.03370179557031423,0.04678661620432223,0.1107993502192511,-0.06401273401492887,27.79896719160003,26.97045540789521,26.97045540789521,27.79896719160003,26.45385445863524,-0.0034092845067164035,0.04832016684017537,-0.008745306931614238,0.019905982359295304,0.00982906736539983,0.9653595701542388,0.040330974318127655,0.8356305826999625,-0.006695472855537288,0.001041066795955059,0.09640981293518358,-0.8918456508435301,250.30279375513558
2025-11-10,27.379838672724276,27.501678466796875,27.31160868550406,27.501678466796875,15200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.016024504999157863,0.016024504999157863,27.274315458819895,27.301713752746583,27.066972770690917,26.242214813232422,24.687865734100342,27.274315458819895,27.066972770690917,26.242214813232422,24.687865734100342,0.006583915735060456,0.22028233465510386,40345.0,0.3767505267071508,56.13789961568679,0.4337501525878906,0.2694730206542956,0.009798420884733774,14.770128510648231,32.60831249290895,31.208677561681963,27.301713752746583,0.22028233465510386,27.742278422056792,26.861149083436374,0.03227377396892442,0.06269299400453576,0.10117807897630804,-0.038485084971772276,27.79896719160003,26.833996139453227,26.833996139453227,27.79896719160003,26.609809342574945,0.0067797104855475965,0.05816836360751543,0.004557321557622673,0.02143144349483883,0.009764182526728483,1.0035065258060842,0.040330974318127655,0.8002230175336541,0.008336158182237874,0.01606037364387758,0.09636746498116322,0.9077655471709845,250.30279375513558
2025-11-11,27.496804130865044,27.643013372633273,27.496804130865044,27.58258056640625,12200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0029417149832162703,0.0029417149832162703,27.303674040494787,27.338168334960937,27.10007423400879,26.27554044723511,24.71564033508301,27.303674040494787,27.10007423400879,26.27554044723511,24.71564033508301,0.0065382693063746715,0.20271754686731222,40640.0,0.3001968503937008,57.65843177414181,0.14620924176822925,0.2606684650195766,0.009450474164011088,14.287182153570178,35.17475092649732,29.95832162377221,27.338168334960937,0.20271754686731222,27.74360342869556,26.932733241226313,0.029660735771835943,0.08089453448346262,0.09712137007773897,-0.016226835594276345,27.79896719160003,26.833996139453227,26.833996139453227,27.79896719160003,26.609809342574945,0.002764095521127885,0.05973120412202215,0.017913776015857197,0.02715072318541667,0.009609264207801314,0.9834753171151948,0.040330974318127655,0.7354331571033796,0.01021498152584921,0.017804612940578002,0.09647469645126527,1.2056787151498634,250.30279375513558
2025-11-12,27.662506397346977,27.682001210849375,27.58452900246511,27.64008903503418,8000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.002084956064552168,0.002084956064552168,27.335713563784253,27.367751121520996,27.13325366973877,26.307715911865234,24.743166389465333,27.335713563784253,27.13325366973877,26.307715911865234,24.743166389465333,0.006400697435544392,0.201444157499658,39875.0,0.2006269592476489,58.753030465931324,0.09942064444312493,0.24915076354983004,0.009014108573746928,13.95278558851531,35.28990994870318,29.104427952603185,27.367751121520996,0.201444157499658,27.770639436520312,26.96486280652168,0.029442559106180977,0.09882069578076269,0.09746123521834371,0.0013594605624189793,27.79896719160003,26.833996139453227,26.833996139453227,27.79896719160003,26.833996139453227,-0.000599101217140463,0.06301546618623965,0.01463435229234622,0.02187393719093267,0.009469529205445262,0.9519067292768416,0.040330974318127655,0.73002350188568,0.011134718343448702,0.01867949091047172,0.0965958536855267,1.351927585756097,250.30279375513558
2025-11-13,27.667380487628343,27.6722532613445,27.23363112090991,27.382762908935547,10900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.009309887742129486,-0.009309887742129486,27.340194453798663,27.37628002166748,27.15974655151367,26.33337049484253,24.769259605407715,27.340194453798663,27.15974655151367,26.33337049484253,24.769259605407715,0.006676413118032708,0.19826303682386986,39900.0,0.2731829573934837,52.24473476595342,0.43862214043459247,0.26268443332731306,0.009593058019780533,13.397499931659391,31.08091187409897,35.17470490812763,27.37628002166748,0.19826303682386986,27.772806095315218,26.97975394801974,0.028968586917864674,0.09121180701401954,0.09621134957747889,-0.004999542563459344,27.79896719160003,26.833996139453227,26.833996139453227,27.79896719160003,26.833996139453227,-0.01289521274818306,0.05288218851172877,0.01017623978219273,0.0062684420056267065,0.009469529205445262,1.013044873895551,0.040330974318127655,0.7182714379613709,0.0015569916742479428,0.008211282715723467,0.09651023018806981,0.03269841606343543,250.30279375513558
