Date,Open,High,Low,Close,Volume,timeframe_label,data_interval,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2017-12-21,5.743915463708227,5.7964256415573265,5.701350274589379,5.720842361450195,66518400,Daily,1d,-0.0004863656820107,-0.0004863656820107,5.5282948341442415,5.504514598846436,5.26856822013855,4.866593708992005,4.3872818028926845,5.5282948341442415,5.26856822013855,4.866593708992005,4.3872818028926845,0.0196822770882449,0.182100104692581,97176240.0,0.6845130044134246,63.30655745363606,0.0950753669679471,0.1474097087111132,0.0257671334739847,19.255897396226825,26.2494040419124,17.9764282238642,5.504514598846436,0.182100104692581,5.868714808231598,5.140314389461274,0.1323278203173396,0.1316635981139029,0.1110192634624932,0.0206443346514096,5.85927710983331,5.254613176480147,5.495682905164364,0.0995491999646605,0.2832164683287959,0.0369919248008858,0.0370665932499558,0.026512856484653,0.971873154780589,0.094244476613237,1.4040909883811017,0.0348294606352628,0.0858438426559373,0.2008729908037372,1.1879606712415738,251.47750806314716,calm
2017-12-22,5.6965747553099195,5.7081108467357025,5.6536116921673,5.701745510101318,42492000,Daily,1d,-0.0033381187843176,-0.0033381187843176,5.544813946140153,5.510680508613587,5.2873764324188235,4.879271764755249,4.3987067711353305,5.544813946140153,5.2873764324188235,4.879271764755249,4.3987067711353305,0.0195967370785553,0.1865322407114669,97303200.0,0.4366968403916829,62.064126289356835,0.0672306692828952,0.1416826344662405,0.0248489930347176,18.76449615325211,25.3597068431276,19.773851314075188,5.510680508613587,0.1865322407114669,5.88374499003652,5.137616027190653,0.1353968827769301,0.1294492176637396,0.1147052543027425,0.014743963360997,5.85927710983331,5.370373867332427,5.550978854802709,0.0815723548508826,0.2811044854090869,0.0009775024590334,0.022106265509056,0.026512856484653,0.9372431465127692,0.094244476613237,1.436655893719644,0.0283024039193249,0.0783695057423654,0.2020297572720726,1.0243001465000154,251.47750806314716,calm
2017-12-26,5.610649278541333,5.629743924898296,5.545011460142537,5.6094560623168945,48866400,Daily,1d,-0.0161861745005844,-0.0161861745005844,5.5509703381569855,5.51268949508667,5.303272762298584,4.891488370895385,4.409570844173431,5.5509703381569855,5.303272762298584,4.891488370895385,4.409570844173431,0.0199584963876852,0.1873670135529025,96404640.0,0.5068884651195212,56.31234678838696,0.1567340499587812,0.1427577355728505,0.0254494792341571,17.467612565037445,23.3709581907635,23.656947071471677,5.51268949508667,0.1873670135529025,5.887423522192475,5.137955467980865,0.135953250202028,0.1188769782551535,0.1155395990932247,0.0033373791619287,5.85927710983331,5.400209976635768,5.652419210502709,0.0536501767506047,0.2342231565836141,-0.0398991051482621,0.0072145332822928,0.026512856484653,0.959892014988598,0.094244476613237,1.442559342336385,0.010536126226055,0.0577347826034884,0.2026732191650899,0.5164546597360504,251.47750806314716,calm
2017-12-27,5.609853042304575,5.65440767238977,5.5931452836487665,5.6094560623168945,45196800,Daily,1d,0.0,0.0,5.556540407124596,5.512649703025818,5.318174562454224,4.9035339307785035,4.420562210083008,5.556540407124596,5.318174562454224,4.9035339307785035,4.420562210083008,0.019897540822254,0.1873463728869603,95149200.0,0.4750097741231666,56.31234678838696,0.061262388741003,0.1369366393705757,0.0244117500608457,16.373986446794536,23.910631151907445,22.900976440205696,5.512649703025818,0.1873463728869603,5.887342448799738,5.137956957251897,0.1359392546086346,0.109239161302499,0.1142795115350796,-0.0050403502325806,5.85927710983331,5.4626652113867085,5.545011460142537,0.0398969427395035,0.2307760715229938,-0.0240169406606469,-0.0001418548098597,0.026512856484653,0.9207514126203808,0.094244476613237,1.4424108392739634,0.0095231297381459,0.0547709550414325,0.2030538899155907,0.5167239578718033,251.47750806314716,calm
2017-12-28,5.659181010716305,5.664353131879746,5.608262408853138,5.624572277069092,46730400,Daily,1d,0.0026947737150031,0.0026947737150031,5.563019632833596,5.527786207199097,5.333036546707153,4.914950947761536,4.431330804824829,5.563019632833596,5.333036546707153,4.914950947761536,4.431330804824829,0.0159930469951779,0.183508875866371,87071280.0,0.5366913177341599,57.06813773038825,0.0560907230266085,0.1311619310602923,0.0233194498353285,15.440901342663874,23.721868497152936,22.201441839751723,5.527786207199097,0.183508875866371,5.894803958931839,5.160768455466354,0.1327901398410661,0.1016491262764915,0.111753434483362,-0.0101043082068704,5.85927710983331,5.495682905164364,5.545011460142537,0.0193209454440939,0.2263853726852405,-0.0173061372884189,0.0568844532499359,0.026512856484653,0.8795525238416698,0.094244476613237,1.408996522799037,0.0110646102832723,0.0546659914682088,0.2034841860374197,0.5274190112769989,251.47750806314716,calm
2017-12-29,5.64565541703551,5.64565541703551,5.514379780942048,5.51835823059082,68558400,Daily,1d,-0.0188839330790178,-0.0188839330790178,5.558766165953331,5.5310084342956545,5.34614821434021,4.925472903251648,4.441578276157379,5.558766165953331,5.34614821434021,4.925472903251648,4.441578276157379,0.0158336145549102,0.182747672110087,84560160.0,0.810764785686309,50.46222345290269,0.1312756360934619,0.1311700528483759,0.0237697603829413,14.89152026843487,22.026085423051786,25.72672080332671,5.5310084342956545,0.182747672110087,5.896503778515829,5.16551309007548,0.132162280554077,0.0860712076478602,0.1066169891162616,-0.0205457814684014,5.85927710983331,5.495682905164364,5.545011460142537,0.003835324609537,0.2001037830196543,-0.0353941112280616,0.011816201284071,0.026512856484653,0.8965371346048836,0.096624826956527,1.3677880180167246,-0.0072692274069745,0.0322119794188802,0.2036595736787096,-0.0692222426626244,251.47750806314716,calm
2018-01-02,5.605079675180262,5.8135306040784585,5.564901837583116,5.801596164703369,91735200,Daily,1d,0.0513264855736312,0.0513264855736312,5.581892832500954,5.552032446861267,5.365998725891114,4.9390022706985475,4.453283708095551,5.581892832500954,5.365998725891114,4.9390022706985475,4.453283708095551,0.0189327358999193,0.1883937370469129,80632200.0,1.1376993310364842,62.82133327028502,0.2951723734876381,0.1428845043226089,0.0246284815878622,14.58980102383624,27.168113964662815,21.930539266171063,5.552032446861267,0.1883937370469129,5.9288199209550925,5.175244972767441,0.1357295648755926,0.0954798962566529,0.1043895705443399,-0.0089096742876869,5.85927710983331,5.514379780942048,5.514379780942048,0.0501152924897447,0.2263708618977336,0.0175122959144973,0.0781399728383243,0.0264550162903649,0.9309569617173884,0.1076649077715797,1.2606667082607312,0.0393600054309852,0.0811773280359691,0.204953260924372,1.324692220421092,251.47750806314716,calm
2018-01-03,5.825066593528338,5.993338316063768,5.824271267752428,5.971458435058594,85224000,Daily,1d,0.0292785408589206,0.0292785408589206,5.6189943184588245,5.590838313102722,5.388546333312989,4.957118334770203,4.465786733627319,5.6189943184588245,5.388546333312989,4.957118334770203,4.465786733627319,0.0175031470084752,0.190842284101584,76621200.0,1.1122770199370409,67.98066220199645,0.1917421513603985,0.1463743362538796,0.0245123260666961,15.360484182305504,33.400421634260226,19.878555444120288,5.590838313102722,0.190842284101584,5.97252288130589,5.209153744899554,0.1365392976250626,0.115313552531119,0.1065743669416957,0.0087391855894233,5.85927710983331,5.514379780942048,5.514379780942048,0.0824199978253161,0.2577294324043002,0.0645343093376829,0.1493871736931664,0.0263938990265838,0.9287118224559182,0.1191693762276304,1.1457582639708817,0.0627272598304464,0.1081761324277634,0.2066286759144364,1.9944223773452117,251.47750806314716,calm
2018-01-04,6.041472513105893,6.06295404642596,5.985381792186577,6.006465435028076,70024800,Daily,1d,0.0058623869445284,0.0058623869445284,5.655896329560658,5.631016683578491,5.413600111007691,4.97463369846344,4.479238529205322,5.655896329560658,5.413600111007691,4.97463369846344,4.479238529205322,0.017457905477742,0.189522789749013,74348400.0,0.941846764691641,68.93737206980256,0.0914956113673666,0.1424544273334144,0.0237168479323395,16.41859603343072,35.35873264941527,18.96658429782571,5.631016683578491,0.189522789749013,6.0100622630765175,5.251971104080465,0.1346277593541576,0.1323312085553345,0.1117257352644235,0.020605473290911,5.993338316063768,5.514379780942048,5.514379780942048,0.0544730134148128,0.2682906274551697,0.0707750213747469,0.1544461193694444,0.0261384506908239,0.907354770673743,0.1248015592274403,1.0787345942434092,0.061982944000434,0.1095140593807231,0.208598308777304,1.981021659436289,251.47750806314716,calm
2018-01-05,6.090403472447528,6.200992913485043,6.058976493521623,6.187865257263184,82380000,Daily,1d,0.0302007601970424,0.0302007601970424,5.706560036960899,5.676823997497559,5.441796588897705,4.992308211326599,4.493271119594574,5.706560036960899,5.441796588897705,4.992308211326599,4.493271119594574,0.018122553447394,0.2070503622225506,73729440.0,1.1173284375956198,73.37651788318269,0.1945274784569663,0.1461739309850967,0.0236226751727537,18.00289589711813,38.74297963885064,17.163682296308426,5.676823997497559,0.2070503622225506,6.0909247219426605,5.262723273052457,0.1458916903633596,0.1586267230710634,0.1211059328257515,0.0375207902453118,6.06295404642596,5.514379780942048,5.514379780942048,0.0591000098263607,0.3038558558848216,0.1001485895186358,0.1737851129871244,0.025854158541878,0.9136895766493534,0.1298855396278109,1.123232738466611,0.0843424439916362,0.1370996978989622,0.2110990955268052,2.4681978542801377,251.47750806314716,calm
2018-01-08,6.18706942039652,6.269415455258383,6.181102428584632,6.25668478012085,72252000,Daily,1d,0.0111216905986901,0.0111216905986901,5.7589528696427985,5.7234666585922245,5.472531032562256,5.010591349601746,4.507783063650131,5.7589528696427985,5.472531032562256,5.010591349601746,4.507783063650131,0.018130284531696,0.2264421734453051,73534200.0,0.9825632154834076,74.84524397081732,0.0883130266737515,0.142041009248572,0.0227022799198505,19.73940901824479,40.463179219221395,16.401439285106203,5.7234666585922245,0.2264421734453051,6.176351005482835,5.270582311701614,0.1582552581871786,0.1829107864316208,0.1334669035469254,0.0494438828846954,6.200992913485043,5.514379780942048,5.514379780942048,0.0885936684745432,0.3069634459750809,0.1337946031551817,0.1752221518826349,0.0256083063540709,0.8865201628705751,0.1322450504357083,1.1966818997442576,0.0864275019685867,0.1432890453965045,0.2140182780071342,2.3547650749670037,251.47750806314716,calm
2018-01-09,6.294874873176569,6.3159594305779665,6.205766964685669,6.2614593505859375,104169600,Daily,1d,0.0007631150733784,0.0007631150733784,5.806810629732621,5.766827511787414,5.504236135482788,5.028691506385803,4.522227382659912,5.806810629732621,5.504236135482788,5.028691506385803,4.522227382659912,0.0181633043476702,0.2417607635737697,74322600.0,1.4015871350033502,74.94850037904482,0.1101924658922977,0.1397661132945524,0.0223216514663587,21.52677738961841,40.563172819416465,15.477796720290083,5.766827511787414,0.2417607635737697,6.250349038934954,5.283305984639875,0.1676906500703271,0.2002331860083996,0.1468201600392202,0.0534130259691794,6.269415455258383,5.514379780942048,5.564901837583116,0.0939672160538331,0.3150638397082574,0.0792649424102205,0.1607671694771451,0.0251492361344373,0.8875677713246031,0.1325589800792029,1.265026707131674,0.0782957719553274,0.1375709901364419,0.2171515648656465,2.0459558097300325,251.47750806314716,calm
2018-01-10,6.174339007332542,6.219291527898289,6.094778208492019,6.216904640197754,95853600,Daily,1d,-0.0071157070410453,-0.0071157070410453,5.845867202157872,5.801774740219116,5.526990613937378,5.0490830135345455,4.536359423398972,5.845867202157872,5.526990613937378,5.0490830135345455,4.536359423398972,0.0180790115480606,0.2534929564395147,75536880.0,1.268964246339007,71.9792407927687,0.1666811420939185,0.14168861535165,0.0227908619404435,22.17017024569686,37.15473485861406,19.772434932897852,5.801774740219116,0.2534929564395147,6.308760653098146,5.294788827340087,0.1747692509895281,0.2079687850075782,0.1590498850328918,0.0489188999746863,6.3159594305779665,5.514379780942048,5.824271267752428,0.0867114049655111,0.2912502695099184,0.0411032259218515,0.1266672030187345,0.0247387373112899,0.9212621345084808,0.1337089495976119,1.307087158454871,0.0634700422039902,0.1248263430230229,0.2183758159524653,1.637638796002171,251.47750806314716,calm
2018-01-11,6.248330985962345,6.3414177894592285,6.21929180751504,6.3414177894592285,74839200,Daily,1d,0.0200281581377954,0.0200281581377954,5.893062496186572,5.843981909751892,5.551511344909668,5.070866837501526,4.550795783996582,5.893062496186572,5.551511344909668,5.070866837501526,4.550795783996582,0.0181710630013441,0.2690760894952052,75609960.0,0.989806104909988,74.96428946751244,0.1245131492614746,0.1404617963452089,0.022149904171065,23.28522156055099,41.01260801409575,18.520478780243003,5.843981909751892,0.2690760894952052,6.382134088742302,5.305829730761482,0.1841731159682038,0.2215920977257113,0.1715583275714557,0.0500337701542555,6.3159594305779665,5.514379780942048,5.985381792186577,0.1121888513306417,0.3036473238989288,0.05576530124985,0.1535567136396203,0.0245704038272792,0.9014871846132696,0.1350123210655439,1.3641208040471655,0.0760818833268421,0.1422867387767923,0.2198990261070867,1.8486810947808157,251.47750806314716,calm
2018-01-12,6.319935569625471,6.500539600413606,6.3020341406325215,6.4758758544921875,89560800,Daily,1d,0.0212031551140592,0.0212031551140592,5.948568530310917,5.891539549827575,5.577639198303222,5.094070835113525,4.565675698518753,5.948568530310917,5.577639198303222,5.094070835113525,4.565675698518753,0.0184086842980948,0.2915619999194423,75920880.0,1.179659666747804,77.72400859430857,0.1985054597810842,0.1446077723049143,0.022330226143017,24.88809051755082,44.8510474605853,16.704524148009067,5.891539549827575,0.2915619999194423,6.47466354966646,5.30841554998869,0.197953012080162,0.2404663667499464,0.1853399354071539,0.0551264313427925,6.3414177894592285,5.514379780942048,6.058976493521623,0.1544570066241739,0.3266232895332324,0.0465444196430979,0.1721629830839903,0.0244620380637709,0.9128522359749258,0.1355632238262613,1.46022650164959,0.0886444060439712,0.1610424454242609,0.2216459439098537,2.004157965805086,251.47750806314716,calm
2018-01-16,6.606753629963437,6.709785409369893,6.368070336714771,6.42575216293335,165021600,Daily,1d,-0.007740063689465,-0.007740063689465,5.994014590560672,5.936988830566406,5.602899847030639,5.1149237966537475,4.580217474699021,5.994014590560672,5.602899847030639,5.1149237966537475,4.580217474699021,0.0186225948138957,0.3003151317172436,80609640.0,2.0471695444862426,74.43022422337859,0.3417150726551217,0.158686865187072,0.0246954537248494,26.970129390556796,47.37097064721396,14.135138892616355,5.936988830566406,0.3003151317172436,6.537619094000894,5.336358567131919,0.2023349817813908,0.2485150708838999,0.1979749625025031,0.0505401083813967,6.500539600413606,5.514379780942048,6.094778208492019,0.1455214358661536,0.3214167553607194,0.0270218795982293,0.1647678231155751,0.0244620380637709,1.0095419547819375,0.1358344097421136,1.4895708838837731,0.0720281150220378,0.14686186410039,0.2232824921482188,1.6275015167305311,251.47750806314716,calm
2018-01-17,6.511281514774435,6.66125392433165,6.423366826681435,6.628236293792725,82624800,Daily,1d,0.0315113508465818,0.0315113508465818,6.054416657535153,5.983591771125793,5.632735290527344,5.138286914825439,4.59581344127655,6.054416657535153,5.632735290527344,5.138286914825439,4.59581344127655,0.0185568336467373,0.3301650977542232,79157400.0,1.0438038641996832,78.4105156391852,0.2378870976502147,0.164344024648725,0.0247945331705557,28.903451201205204,42.4731687238984,12.673671890595768,5.983591771125793,0.3301650977542232,6.64392196663424,5.323261575617346,0.2207136518553664,0.2681415353208347,0.2120082770661694,0.0561332582546652,6.709785409369893,5.564901837583116,6.094778208492019,0.1784427272479876,0.378278021431478,0.0585769103767261,0.1636288219659711,0.0244620380637709,1.013592289649701,0.1359462524053313,1.623536125124629,0.0947770311683804,0.1767349168599365,0.2256231377753172,1.952491426416031,251.47750806314716,calm
2018-01-18,6.599195668449137,6.678757380334709,6.552255059680687,6.634600639343262,94394400,Daily,1d,0.0009601868835751,0.0009601868835751,6.109672274850211,6.023193335533142,5.65983380317688,5.162071704864502,4.611479021310807,6.109672274850211,5.65983380317688,5.162071704864502,4.611479021310807,0.0181406859030536,0.3572631649782804,79823040.0,1.1825457912903343,78.52367626351786,0.1265023206540219,0.1616410457919605,0.0243633422083353,30.746738755509615,40.872351488466954,11.965202216981757,6.023193335533142,0.3572631649782804,6.737719665489703,5.308667005576581,0.2372583080610394,0.280970348011115,0.2258006912551585,0.0551696567559564,6.709785409369893,5.824271267752428,6.094778208492019,0.2022779895956359,0.3696312387486355,0.0671871330379971,0.1355621543430718,0.0243875461345905,0.9990075292478552,0.1362462739135453,1.7413930028764748,0.0859175976842261,0.1722253461964276,0.227335910457656,1.7113639572870327,251.47750806314716,calm
2018-01-19,6.691487022148312,6.726891539548996,6.597605344695193,6.698249340057373,84948000,Daily,1d,0.0095934486752184,0.0095934486752184,6.165727233441369,6.070731139183044,5.687131204605103,5.186779408454895,4.627383283376694,6.165727233441369,5.687131204605103,5.186779408454895,4.627383283376694,0.0173741080679794,0.3799495102626531,79127040.0,1.0735647384257012,79.6712590398032,0.1292861948538028,0.1593299850106636,0.0237868100934712,32.592782903341565,40.66128240384683,11.271701929697782,6.070731139183044,0.3799495102626531,6.830630159708351,5.310832118657737,0.2503484351730222,0.292896860027577,0.2392199250096422,0.0536769350179347,6.709785409369893,5.985381792186577,6.21929180751504,0.1545528419935875,0.4090374819246751,0.0562699955191841,0.1654209981327208,0.0240750761509032,0.9880263698596332,0.1412154939942111,1.772811382745896,0.0863680935685473,0.1777905413248646,0.2290166723459936,1.651583128612366,251.47750806314716,calm
2018-01-22,6.682337721665103,6.907495498657227,6.665231616115566,6.907495498657227,103862400,Daily,1d,0.0312389324399293,0.0312389324399293,6.2363718301285935,6.129924607276917,5.718438491821289,5.213209595680237,4.644534670114517,6.2363718301285935,5.718438491821289,5.213209595680237,4.644534670114517,0.0178589112384514,0.4121193992200496,80762640.0,1.286020367833444,82.90525417245608,0.2422638825416605,0.1652538348343062,0.0239238425658663,34.75271200634392,44.209778300121336,10.091385135286624,6.129924607276917,0.4121193992200496,6.954163405717016,5.3056858088368175,0.2689229807040805,0.3155951386749054,0.2544949677426949,0.0611001709322104,6.726891539548996,6.058976493521623,6.3020341406325215,0.1567518343765293,0.4456751154334126,0.0666503888992302,0.2068390446171781,0.0238553263296687,1.0028721567355956,0.1520734742752691,1.7683753329479497,0.1076144410258479,0.2079338631580225,0.2312188191029898,1.8867611979729415,251.47750806314716,calm
2018-01-23,6.973927711910536,7.099634694411279,6.963186945600445,7.082528591156006,129343200,Daily,1d,0.0253395883548248,0.0253395883548248,6.3169581883216805,6.198008918762207,5.751909799575806,5.240865025520325,4.662547299861908,6.3169581883216805,5.751909799575806,5.240865025520325,4.662547299861908,0.0180157997825726,0.4496801408286272,83903880.0,1.541563989651015,85.04802099831788,0.1921391957540521,0.1671742177571452,0.0236037476736622,37.13379901719255,48.78989686153697,9.26292919873994,6.198008918762207,0.4496801408286272,7.097369200419462,5.298648637104953,0.2902094183616838,0.3437449183423755,0.2723449578626311,0.0713999604797444,6.907495498657227,6.094778208492019,6.368070336714771,0.1791508113661357,0.5005476093852399,0.1022100466325546,0.2380219806232577,0.0237782852382062,0.9926597917892104,0.1629729541287529,1.780721346760462,0.1211928874643581,0.2313351283217846,0.2336410613456216,1.9669974101233176,251.47750806314716,calm
2018-01-24,7.121118611548679,7.170844013524894,6.82037794544087,6.938924312591553,209073600,Daily,1d,-0.0202758487616657,-0.0202758487616657,6.376193057299764,6.259867858886719,5.784243497848511,5.265588665008545,4.679861800670624,6.376193057299764,5.784243497848511,5.265588665008545,4.679861800670624,0.0190341882952189,0.4620818250961684,92232960.0,2.2667992006328324,76.56809600583438,0.3504660680840237,0.1802664927804937,0.0259790256615679,38.12397165132483,42.0145297562095,13.635248626863724,6.259867858886719,0.4620818250961684,7.184031509079055,5.3357042086943824,0.2952661848541619,0.3504266560500104,0.2879612975001069,0.0624653585499034,7.099634694411279,6.094778208492019,6.423366826681435,0.1213761166578073,0.4838796615909249,0.0468734071972938,0.2169824662111672,0.0237782852382062,1.092552528549266,0.1712299505299276,1.7243839873828335,0.0882550528559589,0.1996252085813008,0.2359859637350037,1.4695588894099192,251.47750806314716,calm
2018-01-25,7.083722561870121,7.08889468322168,6.864930128715136,6.930170059204102,133300800,Daily,1d,-0.0012616153445521,-0.0012616153445521,6.428952771766844,6.3259035587310795,5.816433916091919,5.288955760002136,4.697112637758255,6.428952771766844,5.816433916091919,5.288955760002136,4.697112637758255,0.0182682830070054,0.4587726846292508,96454680.0,1.3820044812755583,76.07015428908123,0.2239645545065443,0.183387782903783,0.0264622341641128,39.04341766873337,38.34947588953571,12.445804856032051,6.3259035587310795,0.4587726846292508,7.243448927989581,5.408358189472578,0.2900914820277637,0.3509698245700985,0.3005630029141052,0.0504068216559932,7.170844013524894,6.094778208492019,6.552255059680687,0.1076425140072732,0.3644267539782426,0.0445496927287694,0.2354442181585976,0.0237782852382062,1.1128739477644976,0.1794711834788659,1.6163680230142576,0.077962508861223,0.1914809244253403,0.2382998587974827,1.317137050043312,251.47750806314716,calm
2018-01-26,7.041158112891471,7.239663600921631,7.0045603792680735,7.239663600921631,106437600,Daily,1d,0.0446588668205167,0.0446588668205167,6.506163326924443,6.407413935661316,5.854495973587036,5.315449614524841,4.7161297345161435,6.506163326924443,5.854495973587036,5.315449614524841,4.7161297345161435,0.0195004561806844,0.468947176762926,99516720.0,1.0695448965761734,80.81927181184592,0.3094935417175293,0.1923953371047649,0.0265751763770173,40.2847286985865,39.54046727744952,11.01575229477113,6.407413935661316,0.468947176762926,7.345308289187168,5.469519582135463,0.2927528525372385,0.3720846713303114,0.3148673365973465,0.0572173347329649,7.170844013524894,6.21929180751504,6.597605344695193,0.1562262398531988,0.4152735172728028,0.0808292187074093,0.29061775696152,0.0237782852382062,1.1176237525453314,0.1910630640241829,1.5322315384839884,0.1127392961319837,0.2365989546468003,0.2413772103722002,1.774719427900629,251.47750806314716,calm
2018-01-29,7.196701627727942,7.245631698786605,7.097249923273591,7.143793106079102,132348000,Daily,1d,-0.0132423963497868,-0.0132423963497868,6.56688997255822,6.483374977111817,5.891714696884155,5.342213978767395,4.734894226789475,6.56688997255822,5.891714696884155,5.342213978767395,4.734894226789475,0.0202187110127914,0.4589248694345995,103797600.0,1.2750583828527826,75.80087174723457,0.1483817755130143,0.1892515112767827,0.0264917402375128,41.451997100672145,37.55132484804096,10.39883444935159,6.483374977111817,0.4589248694345995,7.401224715981016,5.565525238242618,0.2831394889573635,0.3767395725216111,0.3272417837821995,0.0494977887394116,7.239663600921631,6.3020341406325215,6.665231616115566,0.149091633139778,0.3819163058822314,0.0342088688248598,0.2701042415622865,0.0238553263296687,1.1105167823491546,0.2001439969307764,1.4146788976903095,0.0878502816297592,0.2125151120873369,0.2443181230004096,1.439055002142131,251.47750806314716,calm
2018-01-30,6.944889414466643,7.055080958997096,6.8533932611555395,6.9611992835998535,132506400,Daily,1d,-0.0255597859243525,-0.0255597859243525,6.6044432402764714,6.555517029762268,5.926833000183105,5.366766548156738,4.752946646213531,6.6044432402764714,5.926833000183105,5.366766548156738,4.752946646213531,0.0207769900085719,0.412626341094683,106995000.0,1.2384354409084537,67.23744925482684,0.2903998449235621,0.1964763922515526,0.0282245033143123,40.619445530950074,33.58687221345252,18.16634209292076,6.555517029762268,0.412626341094683,7.380769711951635,5.730264347572902,0.2517734843621613,0.36152735744498,0.3340988985147556,0.0274284589302243,7.245631698786605,6.368070336714771,6.82037794544087,0.0977354772572833,0.3483589372059206,-0.0171307896600173,0.2614620132869765,0.0241435923871008,1.169026666031346,0.2115243168183786,1.1902815153793491,0.0540175803386036,0.1745225963655112,0.2469807555918515,0.9831710034830172,251.47750806314716,calm
2018-01-31,7.082926790008778,7.123105078991497,6.9218157435949745,7.04712438583374,110997600,Daily,1d,0.0123434337580767,0.0123434337580767,6.6466033493771635,6.617793440818787,5.959771289825439,5.391899900436401,4.771030879020691,6.6466033493771635,5.959771289825439,5.391899900436401,4.771030879020691,0.0187123051568965,0.3873579766569007,107958120.0,1.0281542509261925,69.01160180362396,0.2012893353965221,0.1968201739047647,0.0279291471426865,40.09178260099457,33.602017588005175,16.839281945316447,6.617793440818787,0.3873579766569007,7.392509394132588,5.843077487504985,0.2341311980320588,0.3523434095438258,0.3377478007205696,0.0145956088232561,7.245631698786605,6.423366826681435,6.82037794544087,0.0882117792522672,0.3719796775810053,0.0155932055701839,0.2146871629411411,0.0241435923871008,1.1567933510014077,0.2274224249437126,1.0294991713768185,0.0602595063077004,0.1824487959570928,0.2491579788409903,1.108357051842075,251.47750806314716,calm
2018-02-01,6.891185633885557,7.0888948834775345,6.797700937716074,6.8708977699279785,127968000,Daily,1d,-0.0250068831281048,-0.0250068831281048,6.667964722762956,6.662765407562256,5.990394372940063,5.416388812065125,4.788283709287644,6.667964722762956,5.990394372940063,5.416388812065125,4.788283709287644,0.0196259455260863,0.3610254386800085,110095320.0,1.1623382356307244,61.63923977006267,0.29119394576146,0.2035611576088144,0.0296265734733742,38.766920694032294,30.16861485540423,19.473795089263017,6.662765407562256,0.3610254386800085,7.384816284922273,5.940714530202239,0.2167420982706331,0.327074735594099,0.3356131876952755,-0.0085384521011764,7.245631698786605,6.552255059680687,6.8533932611555395,0.069275253029899,0.301386498409858,-0.0085527900137749,0.1506230587805404,0.0241435923871008,1.2270988094216968,0.2274224249437126,0.9530374954197114,0.0304340313127713,0.1469858814246594,0.2510525141442086,0.576503315463591,251.47750806314716,calm
2018-02-02,6.794120710306949,6.835492218510113,6.4408695075228,6.451211929321289,190185600,Daily,1d,-0.0610816598732611,-0.0610816598732611,6.647321599578035,6.685002732276916,6.012886276245117,5.435272631645202,4.803378438949585,6.647321599578035,6.012886276245117,5.435272631645202,4.803378438949585,0.0246416765364506,0.3324847812667553,116103360.0,1.638071456329946,48.38313206535247,0.4300282624051785,0.2197373793799833,0.0340614107531111,36.313475720752145,25.951451796598533,28.350905194748467,6.685002732276916,0.3324847812667553,7.349972294810427,6.020033169743406,0.198943692071468,0.2700707817036765,0.3225047064969557,-0.0524339247932792,7.245631698786605,6.597605344695193,6.797700937716074,-0.0267076121949992,0.2095918186892389,-0.1089072248467414,0.0740446272610797,0.0245293979665924,1.3885954640835778,0.2274224249437126,0.8747760565859187,-0.0295020584334591,0.0728977121699188,0.2518035696475398,-0.7031624186373058,251.47750806314716,neutral
2018-02-05,6.275382400819734,6.589251084536592,5.673104107211981,5.706520080566406,230628000,Daily,1d,-0.1154344109159082,-0.1154344109159082,6.5577214549102605,6.660935473442078,6.017126884460449,5.446323666572571,4.81433400273323,6.5577214549102605,6.017126884460449,5.446323666572571,4.81433400273323,0.0350913501243985,0.3814197534973098,123515760.0,1.8671949231417917,34.291019262512464,0.9161469773246108,0.2694809220903139,0.0472233372152729,36.29565144964901,19.64956277014349,41.81672563693874,6.660935473442078,0.3814197534973098,7.423774980436697,5.898095966447459,0.2290487605040309,0.1629262169976426,0.2905890085970931,-0.1276627915994505,7.245631698786605,6.4408695075228,6.4408695075228,-0.1398849168514118,0.0682104076661249,-0.201191860426309,-0.077788567896139,0.0247449934477026,1.908399665373817,0.2315899792680449,0.9890270780625068,-0.129801392175097,-0.0516204510654747,0.2498357781251488,-2.5022704884171745,251.47750806314716,stressed
