signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2005-08-02,67.39241790771484,2005-08-03,2005-08-05,67.27881707434943,66.90613363964684,67.29955664638588,66.88578717196457,1188,5.94,5.94,2.582630304503343,2.5419717764491123,79973.0756492339,79469.63751362138,79957.81329590642,0.9998091563541408,79951.87329590642,0.9997348813565646,342806,-491.55813561252216,-503.43813561252216,-0.0061481753378465264,-0.006296764726815956,-0.0062950953370935515,2,calm
2005-08-12,66.95038604736328,2005-08-15,2005-08-17,66.98201538319606,66.55880160539584,66.99400269161009,66.54631436022538,1186,5.93,5.93,1.289630895018152,1.3764743458004363,79469.63751362138,78926.81915259911,79460.81719224957,0.9998890101723404,79454.88719224957,0.9998143904787627,293166,-530.9583610222674,-542.8183610222673,-0.0066825135593932316,-0.006831780651942281,-0.006830512608406277,2,calm
2005-09-06,67.0325927734375,2005-09-07,2005-10-28,67.0198805696721,65.2013746386579,67.03204939139408,65.18448842826643,1177,5.885,5.885,1.3157032836453113,2.090525874886949,78926.81915259911,76740.46989899786,78902.60713367083,0.9996932345787117,78896.72213367083,0.9996186718373878,355784,-2174.5792536012423,-2186.3492536012427,-0.02756235233596853,-0.02771153470605558,-0.027700967517442956,37,calm
2005-10-28,65.95723724365234,2005-10-31,2006-06-14,66.21129987958066,68.98901547850471,66.22066720020067,68.97417476309232,1158,5.79,5.79,0.9147616248349981,1.6516336314786726,76740.46989899786,79917.45165682641,76689.32261783237,0.9993335031537751,76683.53261783237,0.9992580540457932,434164,3188.5617578285373,3176.9817578285374,0.04158078858624535,0.04142977832883179,0.04139903967241703,155,neutral
2006-06-14,69.74876403808594,2006-06-15,2007-11-08,69.8904117086656,88.48925919913,69.90690483953793,88.47285988527747,1143,5.715,5.715,1.8598560187450606,1.3535982530453299,79917.45165682641,101126.90827410671,79909.30723159185,0.9998980895278102,79903.59223159186,0.9998265782385797,583153,21220.886617280295,21209.456617280295,0.2655811337714814,0.2654380863854906,0.26539205364500157,353,neutral
2007-11-28,88.28580474853516,2007-11-29,2007-12-04,88.0597753719021,88.07308612889598,88.09016164207988,88.05498290436556,1147,5.735,5.735,2.950641345546418,1.5559000675841712,101126.90827410671,101075.08826194839,101045.15040346562,0.9991915319865264,101039.41540346562,0.9991348210665757,970198,-40.35001215832301,-51.82001215832301,-0.00039934922423293253,-0.000512869279294599,-0.0005124255555985527,3,stressed
2007-12-06,90.4458999633789,2007-12-07,2007-12-18,90.69183217844795,88.17946362773701,90.70248724267596,88.16803759126788,1114,5.57,5.57,0.6748648110939857,0.7959386169044829,101075.08826194839,98240.57135027979,101048.14078834103,0.9997333915401833,101042.57078834102,0.9996782839949336,897550,-2823.376911668603,-2834.5169116686034,-0.027942449302708987,-0.028052699862577815,-0.0280436748600467,7,stressed
2007-12-21,89.5058822631836,2007-12-24,2007-12-28,89.80567779292561,89.4259253922782,89.81914680949613,89.41637357873684,1093,5.465,5.465,0.9997956589770414,0.5682398714086796,98240.57135027979,97789.41020905988,98177.79246277927,0.9993609678095552,98172.32746277927,0.999305339061423,683971,-440.2311412199085,-451.1611412199085,-0.004484269168282847,-0.00459560400450891,-0.00459241161791781,3,stressed
2008-05-05,86.95008850097656,2008-05-06,2008-05-08,86.59456370012825,86.27259566273118,86.61428522983377,86.24292026062992,1128,5.64,5.64,1.77745586591453,2.9409087739139923,97789.41020905988,97359.23052379793,97706.55373925249,0.999152705087082,97700.91373925249,0.9990950301303771,651552,-418.89968526194616,-430.17968526194613,-0.004287571827423435,-0.004403026223582967,-0.004399041617515465,2,neutral
2008-05-15,87.2318344116211,2008-05-16,2008-05-22,87.43217825584159,84.80965806467448,87.46178689928554,84.79008546907481,1113,5.565,5.565,2.886469836918541,1.8083589893076528,97359.23052379793,94374.49683197339,97350.5338189048,0.9999106740588813,97344.9688189048,0.9998535146095917,579620,-2973.603691824544,-2984.733691824544,-0.03054707118306722,-0.03066140683014833,-0.03065691538199835,4,calm
